word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
incrível,0.5304,2,incrível,ADJ,False,False,True
larga,0.5302,3,larga,ADJ,False,True,True
publicacoes,0.5301,1,publicacoes,NOUN,False,False,True
autêntica,0.53,3,autêntica,PROPN,False,False,True
tipler,0.5299,2,tipler,NOUN,False,True,True
pioneiro,0.5295,2,pioneiro,NOUN,False,False,True
zanichelli,0.5292,1,zanichelli,PROPN,False,False,True
sonda,0.5292,4,sonda,NOUN,False,True,True
hipotermia,0.5291,3,hipotermia,NOUN,False,False,True
lógico,0.5291,3,lógico,ADJ,False,True,True
doente,0.5291,4,doente,NOUN,False,True,True
miolo,0.5289,1,miolo,NOUN,False,False,True
quadros,0.5289,1,quadros,PROPN,False,False,True
ruim,0.5288,3,ruim,ADJ,False,True,True
práctico,0.5287,1,práctico,ADJ,False,True,True
acústica,0.5279,3,acústico,ADJ,False,False,True
jacques,0.5276,1,jacques,PROPN,False,False,True
microscopia,0.5274,4,microscopia,PROPN,False,False,True
evita,0.5273,4,evito,ADJ,False,False,True
depresbitteris,0.5265,1,depresbitteris,PROPN,False,False,True
quantas,0.5264,10,quantas,DET,False,True,True
tippler,0.5262,1,tippler,PROPN,False,False,True
pintor,0.5259,2,pintor,NOUN,False,False,True
psi,0.5257,3,psi,NOUN,False,False,True
hidrológico,0.5257,3,hidrológico,ADJ,False,False,True
troco,0.5256,5,troco,NOUN,False,True,True
ajuda,0.5256,9,ajuda,NOUN,False,False,True
portal,0.5256,3,portal,NOUN,False,False,True
abastecimento,0.5254,2,abastecimento,NOUN,False,False,True
múltiplo,0.525,3,múltiplo,ADJ,False,True,True
sobrevivência,0.525,3,sobrevivência,NOUN,False,False,True
osni,0.5248,3,osni,PROPN,False,False,True
polícia,0.5247,3,polícia,NOUN,False,False,True
bosque,0.5244,1,bosque,NOUN,False,True,True
índices,0.5241,3,índices,NOUN,False,True,True
londrina,0.5241,3,londrina,PROPN,False,False,True
márcia,0.524,1,márcia,PROPN,False,False,True
groenlândia,0.5239,3,groenlândia,PROPN,False,False,True
tornaramse,0.5238,3,tornaramse,ADJ,False,True,True
unitário,0.5234,2,unitário,ADJ,False,True,True
fenómeno,0.5232,2,fenómeno,NOUN,False,False,True
gulbenkian,0.5229,1,gulbenkian,PROPN,False,False,True
calota,0.5229,6,calota,NOUN,False,True,True
instrução,0.5228,3,instrução,NOUN,False,True,True
contida,0.5227,16,contir,VERB,False,False,True
coletiva,0.5226,3,coletivo,ADJ,False,True,True
explosiva,0.5224,3,explosivo,ADJ,False,False,True
fol,0.5221,6,fol,PROPN,False,False,True
araújo,0.522,2,araújo,NOUN,False,False,True
préamplificador,0.522,2,préamplificador,NOUN,False,True,True
diretoria,0.5218,1,diretoria,NOUN,False,False,True
indispensável,0.5218,3,indispensável,ADJ,False,True,True
cognitivo,0.5215,3,cognitivo,NOUN,False,True,True
cae,0.521,3,cae,PROPN,False,False,True
mauro,0.5209,1,mauro,PROPN,False,False,True
treinamento,0.5208,2,treinamento,NOUN,False,False,True
goethe,0.5205,2,goethe,PROPN,False,False,True
sinalização,0.5204,2,sinalização,NOUN,False,False,True
representativa,0.5203,4,representativa,NOUN,False,False,True
vazão,0.5202,3,vazão,NOUN,False,False,True
gamow,0.5202,1,gamow,PROPN,False,False,True
golfinho,0.5201,1,golfinho,NOUN,False,False,True
nunes,0.5199,1,nunes,PROPN,False,False,True
contase,0.5199,2,contase,PROPN,False,False,True
penetra,0.5197,15,penetro,VERB,False,False,True
benjamin,0.5197,1,benjamin,PROPN,False,False,True
sofisticação,0.5196,3,sofisticação,NOUN,False,False,True
cecil,0.5194,1,cecil,PROPN,False,False,True
circo,0.5194,2,circo,NOUN,False,False,True
letra,0.519,3,letra,NOUN,False,True,True
orestes,0.5188,2,orestes,PROPN,False,False,True
austríaco,0.5187,3,austríaco,ADJ,False,False,True
conveniente,0.5183,3,conveniente,ADJ,False,False,True
trocas,0.5177,4,trocas,NOUN,False,True,True
ranço,0.5174,1,ranço,NOUN,False,True,True
contraste,0.5174,3,contraste,NOUN,False,False,True
injeção,0.5172,3,injeção,NOUN,False,False,True
pinheiros,0.517,1,pinheiros,PROPN,False,False,True
sheldon,0.5167,1,sheldon,PROPN,False,False,True
sistemático,0.5167,3,sistemático,ADJ,False,True,True
pante,0.5167,1,pante,NOUN,False,False,True
mill,0.5162,2,mill,NOUN,False,True,True
manuseio,0.5156,3,manuseio,NOUN,False,False,True
chow,0.5155,2,chow,PROPN,False,False,True
euclydes,0.5154,1,euclydes,PROPN,False,False,True
admissão,0.5151,3,admissão,NOUN,False,False,True
congela,0.515,16,congela,NOUN,False,True,True
textos,0.5146,2,textos,PROPN,False,False,True
timpânica,0.5146,3,timpânica,ADJ,False,False,True
lontro,0.5144,1,lontro,ADJ,False,True,True
interatividade,0.5143,2,interatividade,NOUN,False,False,True
xinhua,0.5142,1,xinhua,PROPN,False,False,True
célebre,0.5142,3,célebre,ADJ,False,False,True
conjunta,0.5142,3,conjunto,ADJ,False,False,True
ombro,0.5139,2,ombro,NOUN,False,True,True
lens,0.5136,2,lens,PROPN,False,False,True
meta,0.5135,2,meta,NOUN,False,True,True
fisicamente,0.5135,3,fisicamente,ADJ,False,False,True
andrew,0.5134,2,andrew,PROPN,False,False,True
omikron,0.5133,1,omikron,PROPN,False,False,True
ritmicamente,0.5131,1,ritmicamente,ADV,False,False,True
tramiporte,0.513,2,tramiporte,NOUN,False,False,True
comparandose,0.5128,3,comparandose,NOUN,False,False,True
parada,0.5128,5,parado,ADJ,False,False,True
trabalhador,0.5123,3,trabalhador,NOUN,False,False,True
volante,0.5123,1,volante,NOUN,False,False,True
famoso,0.5119,2,famoso,ADJ,False,False,True
decorrente,0.5118,3,decorrente,ADJ,False,True,True
crime,0.5117,2,crime,NOUN,False,True,True
inácio,0.5116,1,inácio,PROPN,False,False,True
christine,0.5116,1,christine,PROPN,False,False,True
ift,0.5115,1,ift,PROPN,False,False,True
câmaras,0.5115,4,câmaras,NOUN,False,True,True
helena,0.5114,1,helena,PROPN,False,False,True
maiztegui,0.5114,1,maiztegui,PROPN,False,False,True
banquinho,0.5113,3,banquinho,NOUN,False,False,True
usuário,0.5113,2,usuário,NOUN,False,False,True
espalhamento,0.5108,3,espalhamento,NOUN,False,False,True
contrai,0.5104,3,contrair,VERB,False,False,True
lisa,0.5103,9,lisar,NOUN,False,False,True
auretta,0.51,1,auretta,PROPN,False,False,True
escape,0.51,5,escape,ADJ,False,False,True
nutricional,0.5099,2,nutricional,ADJ,False,True,True
folga,0.5099,12,folga,NOUN,False,False,True
transformações,0.5099,5,transformações,PROPN,False,True,True
losango,0.5093,4,losango,NOUN,False,False,True
aplicável,0.5093,3,aplicável,ADJ,False,True,True
curiosidade,0.5092,3,curiosidade,NOUN,False,True,True
caça,0.5091,2,caça,NOUN,False,False,True
penetre,0.509,3,penetre,ADJ,False,False,True
aquino,0.5088,1,aquino,PROPN,False,False,True
afiliana,0.5086,1,afiliana,PROPN,False,False,True
mostrada,0.5085,42,mostrar,VERB,False,True,True
institution,0.5085,1,institution,PROPN,False,False,True
gan,0.5085,1,gan,PROPN,False,False,True
pioneira,0.5084,1,pioneira,PROPN,False,False,True
feche,0.5083,4,feche,PROPN,False,False,True
extensa,0.5079,3,extensa,ADJ,False,False,True
denominação,0.5078,3,denominação,NOUN,False,True,True
traça,0.5072,1,traça,NOUN,False,True,True
imprescindível,0.507,2,imprescindível,ADJ,False,True,True
tokamak,0.5068,2,tokamak,PROPN,False,False,True
lidar,0.5067,4,lidar,NOUN,False,False,True
sustentação,0.5066,2,sustentação,NOUN,False,False,True
síntese,0.5066,3,síntese,NOUN,False,False,True
fornebini,0.5065,1,fornebini,NOUN,False,False,True
bröckelmann,0.5065,1,bröckelmann,PROPN,False,False,True
atlântico,0.5064,2,atlântico,PROPN,False,False,True
auxilio,0.5063,2,auxilio,NOUN,False,False,True
fóssil,0.5063,4,fóssil,ADJ,False,True,True
eichemberg,0.5062,1,eichemberg,PROPN,False,False,True
goodson,0.506,1,goodson,PROPN,False,False,True
vedação,0.5059,3,vedação,NOUN,False,False,True
escrituras,0.5059,2,escrituras,PROPN,False,False,True
isuzu,0.5058,1,isuzu,PROPN,False,False,True
biggest,0.5057,1,biggest,PROPN,False,False,True
novaminbė,0.5056,1,em ovaminbė,ADJ,False,False,True
altera,0.5055,22,alterar,VERB,False,False,True
nhum,0.5055,1,em hum,ADJ,False,False,True
fizeau,0.5054,4,fizeau,PROPN,False,False,True
perspectives,0.5053,1,perspectives,PROPN,False,False,True
banheira,0.505,3,banheira,NOUN,False,False,True
alaor,0.5048,2,alaor,PROPN,False,False,True
transborda,0.5048,4,transborda,ADJ,False,False,True
perelman,0.5044,2,perelman,PROPN,False,False,True
encostada,0.5043,6,encostado,ADJ,False,False,True
loyola,0.5038,2,loyola,PROPN,False,False,True
torre,0.5037,15,torre,NOUN,False,False,True
fiolhais,0.5037,2,fiolhais,NOUN,False,True,True
acompanhamento,0.5037,2,acompanhamento,NOUN,False,False,True
hipotético,0.5036,3,hipotético,ADJ,False,False,True
seguro,0.5036,2,seguro,ADJ,False,True,True
inglesa,0.5035,3,inglês,ADJ,False,False,True
krauss,0.5035,1,krauss,PROPN,False,False,True
associados,0.5034,3,associados,PROPN,False,False,True
enquadramento,0.5032,3,enquadramento,NOUN,False,False,True
hidrostática,0.5031,3,hidrostática,PROPN,False,False,True
nuffield,0.5031,1,nuffield,NOUN,False,True,True
vínculo,0.5027,3,vínculo,NOUN,False,False,True
fermi,0.5027,1,fermi,NOUN,False,True,True
inovação,0.5025,1,inovação,PROPN,False,False,True
copérnico,0.5024,2,copérnico,PROPN,False,False,True
peduzzi,0.5023,1,peduzzi,PROPN,False,False,True
porcelana,0.502,4,porcelano,ADJ,False,False,True
teixeira,0.5017,1,teixeira,PROPN,False,False,True
belenzinho,0.5014,1,belenzinho,PROPN,False,False,True
panthéon,0.5013,2,panthéon,PROPN,False,False,True
glacial,0.5013,2,glacial,ADJ,False,True,True
estime,0.5012,3,estime,VERB,False,False,True
diabach,0.501,1,diabach,NOUN,False,False,True
eletroquímica,0.501,2,eletroquímico,ADJ,False,False,True
trilha,0.5009,2,trilha,NOUN,False,True,True
fechadura,0.5007,5,fechadura,NOUN,False,False,True
invertida,0.5005,21,inverter,VERB,False,False,True
olimpíada,0.5004,9,olimpíada,NOUN,False,False,True
nariz,0.5003,2,nariz,NOUN,False,False,True
perca,0.4995,4,perca,ADJ,False,False,True
macro,0.4994,1,macro,NOUN,False,True,True
getschko,0.4994,1,getschko,PROPN,False,False,True
vazamento,0.499,3,vazamento,NOUN,False,False,True
aliado,0.499,2,aliado,ADJ,False,True,True
maxima,0.499,1,maxima,ADJ,False,False,True
perturbação,0.499,4,perturbação,NOUN,False,True,True
comprovação,0.4989,3,comprovação,NOUN,False,False,True
freitas,0.4989,2,freitas,PROPN,False,False,True
etanol,0.4989,4,etanol,PROPN,False,False,True
software,0.4987,2,software,NOUN,False,True,True
aquecerr,0.4984,1,aquecerr,VERB,False,True,True
emissor,0.4984,8,emissor,ADJ,False,True,True
hargreaves,0.4984,1,hargreaves,PROPN,False,False,True
arkwright,0.4984,1,arkwright,PROPN,False,False,True
norretranders,0.4983,1,norretranders,NOUN,False,True,True
talina,0.4983,2,talino,NOUN,False,False,True
canadil,0.4982,1,canadil,PROPN,False,False,True
cores,0.4981,4,cores,NOUN,False,True,True
potential,0.4978,1,potential,PROPN,False,False,True
qualitativo,0.4977,3,qualitativo,ADJ,False,True,True
colocase,0.4977,5,colocase,NOUN,False,False,True
decorrência,0.4977,4,decorrência,NOUN,False,False,True
adimensional,0.4974,3,adimensional,ADJ,False,True,True
casarotti,0.4973,1,casarotti,PROPN,False,False,True
mapas,0.4973,2,mapas,PROPN,False,False,True
padrões,0.4972,2,padrões,PROPN,False,False,True
uibson,0.4971,1,uibson,PROPN,False,False,True
chamase,0.4967,3,chamase,NOUN,False,False,True
favorável,0.4967,3,favorável,ADJ,False,False,True
saturado,0.4966,13,saturado,ADJ,False,False,True
ético,0.4966,3,ético,ADJ,False,True,True
rosto,0.4963,4,rosto,NOUN,False,False,True
fiker,0.4963,1,fiker,PROPN,False,False,True
escoa,0.4962,2,escoa,ADJ,False,False,True
crestana,0.4962,1,crestana,PROPN,False,False,True
xenon,0.4959,1,xenon,PROPN,False,False,True
magnética,0.4959,1,magnético,ADJ,False,False,True
r,0.4957,1,r,VERB,False,True,True
equilibrio,0.4954,4,equilibrio,NOUN,False,False,True
bigorna,0.4954,2,bigorna,NOUN,False,False,True
irregularidade,0.4952,2,irregularidade,NOUN,False,False,True
catalogação,0.495,2,catalogação,PROPN,False,False,True
observamse,0.495,4,observamse,NOUN,False,False,True
uniforce,0.495,4,uniforce,PROPN,False,False,True
técnicos,0.4946,1,técnicos,PROPN,False,False,True
científicos,0.4946,1,científicos,PROPN,False,False,True
radiômetro,0.494,3,radiômetro,PROPN,False,False,True
descrita,0.4939,19,descrever,VERB,False,True,True
tomografia,0.4939,1,tomografia,NOUN,False,False,True
eclipie,0.4938,2,eclipie,NOUN,False,True,True
ligandose,0.4938,3,ligandose,PROPN,False,False,True
busquets,0.4935,1,busquets,NOUN,False,False,True
estreitamento,0.4934,4,estreitamento,NOUN,False,False,True
opção,0.4934,3,opção,NOUN,False,False,True
medicamento,0.4933,2,medicamento,NOUN,False,True,True
analógica,0.4932,3,analógica,NOUN,False,True,True
exposta,0.4931,10,exposta,ADJ,False,True,True
difundida,0.4931,5,difundir,VERB,False,False,True
afasta,0.4926,6,afastar,VERB,False,False,True
silverio,0.4926,1,silverio,PROPN,False,False,True
formalismo,0.4926,3,formalismo,NOUN,False,False,True
elo,0.4926,1,elo,NOUN,False,False,True
méxico,0.4925,2,méxico,PROPN,False,False,True
astronauta,0.4924,3,astronauta,NOUN,False,True,True
cumprimento,0.4924,3,cumprimento,NOUN,False,False,True
alẩm,0.4924,1,alẩm,ADV,False,False,True
barril,0.4924,2,barril,NOUN,False,False,True
camera,0.4921,1,camera,PROPN,False,True,True
ediouro,0.4919,4,ediouro,NOUN,False,False,True
centímetro,0.4919,3,centímetro,NOUN,False,True,True
divertida,0.4918,5,divertido,ADJ,False,False,True
prévio,0.4917,3,prévio,ADJ,False,True,True
diamond,0.4915,1,diamond,ADJ,False,False,True
colesterol,0.4915,2,colesterol,NOUN,False,False,True
paredão,0.4912,3,paredão,NOUN,False,False,True
mancal,0.4912,3,mancal,NOUN,False,False,True
perguntase,0.4911,5,perguntase,NOUN,False,False,True
affonso,0.4908,1,affonso,PROPN,False,False,True
site,0.4906,4,site,NOUN,False,True,True
prave,0.4906,2,prave,PROPN,False,False,True
urbanização,0.4904,2,urbanização,NOUN,False,False,True
ani,0.4903,3,ani,VERB,False,False,True
collection,0.4903,1,collection,PROPN,False,False,True
diversão,0.4901,2,diversão,NOUN,False,True,True
lambert,0.4897,2,lambert,PROPN,False,False,True
raso,0.4892,5,raso,VERB,False,True,True
relevância,0.4892,2,relevância,NOUN,False,False,True
medo,0.4889,1,medo,NOUN,False,False,True
nevoeiro,0.4887,3,nevoeiro,NOUN,False,False,True
brilho,0.4882,3,brilho,NOUN,False,False,True
riqueza,0.4882,2,riqueza,NOUN,False,False,True
brennan,0.4881,1,brennan,NOUN,False,True,True
vira,0.4881,2,vira,VERB,False,False,True
cimento,0.488,1,cimento,NOUN,False,False,True
gigante,0.4877,2,gigante,NOUN,False,True,True
perfuração,0.4875,2,perfuração,NOUN,False,False,True
mamífero,0.4875,1,mamífero,NOUN,False,True,True
phg,0.4873,2,phg,ADJ,False,False,True
computadorizada,0.487,1,computadorizado,ADJ,False,False,True
eisberg,0.4869,3,eisberg,NOUN,False,False,True
ladrão,0.4866,6,ladrão,NOUN,False,True,True
virabrequim,0.4863,4,virabrequim,NOUN,False,False,True
moysés,0.4863,2,moysés,PROPN,False,False,True
dellamagna,0.4858,1,dellamagna,PROPN,False,False,True
fundador,0.4857,3,fundador,NOUN,False,True,True
gref,0.4856,2,gref,PROPN,False,False,True
quantum,0.4856,2,quantum,NOUN,False,False,True
abaixamento,0.4855,3,abaixamento,NOUN,False,False,True
stella,0.4854,1,stella,PROPN,False,False,True
mover,0.4852,7,mover,VERB,False,True,True
nalizadin,0.4852,1,nalizadin,VERB,False,False,True
reverberação,0.4851,3,reverberação,NOUN,False,False,True
rolamento,0.4851,3,rolamento,NOUN,False,False,True
precima,0.4849,1,precimo,ADJ,False,False,True
tán,0.4847,1,tán,PROPN,False,False,True
elaboração,0.4847,3,elaboração,NOUN,False,False,True
fornalha,0.4847,7,fornalha,NOUN,False,False,True
chevallard,0.4846,1,chevallard,NOUN,False,False,True
simétrico,0.4845,4,simétrico,ADJ,False,True,True
rebite,0.4844,5,rebite,NOUN,False,True,True
indicado,0.4843,18,indicar,VERB,False,True,True
concepts,0.4843,1,concepts,PROPN,False,False,True
aproxima,0.484,19,aproximar,VERB,False,False,True
magistério,0.4839,2,magistério,PROPN,False,False,True
ola,0.4837,3,ola,PROPN,False,False,True
estável,0.4836,3,estável,ADJ,False,False,True
quilocaloria,0.4834,3,quilocalorio,ADJ,False,False,True
esquematizado,0.4828,5,esquematizado,ADJ,False,False,True
bandeira,0.4828,4,bandeira,NOUN,False,False,True
simpósio,0.4827,3,simpósio,PROPN,False,False,True
iglu,0.4826,9,iglu,NOUN,False,False,True
llewellyn,0.4826,2,llewellyn,PROPN,False,False,True
