word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
markus,0.5835,4,markus,PROPN,False,False,True
refração,0.5834,2,refração,NOUN,False,False,True
med(qôq,0.5834,1,med(qôq,NOUN,False,False,True
prevenção,0.5833,3,prevenção,NOUN,False,False,True
desvpadurl,0.5831,1,desvpadurl,PROPN,False,False,True
atrito,0.583,3,atrito,NOUN,False,False,True
defeito,0.5829,6,defeito,NOUN,False,True,True
frente,0.5824,4,frente,NOUN,False,False,True
incorporação,0.5822,2,incorporação,NOUN,False,True,True
norteamericana,0.5822,2,norteamericano,ADJ,False,False,True
execução,0.5822,3,execução,NOUN,False,False,True
resultante,0.582,4,resultante,NOUN,False,False,True
marketing,0.5819,5,marketing,NOUN,False,False,True
uncia,0.5818,1,uncia,NOUN,False,False,True
dellamagna,0.5818,1,dellamagna,PROPN,False,False,True
blanc,0.5817,1,blanc,PROPN,False,False,True
semicírculo,0.5815,3,semicírculo,NOUN,False,True,True
secantes,0.5815,5,secantes,PROPN,False,False,True
swandicion,0.5813,1,swandicion,NOUN,False,False,True
mecanismo,0.5812,5,mecanismo,NOUN,False,True,True
urbanização,0.5808,3,urbanização,NOUN,False,False,True
acontecimento,0.5805,3,acontecimento,NOUN,False,True,True
bbccddno,0.5802,1,bbccddno,ADJ,False,False,True
pacioli,0.5802,3,pacioli,PROPN,False,False,True
kuwait,0.5798,2,kuwait,PROPN,False,False,True
bitivary,0.5796,1,bitivary,PROPN,False,False,True
nego,0.5796,1,nego,NOUN,False,False,True
diutilizaro,0.5795,1,diutilizaro,ADJ,False,True,True
хум,0.5795,1,хум,PROPN,False,False,True
werenúmero,0.5793,1,we erenúmero,ADJ,False,False,True
secundário,0.579,4,secundário,PROPN,False,False,True
surpreendente,0.5788,3,surpreendente,ADJ,False,True,True
pílula,0.5788,4,pílula,NOUN,False,True,True
intenso,0.5786,4,intenso,ADJ,False,False,True
prigo,0.5786,2,prigo,PROPN,False,False,True
zákia,0.5786,1,zákia,PROPN,False,False,True
lian,0.5786,1,lian,PROPN,False,False,True
moto,0.5783,2,moto,NOUN,False,True,True
jaime,0.5781,2,jaime,PROPN,False,False,True
carna,0.5776,1,carna,PROPN,False,False,True
agricultor,0.5774,3,agricultor,NOUN,False,True,True
ruy,0.5773,3,ruy,PROPN,False,False,True
urano,0.5772,4,urano,PROPN,False,False,True
evidente,0.5772,2,evidente,ADJ,False,False,True
eficaz,0.5772,4,eficaz,ADJ,False,True,True
complemente,0.5771,9,complemente,NOUN,False,False,True
potencial,0.5769,2,potencial,NOUN,False,False,True
alagoas,0.5765,2,alagoas,PROPN,False,False,True
bci,0.5765,4,bci,PROPN,False,False,True
afin,0.5764,1,afin,PROPN,False,False,True
constituição,0.5762,3,constituição,NOUN,False,False,True
sábado,0.5758,3,sábado,NOUN,False,True,True
noise,0.5757,1,noise,NOUN,False,False,True
obtusângulo,0.5756,6,obtusângulo,PROPN,False,False,True
cavo,0.5755,1,cavo,PROPN,False,False,True
cosip,0.5753,4,cosip,PROPN,False,False,True
econômicas,0.5752,3,econômicas,PROPN,False,False,True
upon,0.5752,1,upon,PROPN,False,False,True
nogsora,0.5751,1,nogsora,ADV,False,False,True
im(z)+,0.5748,9,im(z)+,NOUN,False,True,True
ribas,0.5747,2,ribas,PROPN,False,False,True
propa,0.5747,1,propa,PROPN,False,False,True
planetária,0.5742,4,planetária,ADJ,False,True,True
crato,0.5741,2,crato,PROPN,False,False,True
ухр,0.5739,1,ухр,PROPN,False,False,True
flecha,0.5738,4,flecha,NOUN,False,True,True
teodolito,0.5737,2,teodolito,NOUN,False,False,True
pontualidade,0.5735,6,pontualidade,NOUN,False,False,True
unesco,0.5734,3,unesco,PROPN,False,False,True
progr,0.573,1,progr,NOUN,False,False,True
casca,0.573,4,casca,NOUN,False,False,True
dini,0.5729,1,dini,PROPN,False,False,True
atração,0.5721,2,atração,NOUN,False,False,True
certos,0.572,7,certos,DET,False,True,True
y'a,0.5717,3,y'a,NOUN,False,False,True
utilizandose,0.5716,4,utilizandose,NOUN,False,False,True
abul,0.5715,1,abul,PROPN,False,False,True
brilhante,0.5712,2,brilhante,ADJ,False,False,True
vool,0.571,3,vool,ADJ,False,False,True
mármore,0.5709,2,mármore,NOUN,False,False,True
fernando,0.5709,4,fernando,PROPN,False,False,True
bancário,0.5708,3,bancário,ADJ,False,True,True
borges,0.5707,3,borges,PROPN,False,False,True
potencialidade,0.5706,2,potencialidade,NOUN,False,True,True
penetra,0.5704,2,penetro,VERB,False,False,True
katia,0.5702,1,katia,PROPN,False,False,True
instalacão,0.5699,1,instalacão,NOUN,False,False,True
introdutório,0.5698,4,introdutório,ADJ,False,True,True
posiçõe,0.5694,2,posiçõe,NOUN,False,True,True
formalista,0.5694,4,formalista,ADJ,False,False,True
fed,0.5693,2,fed,PROPN,False,False,True
melhoria,0.5691,3,melhoria,NOUN,False,False,True
uruguai,0.5691,1,uruguai,PROPN,False,False,True
tcheca,0.569,1,tcheca,PROPN,False,False,True
euclidiano,0.5689,2,euclidiano,ADJ,False,True,True
percepção,0.5686,4,percepção,NOUN,False,True,True
insatisfeito,0.5685,8,insatisfeito,ADJ,False,True,True
leonardo,0.5685,2,leonardo,PROPN,False,False,True
bicheiro,0.5683,1,bicheiro,NOUN,False,True,True
multiplicativo,0.5681,5,multiplicativo,ADJ,False,False,True
metropolitano,0.568,4,metropolitano,ADJ,False,True,True
carachula,0.5676,1,carachular,VERB,False,False,True
motivador,0.5676,3,motivador,ADJ,False,True,True
magna,0.567,3,magna,PROPN,False,False,True
represente,0.5669,42,represente,ADV,False,False,True
herói,0.5669,3,herói,NOUN,False,False,True
virgínia,0.5668,1,virgínia,PROPN,False,False,True
folhapress,0.5667,2,folhapress,PROPN,False,False,True
astronômica,0.5667,3,astronômico,ADJ,False,False,True
quail,0.5667,2,quail,PROPN,False,False,True
cadastro,0.5665,4,cadastro,NOUN,False,False,True
romulo,0.5663,1,romulo,PROPN,False,False,True
arame,0.5663,2,arame,NOUN,False,False,True
insumo,0.566,3,insumo,NOUN,False,True,True
pior,0.5653,3,pior,VERB,False,True,True
i)t,0.565,5,i)t,NOUN,False,False,True
nunes,0.5649,1,nunes,PROPN,False,False,True
aumentos,0.5649,6,aumentos,NOUN,False,True,True
cebolinha,0.5649,1,cebolinha,NOUN,False,False,True
ícone,0.5647,3,íconer,VERB,False,False,True
wen,0.5647,1,wen,PROPN,False,False,True
cumulativo,0.5645,4,cumulativo,ADJ,False,True,True
arlete,0.5645,2,arlete,PROPN,False,False,True
cúbicos,0.5644,4,cúbicos,ADJ,False,True,True
miragaia,0.5643,1,miragaia,PROPN,False,False,True
estagiária,0.5643,1,estagiária,ADJ,False,True,True
convém,0.5642,7,convém,VERB,False,False,True
poliesportiva,0.5641,2,poliesportivo,ADJ,False,False,True
fortalecimento,0.5641,6,fortalecimento,PROPN,False,False,True
maiores,0.5639,3,maiores,ADJ,False,True,True
paramétrica,0.5638,6,paramétrico,ADJ,False,False,True
mandioca,0.5633,1,mandioca,NOUN,False,False,True
anna,0.5632,1,anna,NOUN,False,False,True
redutível,0.5631,6,redutível,ADJ,False,False,True
mineral,0.5631,2,mineral,ADJ,False,True,True
ocomilinda,0.5629,1,ocomilinda,NOUN,False,False,True
ainfi,0.5628,1,ainfi,ADJ,False,False,True
petrópolis,0.5626,2,petrópolis,PROPN,False,False,True
representativo,0.5626,3,representativo,ADJ,False,True,True
traço,0.5625,4,traço,NOUN,False,False,True
lacal,0.5625,1,lacal,NOUN,False,False,True
bueno,0.5624,1,bueno,PROPN,False,False,True
usálo,0.5621,5,usálo,NOUN,False,True,True
хрум,0.562,1,хрум,PROPN,False,False,True
excessivo,0.562,3,excessivo,ADJ,False,False,True
posiclo,0.5618,1,posiclo,NOUN,False,False,True
calc,0.5616,4,calc,PROPN,False,False,True
nitrogênio,0.5614,1,nitrogênio,NOUN,False,False,True
saque,0.5612,4,saque,NOUN,False,True,True
questão(ão,0.5612,3,questão(ão,NOUN,False,True,True
áfrica,0.5611,2,áfrica,PROPN,False,False,True
hato,0.5611,1,hato,NOUN,False,False,True
fazêlo,0.5611,2,fazêlo,ADJ,False,True,True
cotangente,0.5609,4,cotangente,ADJ,False,False,True
oswaldo,0.5608,2,oswaldo,PROPN,False,False,True
morais,0.5608,1,morais,PROPN,False,False,True
prowas,0.5606,1,prowas,NOUN,False,False,True
edições,0.5606,3,edições,PROPN,False,False,True
saudivel,0.5606,1,saudivel,ADJ,False,False,True
anidro,0.5605,1,anidro,PROPN,False,False,True
parceria,0.5601,3,parcerio,ADJ,False,True,True
roque,0.56,2,roque,PROPN,False,False,True
cremoso,0.56,1,cremoso,ADJ,False,False,True
centavo,0.5596,3,centavo,ADJ,False,True,True
sextante,0.5596,2,sextante,PROPN,False,False,True
ker,0.5594,3,ker,PROPN,False,False,True
prêmio,0.559,3,prêmio,NOUN,False,True,True
슬)+(o)=,0.559,1,슬)+(o)=,NOUN,False,False,True
canto,0.559,3,canto,NOUN,False,True,True
respectiva,0.559,3,respectivo,ADJ,False,False,True
hamilton,0.5589,3,hamilton,PROPN,False,False,True
toulouse,0.5588,2,toulouse,PROPN,False,False,True
sinalização,0.5587,3,sinalização,NOUN,False,False,True
policial,0.5586,2,policial,ADJ,False,True,True
perfis,0.558,2,perfis,PROPN,False,False,True
micah,0.5578,1,micah,PROPN,False,False,True
wrigh,0.5578,1,wrigh,PROPN,False,False,True
vient,0.5575,1,vient,NOUN,False,False,True
republic,0.557,2,republic,NUM,False,False,True
parabólica,0.5568,3,parabólico,ADJ,False,False,True
newtoniana,0.5566,2,newtoniana,ADJ,False,True,True
jensen,0.5566,2,jensen,PROPN,False,False,True
butko,0.5566,1,butko,NOUN,False,True,True
tripla,0.5565,10,triplo,ADJ,False,False,True
cruz,0.5565,3,cruz,PROPN,False,False,True
miolo,0.5565,1,miolo,NOUN,False,False,True
antártida,0.5563,1,antártida,NOUN,False,True,True
obrigatoriamente,0.5563,9,obrigatoriamente,NOUN,False,False,True
c.om,0.5563,1,c.om,PROPN,False,False,True
amaz,0.5561,1,amaz,NOUN,False,False,True
avalie,0.5561,4,avalie,VERB,False,False,True
brocardo,0.5561,5,brocardo,PROPN,False,False,True
somdicio,0.5561,1,somdicio,NOUN,False,True,True
meridional,0.5556,2,meridional,PROPN,False,False,True
míssil,0.5556,4,míssil,NOUN,False,False,True
estruturação,0.5554,3,estruturação,ADJ,False,True,True
posteridade,0.5553,1,posteridade,NOUN,False,False,True
lillisphotography,0.5552,1,lillisphotography,NOUN,False,False,True
retícula,0.5552,5,retícula,NOUN,False,True,True
boxe,0.5549,6,boxe,ADJ,False,True,True
nta,0.5543,2,nta,NOUN,False,False,True
indispensável,0.5543,2,indispensável,ADJ,False,True,True
naforma,0.5542,1,naformar,VERB,False,False,True
secreto,0.5542,3,secreto,ADJ,False,True,True
refte,0.5542,1,refte,NOUN,False,True,True
acúmulo,0.5541,3,acúmulo,NOUN,False,False,True
paradoxo,0.554,3,paradoxo,ADJ,False,True,True
roteirista,0.5539,2,roteirista,NOUN,False,True,True
agente,0.5539,3,agente,NOUN,False,True,True
queijo,0.5538,1,queijo,NOUN,False,False,True
conservação,0.5537,3,conservação,NOUN,False,False,True
muricy,0.5534,1,muricy,PROPN,False,False,True
oceania,0.5533,1,oceania,PROPN,False,True,True
meglio,0.553,1,meglio,NOUN,False,False,True
legenda,0.5528,3,legendar,VERB,False,False,True
potencia,0.5528,1,potencia,NOUN,False,False,True
radiciação,0.5527,4,radiciação,PROPN,False,True,True
dova,0.5525,1,dova,NOUN,False,False,True
instante,0.5524,6,instante,NOUN,False,False,True
eves,0.5523,3,eves,PROPN,False,False,True
tratado,0.5523,6,tratar,VERB,False,False,True
google,0.5519,2,google,PROPN,False,False,True
moterodtico,0.5514,1,moterodtico,PROPN,False,False,True
meyer,0.5512,1,meyer,PROPN,False,False,True
viva,0.551,3,vivo,ADJ,False,True,True
hindus,0.5509,3,hindus,NOUN,False,True,True
memória,0.5508,2,memória,NOUN,False,True,True
cuntil,0.5508,1,cuntil,PROPN,False,False,True
fóruns,0.5504,4,fóruns,ADJ,False,True,True
distorção,0.5499,4,distorção,NOUN,False,True,True
diretoria,0.5496,3,diretoria,NOUN,False,False,True
schmut,0.5495,1,schmut,PROPN,False,False,True
fialy,0.5494,1,fialy,ADJ,False,True,True
adicionado,0.5494,2,adicionar,VERB,False,False,True
regia,0.5493,1,regia,PROPN,False,False,True
sugerido,0.5493,9,sugerir,VERB,False,False,True
semanal,0.5491,5,semanal,ADJ,False,False,True
inborvalo,0.549,1,inborvalo,PROPN,False,False,True
fhico,0.5488,1,fhico,ADJ,False,True,True
blr,0.5487,1,blr,PROPN,False,False,True
bloco,0.5485,5,bloco,NOUN,False,True,True
uff,0.5484,3,uff,PROPN,False,False,True
ortodowas,0.5484,1,ortodowas,NOUN,False,False,True
vilão,0.5482,4,vilão,NOUN,False,False,True
elementos,0.5482,1,elementos,NOUN,False,True,True
humorista,0.5482,1,humorista,NOUN,False,False,True
amazônica,0.5481,2,amazônico,ADJ,False,False,True
nasa,0.5477,1,nasa,PROPN,False,False,True
ambulância,0.5476,3,ambulância,NOUN,False,False,True
assombrosa,0.5472,1,assombroso,ADJ,False,False,True
wireless,0.5468,3,wireless,PROPN,False,False,True
espiga,0.5466,1,espigo,ADJ,False,False,True
oblíqua,0.5465,4,oblíqua,NOUN,False,True,True
quimica,0.5464,2,quimica,PROPN,False,False,True
contribuinte,0.5461,3,contribuinte,PROPN,False,True,True
personalidade,0.5459,3,personalidade,NOUN,False,False,True
bairro,0.5457,5,bairro,NOUN,False,True,True
nuto,0.5456,1,nuto,NOUN,False,False,True
kwa,0.5454,1,kwa,PROPN,False,False,True
preservação,0.5453,3,preservação,NOUN,False,False,True
p(k,0.5453,1,p(k,PROPN,False,False,True
valoração,0.5452,3,valoração,NOUN,False,True,True
seguese,0.5451,3,seguese,NOUN,False,False,True
marguerita,0.5451,1,marguerita,ADJ,False,False,True
congresso,0.5449,3,congresso,NOUN,False,True,True
ouclips,0.5448,1,ouclip,PROPN,False,False,True
juliana,0.5447,1,juliana,PROPN,False,False,True
alkura,0.5445,1,alkura,NOUN,False,False,True
nuno,0.5445,2,nuno,PROPN,False,False,True
golfo,0.5442,2,golfo,NOUN,False,False,True
radioativo,0.5441,2,radioativo,ADJ,False,False,True
fausto,0.5441,5,fausto,PROPN,False,False,True
colidito,0.5435,3,colidito,NOUN,False,False,True
rosa,0.5434,2,roso,PROPN,False,False,True
milho,0.5434,1,milho,NOUN,False,False,True
chung,0.5433,1,chung,PROPN,False,False,True
leftto,0.5432,1,leftto,PROPN,False,False,True
ofuturo,0.5432,1,ofuturo,VERB,False,False,True
akisino,0.5431,1,akisino,PROPN,False,False,True
mineira,0.5431,2,mineira,NOUN,False,False,True
miorim,0.5426,3,miorim,PROPN,False,True,True
m(a,0.5425,5,m(a,PROPN,False,False,True
polonês,0.5423,3,polonês,NOUN,False,False,True
inclusão,0.5422,4,inclusão,NOUN,False,False,True
patriótica,0.5421,1,patriótico,ADJ,False,False,True
macaxeira,0.542,1,macaxeira,NOUN,False,False,True
jornalista,0.5419,1,jornalista,NOUN,False,False,True
balas,0.5418,3,balas,PROPN,False,True,True
orientador,0.5415,3,orientador,ADJ,False,True,True
estatísticas,0.5414,3,estatísticas,PROPN,False,True,True
morality,0.5414,1,morality,PROPN,False,False,True
percurso,0.5412,3,percurso,NOUN,False,False,True
planorey,0.5411,1,planorey,NOUN,False,False,True
justo,0.5411,3,justo,ADJ,False,False,True
seletivo,0.541,3,seletivo,ADJ,False,True,True
circunferencia,0.541,3,circunferencia,NOUN,False,True,True
tatiana,0.5407,2,tatiana,PROPN,False,False,True
abco,0.5407,4,abco,NOUN,False,False,True
salto,0.5407,4,salto,NOUN,False,True,True
ciroulare,0.5406,1,ciroulare,NOUN,False,False,True
onidito,0.5406,1,onidito,ADJ,False,False,True
nacarato,0.5406,1,nacarato,PROPN,False,False,True
lustosa,0.5403,1,lustosa,PROPN,False,False,True
elabore,0.5403,4,elabore,ADJ,False,False,True
fernández,0.5402,2,fernández,PROPN,False,False,True
estádig,0.5402,1,estádig,PROPN,False,False,True
ixxt,0.5402,1,ixxt,PROPN,False,False,True
analfabetismo,0.5401,3,analfabetismo,NOUN,False,False,True
category_slug,0.5399,1,category_slug,PROPN,False,False,True
turista,0.5397,3,turista,NOUN,False,True,True
anim,0.5395,1,anim,PROPN,False,False,True
fundamentos,0.5395,5,fundamentos,PROPN,False,True,True
olga,0.5394,1,olga,PROPN,False,False,True
bc)i,0.5393,4,bc)i,PROPN,False,False,True
pos,0.5392,1,pos,PROPN,False,False,True
caculo,0.5392,1,caculo,NOUN,False,True,True
urna,0.539,3,urna,NOUN,False,False,True
formalismo,0.5389,2,formalismo,NOUN,False,False,True
almansur,0.5388,2,almansur,PROPN,False,False,True
reys,0.5388,1,reys,PROPN,False,False,True
éfeso,0.5385,1,éfeso,PROPN,False,False,True
cilícia,0.5385,1,cilícia,NOUN,False,False,True
atualidade,0.5384,3,atualidade,NOUN,False,False,True
bancosque,0.5383,1,bancosque,NOUN,False,False,True
cotidianeidade,0.5383,1,cotidianeidade,NOUN,False,False,True
pacto,0.5381,5,pacto,PROPN,False,False,True
exibição,0.538,3,exibição,NOUN,False,False,True
guindanon,0.538,1,guindanon,ADJ,False,False,True
copiimico,0.538,1,copiimico,PROPN,False,False,True
nations,0.538,1,nations,PROPN,False,False,True
espontaneísmo,0.5379,1,espontaneísmo,NOUN,False,False,True
d'souza,0.5378,5,d'souza,PROPN,False,False,True
ligação,0.5377,3,ligação,NOUN,False,True,True
sentimento,0.5376,2,sentimento,NOUN,False,True,True
tanzânia,0.5376,1,tanzânia,PROPN,False,False,True
хмур,0.5376,1,хмур,NOUN,False,True,True
elíptico,0.5375,4,elíptico,ADJ,False,True,True
extraordinária,0.5374,2,extraordinário,ADJ,False,False,True
