word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
múltiplo,1.3919,20,múltiplo,NOUN,False,True,True
elevada,1.3919,108,elevar,VERB,False,True,True
edition,1.3917,4,edition,NOUN,False,True,True
superposição,1.3904,16,superposição,NOUN,False,False,True
termologia,1.3882,21,termologia,PROPN,False,False,True
kirchhoff,1.3877,28,kirchhoff,PROPN,False,False,True
reator,1.3874,15,reator,NOUN,False,True,True
cronômetro,1.3862,19,cronômetro,PROPN,False,False,True
auditivo,1.383,17,auditivo,ADJ,False,True,True
reversível,1.3815,24,reversível,ADJ,False,True,True
supercondutor,1.3801,16,supercondutor,NOUN,False,True,True
comentários,1.3792,17,comentários,PROPN,False,True,True
pilar,1.3771,18,pilar,NOUN,False,True,True
absorvidade,1.3755,11,absorvidade,NOUN,False,True,True
forças,1.3754,28,forças,PROPN,False,True,True
deslocase,1.3739,18,deslocase,NOUN,False,False,True
muro,1.3732,15,muro,NOUN,False,False,True
chaves,1.3731,15,chaves,PROPN,False,False,True
envelope,1.3729,15,envelope,NOUN,False,True,True
sons,1.3727,10,sons,PROPN,False,False,True
fábrica,1.3723,11,fábrica,NOUN,False,True,True
íom,1.3715,28,íom,ADJ,False,True,True
sonda,1.371,24,sonda,NOUN,False,True,True
parcela,1.369,22,parcela,NOUN,False,True,True
pano,1.3682,14,pano,NOUN,False,True,True
matriz,1.3667,20,matriz,NOUN,False,False,True
hubble,1.3658,12,hubble,PROPN,False,False,True
pereira,1.3653,132,pereira,PROPN,False,False,True
hidrogénio,1.3648,7,hidrogénio,NOUN,False,False,True
fornecir,1.3641,18,fornecir,VERB,False,True,True
batimento,1.3625,20,batimento,ADJ,False,True,True
potente,1.359,43,potente,ADJ,False,True,True
mulher,1.3587,12,mulher,NOUN,False,True,True
orientações,1.3586,24,orientações,NOUN,False,True,True
obtenção,1.3581,18,obtenção,NOUN,False,False,True
eletricamente,1.3579,41,eletricamente,ADJ,False,False,True
multímetro,1.3579,20,multímetro,NOUN,False,True,True
usandose,1.3574,15,usandose,NOUN,False,False,True
viceversa,1.3574,17,viceversa,ADJ,False,False,True
graduação,1.3573,16,graduação,NOUN,False,True,True
decorrente,1.3566,17,decorrente,ADJ,False,True,True
braga,1.3565,13,braga,PROPN,False,True,True
department,1.3556,4,department,PROPN,False,False,True
rab,1.3531,46,rab,PROPN,False,True,True
ciclista,1.3531,15,ciclista,NOUN,False,True,True
levitação,1.3523,10,levitação,NOUN,False,False,True
lawrence,1.3514,11,lawrence,PROPN,False,False,True
tratase,1.3505,30,tratase,NOUN,False,False,True
item,1.3499,62,item,NOUN,False,True,True
resistores,1.3499,21,resistores,NOUN,False,True,True
estimativa,1.3492,21,estimativa,NOUN,False,True,True
nervoso,1.349,17,nervoso,ADJ,False,True,True
esférica,1.3465,18,esférico,ADJ,False,False,True
frequente,1.3464,13,frequente,ADJ,False,True,True
haste,1.3462,30,hastir,VERB,False,True,True
isocórica,1.3448,36,isocórico,ADJ,False,False,True
fabricante,1.3439,17,fabricante,NOUN,False,True,True
ufrn,1.3438,17,ufrn,PROPN,False,False,True
especificação,1.3433,18,especificação,NOUN,False,True,True
cinético,1.3428,27,cinético,ADJ,False,True,True
pleno,1.3422,18,pleno,ADJ,False,False,True
iconográfica,1.3421,7,iconográfico,ADJ,False,False,True
doppler,1.3402,31,doppler,PROPN,False,False,True
imersa,1.3394,24,imerso,ADJ,False,True,True
oeste,1.3387,17,oeste,NOUN,False,False,True
book,1.3378,8,book,PROPN,False,False,True
silva,1.3358,15,silva,PROPN,False,False,True
napoleão,1.3351,9,napoleão,PROPN,False,False,True
lápis,1.335,12,lápis,NOUN,False,False,True
sujeito,1.3335,24,sujeitar,VERB,False,True,True
submersa,1.3334,17,submerso,ADJ,False,True,True
prolongamento,1.3312,42,prolongamento,NOUN,False,True,True
analogia,1.3309,20,analogia,NOUN,False,False,True
razoável,1.3309,12,razoável,ADJ,False,True,True
engenharia,1.3307,13,engenharia,PROPN,False,False,True
inteiro,1.3301,17,inteiro,ADJ,False,True,True
natal,1.3301,13,natal,PROPN,False,False,True
determinada,1.3299,75,determinar,VERB,False,True,True
ampla,1.3298,17,amplo,ADJ,False,True,True
longitudinal,1.3268,23,longitudinal,NOUN,False,True,True
geloseco,1.3264,17,geloseco,NOUN,False,False,True
irmão,1.3263,10,irmão,NOUN,False,True,True
matematicamente,1.3263,27,matematicamente,NOUN,False,False,True
cidadão,1.3259,22,cidadão,NOUN,False,True,True
etílico,1.3209,13,etílico,ADJ,False,False,True
civil,1.32,13,civil,ADJ,False,True,True
junção,1.3194,16,junção,NOUN,False,True,True
propagandose,1.3189,25,propagandose,ADJ,False,False,True
clima,1.3188,22,clima,NOUN,False,True,True
ocatte,1.3187,1,ocatte,PROPN,False,False,True
multa,1.3172,9,multa,ADJ,False,True,True
vot,1.317,25,vot,NOUN,False,False,True
típico,1.3169,13,típico,ADJ,False,True,True
idêntica,1.314,16,idêntico,ADJ,False,False,True
agua,1.3131,8,agua,PROPN,False,False,True
completo,1.3122,13,completo,NOUN,False,True,True
acontecimento,1.3114,15,acontecimento,NOUN,False,True,True
conceitos,1.3099,22,conceitos,PROPN,False,True,True
congelador,1.3089,18,congelador,NOUN,False,False,True
dissipação,1.3077,23,dissipação,NOUN,False,True,True
concavidade,1.3071,21,concavidade,NOUN,False,False,True
vênus,1.307,21,vênus,NOUN,False,True,True
proteína,1.3061,14,proteína,NOUN,False,True,True
tempestade,1.3057,12,tempestade,NOUN,False,True,True
travessia,1.3041,19,travessia,NOUN,False,True,True
aresta,1.302,16,aresta,NOUN,False,True,True
infinita,1.3016,14,infinito,ADJ,False,False,True
cal/,1.3009,37,cal/,NOUN,False,True,True
crescimento,1.3007,10,crescimento,NOUN,False,False,True
experiments,1.3005,7,experiments,PROPN,False,False,True
correção,1.2998,16,correção,NOUN,False,True,True
china,1.2988,11,china,PROPN,False,False,True
wheatstone,1.2987,22,wheatstone,PROPN,False,False,True
cateto,1.2985,29,cateto,NOUN,False,True,True
segura,1.2963,13,seguro,ADJ,False,False,True
objetiva,1.2961,25,objetivo,NOUN,False,False,True
iconografia,1.2952,3,iconografia,NOUN,False,False,True
calórico,1.2951,18,calórico,ADJ,False,True,True
esquerdo,1.2942,18,esquerdo,ADJ,False,False,True
percentual,1.2937,16,percentual,ADJ,False,True,True
geoestacionário,1.2932,17,geoestacionário,ADJ,False,True,True
barragem,1.2921,8,barragem,NOUN,False,True,True
baseandose,1.2919,24,baseandose,PROPN,False,False,True
antiguidade,1.2915,15,antiguidade,PROPN,False,False,True
negativamente,1.2905,66,negativamente,ADV,False,False,True
morais,1.2901,4,morais,PROPN,False,False,True
taxa,1.2895,16,taxa,NOUN,False,False,True
prédio,1.2868,13,prédio,NOUN,False,True,True
gerência,1.2866,6,gerência,NOUN,False,False,True
colaboração,1.2857,11,colaboração,PROPN,False,True,True
leme,1.2828,9,leme,NOUN,False,False,True
eólica,1.2824,19,eólica,PROPN,False,False,True
inversa,1.2819,18,inverso,ADJ,False,False,True
processador,1.2817,13,processador,NOUN,False,True,True
decisão,1.2809,12,decisão,NOUN,False,True,True
registro,1.278,16,registro,NOUN,False,True,True
percepção,1.2767,13,percepção,NOUN,False,False,True
brasiliense,1.2766,13,brasiliense,PROPN,False,False,True
ave,1.2761,23,ave,NOUN,False,True,True
tarifa,1.2747,6,tarifa,NOUN,False,True,True
complexidade,1.2729,11,complexidade,NOUN,False,False,True
shunt,1.2729,21,shunt,ADJ,False,False,True
dispersão,1.2715,21,dispersão,NOUN,False,False,True
submetida,1.2698,35,submetir,VERB,False,False,True
inspeção,1.2694,10,inspeção,NOUN,False,False,True
michelson,1.2685,14,michelson,PROPN,False,False,True
viável,1.2684,8,viável,ADJ,False,True,True
prego,1.2672,16,prego,NOUN,False,True,True
departamento,1.2662,11,departamento,PROPN,False,False,True
abrangência,1.2645,8,abrangência,PROPN,False,False,True
europeu,1.2645,11,europeu,NOUN,False,True,True
magic,1.263,9,magic,PROPN,False,False,True
campina,1.262,15,campina,PROPN,False,True,True
jogos,1.2581,5,jogos,PROPN,False,True,True
lorentz,1.258,14,lorentz,PROPN,False,False,True
implicação,1.2573,20,implicação,NOUN,False,True,True
agente,1.2558,20,agente,NOUN,False,True,True
hipérbole,1.2557,17,hipérbole,NOUN,False,True,True
junta,1.2549,20,junta,ADJ,False,True,True
gama,1.2532,17,gama,PROPN,False,True,True
jean,1.252,13,jean,PROPN,False,False,True
rolha,1.2518,18,rolha,NOUN,False,True,True
ritmo,1.2517,22,ritmo,NOUN,False,True,True
boreal,1.2501,12,boreal,ADJ,False,True,True
smith,1.2495,5,smith,PROPN,False,False,True
gato,1.249,9,gato,NOUN,False,False,True
arcoíris,1.2486,18,arcoíris,PROPN,False,True,True
carregada,1.248,50,carregada,VERB,False,True,True
geográfico,1.2476,40,geográfico,ADJ,False,True,True
intensamente,1.2471,18,intensamente,ADJ,False,False,True
brilhante,1.2464,14,brilhante,ADJ,False,True,True
invariável,1.2461,15,invariável,ADJ,False,True,True
platina,1.2455,16,platina,NOUN,False,False,True
mostramos,1.2444,26,mostramos,VERB,False,True,True
daniel,1.2437,9,daniel,PROPN,False,False,True
canadá,1.2427,9,canadá,PROPN,False,False,True
molar,1.2421,36,molar,ADJ,False,True,True
detecção,1.2418,9,detecção,NOUN,False,False,True
aproximandose,1.2418,19,aproximandose,NOUN,False,False,True
maciça,1.2417,16,maciço,ADJ,False,False,True
maré,1.2416,21,maré,NOUN,False,True,True
cultural,1.241,14,cultural,ADJ,False,True,True
linhas,1.2402,21,linhas,PROPN,False,True,True
sumário,1.2398,17,sumário,NOUN,False,False,True
automático,1.2397,11,automático,ADJ,False,True,True
músculo,1.2388,18,músculo,NOUN,False,True,True
mover,1.2364,44,mover,VERB,False,True,True
planta,1.2362,24,planto,NOUN,False,True,True
couro,1.2344,7,couro,NOUN,False,False,True
eleva,1.2343,32,eleva,VERB,False,True,True
trabaiho,1.2339,12,trabaiho,NOUN,False,False,True
algum,1.2338,575,algum,DET,True,True,True
corredor,1.2331,16,corredor,NOUN,False,True,True
descrita,1.2327,79,descrita,NOUN,False,True,True
elaboração,1.2325,15,elaboração,NOUN,False,False,True
àquela,1.2323,27,àquela,PRON,False,True,True
anna,1.2322,7,anna,NOUN,False,False,True
experimentalmente,1.2317,59,experimentalmente,ADJ,False,False,True
eletrizado,1.2311,200,eletrizado,ADJ,False,True,True
guimarães,1.2309,11,guimarães,PROPN,False,False,True
constituída,1.2308,63,constituir,VERB,False,False,True
máx,1.2305,17,máx,PROPN,False,True,True
oersted,1.2302,16,oersted,PROPN,False,False,True
nesso,1.229,17,nesso,ADP,False,True,True
estática,1.2268,15,estática,PROPN,False,False,True
conexão,1.2266,18,conexão,NOUN,False,True,True
elétricos,1.2257,30,elétricos,PROPN,False,False,True
possibilita,1.2237,26,possibilito,ADJ,False,False,True
ato,1.2222,13,ato,NOUN,False,False,True
termodinâmico,1.2216,21,termodinâmico,ADJ,False,True,True
bruscamente,1.2214,14,bruscamente,ADJ,False,False,True
farol,1.2214,21,farol,NOUN,False,True,True
clássica,1.221,12,clássico,ADJ,False,False,True
poluição,1.2197,11,poluição,NOUN,False,False,True
gradiva,1.2191,15,gradiva,PROPN,False,False,True
estágio,1.219,12,estágio,NOUN,False,True,True
revista,1.2181,25,revista,NOUN,False,True,True
fornecimento,1.2177,8,fornecimento,NOUN,False,False,True
versão,1.2169,16,versão,NOUN,False,True,True
telhado,1.2156,15,telhado,NOUN,False,True,True
continente,1.2144,10,continente,NOUN,False,True,True
wright,1.2141,11,wright,PROPN,False,False,True
aires,1.2141,5,aires,PROPN,False,False,True
val,1.2119,8,val,NOUN,False,False,True
hidráulico,1.2119,18,hidráulico,ADJ,False,True,True
ilusão,1.2098,13,ilusão,NOUN,False,True,True
cúbico,1.2095,16,cúbico,ADJ,False,True,True
polar,1.2087,20,polar,PROPN,False,True,True
situada,1.2076,64,situar,VERB,False,False,True
aprendizado,1.204,63,aprendizado,NOUN,False,True,True
passeio,1.2037,10,passeio,NOUN,False,False,True
incêndio,1.2032,12,incêndio,NOUN,False,True,True
giz,1.2029,14,giz,NOUN,False,False,True
macroscópico,1.2025,16,macroscópico,ADJ,False,True,True
igreja,1.2007,11,igreja,NOUN,False,False,True
guindaste,1.2007,10,guindaste,NOUN,False,True,True
minas,1.2002,12,minas,PROPN,False,False,True
porcentagem,1.1978,20,porcentagem,NOUN,False,False,True
acessível,1.1977,15,acessível,ADJ,False,True,True
júpiter,1.1975,29,júpiter,PROPN,False,True,True
mineral,1.1965,12,mineral,ADJ,False,True,True
justificativa,1.1947,8,justificativa,NOUN,False,True,True
contextualização,1.1944,14,contextualização,PROPN,False,True,True
artigo,1.1941,14,artigo,NOUN,False,True,True
assento,1.1928,11,assento,NOUN,False,True,True
amigo,1.1925,10,amigo,NOUN,False,True,True
parado,1.1924,37,parado,ADJ,False,True,True
falsa,1.1918,15,falso,ADJ,False,False,True
eletrónico,1.1903,3,eletrónico,ADJ,False,True,True
poluente,1.1902,21,poluente,ADJ,False,True,True
mangueira,1.1895,11,mangueira,NOUN,False,True,True
subproduto,1.1874,12,subproduto,NOUN,False,True,True
conservativa,1.1869,28,conservativa,NOUN,False,True,True
japão,1.1864,8,japão,PROPN,False,False,True
esquemática,1.1855,19,esquemático,ADJ,False,False,True
fotográfico,1.1853,14,fotográfico,ADJ,False,True,True
historiador,1.1851,7,historiador,NOUN,False,True,True
voy,1.1848,39,voy,PROPN,False,True,True
planetário,1.1844,18,planetário,ADJ,False,True,True
política,1.1812,9,política,NOUN,False,True,True
garoto,1.1808,18,garoto,NOUN,False,False,True
repeler,1.1808,26,repeler,VERB,False,True,True
adoção,1.1797,9,adoção,NOUN,False,False,True
quilograma,1.1794,16,quilograma,NOUN,False,True,True
thomas,1.1775,10,thomas,PROPN,False,False,True
grossa,1.1774,20,grosso,ADJ,False,False,True
correspondência,1.1773,18,correspondência,NOUN,False,True,True
malha,1.1771,23,malha,NOUN,False,True,True
agudo,1.1768,17,agudo,PROPN,False,False,True
tecnologias,1.1755,24,tecnologias,PROPN,False,True,True
velocímetro,1.1753,24,velocímetro,NOUN,False,True,True
relevo,1.1752,9,relevo,NOUN,False,False,True
watts,1.175,19,watts,NOUN,False,True,True
halley,1.1746,9,halley,PROPN,False,False,True
newtoniana,1.1731,19,newtoniano,ADJ,False,False,True
microonda,1.1704,23,microonda,NOUN,False,True,True
resoluções,1.1701,16,resoluções,NOUN,False,True,True
analysis,1.1697,4,analysis,PROPN,False,False,True
utilidade,1.1695,12,utilidade,NOUN,False,False,True
extra,1.1695,12,extra,ADJ,False,True,True
acústica,1.1686,15,acústico,ADJ,False,False,True
comissão,1.166,9,comissão,NOUN,False,True,True
quota,1.1652,3,quota,NOUN,False,True,True
cerâmica,1.1651,10,cerâmica,NOUN,False,True,True
gravura,1.1641,11,gravura,NOUN,False,False,True
temas,1.1635,22,temas,PROPN,False,True,True
piano,1.1603,17,piano,NOUN,False,False,True
prêmio,1.1599,10,prêmio,PROPN,False,False,True
emprego,1.1597,11,emprego,NOUN,False,False,True
articulação,1.1596,16,articulação,NOUN,False,True,True
planejamento,1.1595,14,planejamento,PROPN,False,True,True
óssea,1.1594,14,óssea,NOUN,False,True,True
implementação,1.1592,13,implementação,NOUN,False,False,True
disjuntor,1.1589,17,disjuntor,NOUN,False,True,True
cátodo,1.1578,15,cátodo,NOUN,False,False,True
vieira,1.1567,3,vieira,PROPN,False,False,True
veloz,1.1554,12,veloz,ADJ,False,True,True
improvável,1.154,9,improvável,ADJ,False,False,True
apoiada,1.1536,20,apoiado,ADJ,False,False,True
diferentemente,1.1527,14,diferentemente,ADV,False,False,True
tese,1.151,18,tese,NOUN,False,False,True
frenagem,1.1497,13,frenagem,NOUN,False,False,True
gravação,1.1482,13,gravação,NOUN,False,False,True
açúcar,1.1469,13,açúcar,NOUN,False,False,True
película,1.1462,16,películar,NOUN,False,True,True
regularidade,1.146,15,regularidade,NOUN,False,True,True
prato,1.1448,11,prato,NOUN,False,True,True
comunicante,1.1437,17,comunicante,ADJ,False,True,True
boca,1.1432,22,boca,NOUN,False,False,True
larga,1.1428,12,larga,ADJ,False,True,True
acréscimo,1.1401,17,acréscimo,NOUN,False,True,True
torção,1.14,18,torção,NOUN,False,False,True
academia,1.1393,10,academia,NOUN,False,False,True
exceção,1.1391,10,exceção,NOUN,False,True,True
aberta,1.1391,68,abrir,VERB,False,True,True
esquimós,1.139,6,esquimós,NOUN,False,True,True
operacional,1.139,7,operacional,ADJ,False,True,True
percebese,1.1389,12,percebeser,VERB,False,False,True
histórica,1.1388,14,histórica,ADJ,False,True,True
opasta,1.1387,1,opastar,ADJ,False,False,True
quanda,1.1387,1,quanda,ADJ,False,False,True
dura,1.1379,13,durar,VERB,False,False,True
jesus,1.1373,6,jesus,PROPN,False,False,True
termoscópio,1.1356,15,termoscópio,PROPN,False,True,True
militar,1.1346,9,militar,ADJ,False,True,True
estadunidense,1.1341,8,estadunidense,ADJ,False,True,True
fixação,1.133,14,fixação,NOUN,False,False,True
deus,1.1322,10,deus,PROPN,False,False,True
superficie,1.1311,22,superficie,NOUN,False,True,True
teórica,1.1288,15,teórico,ADJ,False,False,True
locomotiva,1.1279,16,locomotiva,NOUN,False,True,True
evidente,1.1279,13,evidente,ADJ,False,False,True
termografia,1.127,15,termografia,NOUN,False,False,True
perigoso,1.1269,10,perigoso,ADJ,False,True,True
assistência,1.1269,6,assistência,NOUN,False,False,True
didática,1.1268,12,didática,PROPN,False,False,True
clara,1.1267,9,claro,ADJ,False,False,True
submetido,1.1266,66,submetido,ADJ,False,True,True
frase,1.1244,12,frase,NOUN,False,True,True
perceba,1.1236,23,perceba,PROPN,False,False,True
helena,1.1235,7,helena,PROPN,False,False,True
radial,1.1234,17,radial,ADJ,False,True,True
américa,1.1232,15,américa,PROPN,False,False,True
maquete,1.1215,4,maquete,NOUN,False,True,True
abrangente,1.1214,19,abrangente,ADJ,False,False,True
depósito,1.1213,9,depósito,NOUN,False,True,True
zab,1.1206,66,zab,PROPN,False,False,True
dependência,1.1201,11,dependência,NOUN,False,True,True
síntese,1.12,12,síntese,NOUN,False,True,True
encontre,1.12,16,encontre,VERB,False,False,True
trace,1.1197,19,trace,PROPN,False,True,True
proposição,1.1191,23,proposição,NOUN,False,True,True
apito,1.1174,17,apito,NOUN,False,True,True
suposto,1.1172,17,suposto,ADJ,False,True,True
quântico,1.1158,12,quântico,ADJ,False,True,True
marque,1.115,15,marque,PROPN,False,False,True
audição,1.1149,15,audição,NOUN,False,False,True
maçã,1.1142,15,maçã,NOUN,False,False,True
austríaco,1.1138,11,austríaco,ADJ,False,True,True
cometa,1.1116,16,cometa,NOUN,False,True,True
unicamp,1.1113,8,unicamp,PROPN,False,False,True
cortiça,1.111,18,cortiça,NOUN,False,False,True
diálogo,1.1105,10,diálogo,NOUN,False,True,True
tradição,1.1103,9,tradição,NOUN,False,True,True
luneta,1.11,11,luneta,NOUN,False,True,True
agrícola,1.1098,8,agrícola,ADJ,False,True,True
evidência,1.1093,13,evidência,NOUN,False,True,True
francisco,1.1093,17,francisco,PROPN,False,False,True
equivalência,1.1091,19,equivalência,NOUN,False,False,True
coesão,1.1084,18,coesão,NOUN,False,False,True
gonçalves,1.1079,11,gonçalves,PROPN,False,False,True
desempenho,1.1078,11,desempenho,NOUN,False,False,True
stevin,1.1074,19,stevin,PROPN,False,False,True
vitória,1.107,6,vitória,NOUN,False,False,True
caparroz,1.1069,9,caparroz,PROPN,False,False,True
observatório,1.1068,10,observatório,NOUN,False,True,True
vapord'água,1.1064,14,vapord'água,NOUN,False,False,True
papirus,1.1058,13,papirus,PROPN,False,False,True
fotoelétrico,1.1056,15,fotoelétrico,ADJ,False,True,True
roque,1.1056,5,roque,PROPN,False,False,True
pacote,1.1055,22,pacote,NOUN,False,False,True
tornouse,1.1054,17,tornouse,VERB,False,False,True
admitindose,1.1054,13,admitindose,NOUN,False,False,True
serra,1.105,6,serra,PROPN,False,False,True
evapora,1.1038,19,evapora,NOUN,False,False,True
fumaça,1.103,14,fumaça,NOUN,False,False,True
refletora,1.1026,16,refletor,ADJ,False,False,True
medicamento,1.1023,10,medicamento,NOUN,False,True,True
irreversível,1.1015,16,irreversível,ADJ,False,True,True
buenos,1.1004,5,buenos,PROPN,False,False,True
febre,1.1,13,febre,NOUN,False,False,True
fotográfica,1.0998,14,fotográfico,ADJ,False,False,True
pouso,1.0981,8,pouso,NOUN,False,False,True
ufrgs,1.0979,12,ufrgs,PROPN,False,False,True
quantas,1.0976,34,quantas,DET,False,True,True
formulação,1.0968,13,formulação,NOUN,False,True,True
polêmica,1.0962,13,polêmica,PROPN,False,True,True
liquido,1.0959,8,liquido,NOUN,False,False,True
religioso,1.0958,9,religioso,ADJ,False,True,True
competição,1.0955,8,competição,NOUN,False,False,True
famoso,1.095,7,famoso,ADJ,False,False,True
neto,1.0934,6,neto,PROPN,False,False,True
flutuação,1.0931,12,flutuação,NOUN,False,True,True
franklin,1.0931,12,franklin,PROPN,False,False,True
notícia,1.093,11,notícia,NOUN,False,True,True
profundo,1.093,15,profundo,ADJ,False,True,True
editor,1.09,4,editor,VERB,False,False,True
joules,1.0899,19,joule,NOUN,False,False,True
montanha,1.0882,9,montanha,NOUN,False,True,True
pouillet,1.0875,29,pouillet,PROPN,False,False,True
agregação,1.0857,19,agregação,NOUN,False,False,True
boneco,1.0848,10,boneco,NOUN,False,True,True
bit,1.0847,17,bit,NOUN,False,True,True
dianteira,1.0844,12,dianteiro,ADJ,False,True,True
diferentes,1.0843,158,diferentes,DET,False,True,True
tornamse,1.0825,11,tornamse,ADJ,False,True,True
inscrição,1.082,13,inscrição,NOUN,False,True,True
bala,1.0814,27,bala,NOUN,False,True,True
tornandose,1.0803,10,tornandose,NOUN,False,False,True
amplo,1.0802,13,amplo,ADJ,False,True,True
corpuscular,1.0781,25,corpuscular,ADJ,False,False,True
incorreto,1.0779,12,incorreto,ADJ,False,True,True
aérea,1.0767,7,aérea,PROPN,False,False,True
antena,1.0767,13,antena,NOUN,False,False,True
geométrico,1.0766,16,geométrico,ADJ,False,True,True
pinheiros,1.0759,6,pinheiros,PROPN,False,True,True
altera,1.075,63,alterar,VERB,False,False,True
andrômeda,1.075,16,andrômeda,PROPN,False,False,True
silício,1.0735,10,silício,NOUN,False,False,True
sobrevivência,1.0703,7,sobrevivência,NOUN,False,False,True
vocal,1.0698,10,vocal,ADJ,False,True,True
progresso,1.0698,14,progresso,NOUN,False,False,True
ajuda,1.069,24,ajuda,NOUN,False,False,True
sódio,1.0689,12,sódio,NOUN,False,False,True
segredo,1.0686,7,segredo,NOUN,False,True,True
surfista,1.0683,7,surfista,ADJ,False,False,True
preto,1.0681,13,preto,ADJ,False,True,True
ácido,1.0677,15,ácido,NOUN,False,False,True
urbana,1.0676,12,urbano,ADJ,False,True,True
regular,1.0668,12,regular,ADJ,False,False,True
medidas,1.0666,12,medidas,NOUN,False,True,True
tietê,1.0649,6,tietê,PROPN,False,False,True
matos,1.0647,7,matos,PROPN,False,False,True
mensal,1.064,12,mensal,ADJ,False,False,True
pernambuco,1.063,7,pernambuco,PROPN,False,False,True
submúltiplo,1.0624,13,submúltiplo,NOUN,False,True,True
pública,1.0618,9,público,ADJ,False,False,True
eletrodoméstico,1.0616,11,eletrodoméstico,NOUN,False,True,True
ressonância,1.0614,11,ressonância,NOUN,False,False,True
amplia,1.0614,4,ampliar,VERB,False,False,True
pensador,1.0609,9,pensador,NOUN,False,True,True
cloreto,1.0603,11,cloreto,NOUN,False,False,True
dissipa,1.0593,22,dissipa,NOUN,False,False,True
inovação,1.0585,10,inovação,NOUN,False,True,True
sustentação,1.0581,12,sustentação,NOUN,False,False,True
mathématique,1.0578,6,mathématique,NOUN,False,True,True
luís,1.0569,3,luís,PROPN,False,False,True
medindose,1.056,12,medindose,PROPN,False,False,True
seguida,1.0557,125,seguida,NOUN,False,False,True
constituição,1.0557,11,constituição,NOUN,False,False,True
cosmológico,1.0553,15,cosmológico,ADJ,False,True,True
lenta,1.055,11,lento,ADJ,False,True,True
site,1.0539,15,site,NOUN,False,True,True
infravermelho,1.0538,29,infravermelho,NOUN,False,True,True
data,1.0535,11,data,NOUN,False,True,True
esporte,1.0529,11,esporte,NOUN,False,True,True
escoa,1.0512,14,escoa,ADJ,False,True,True
portal,1.0504,14,portal,PROPN,False,False,True
marcia,1.0485,4,marcia,PROPN,False,False,True
auto,1.0472,3,auto,NOUN,False,False,True
huyghens,1.0471,11,huyghens,PROPN,False,False,True
ferraro,1.0467,14,ferraro,PROPN,False,False,True
fronteira,1.0464,9,fronteira,NOUN,False,True,True
astro,1.0463,15,astro,NOUN,False,True,True
nani,1.0444,6,nani,PROPN,False,False,True
chamada,1.0442,100,chamar,VERB,False,False,True
pedro,1.0438,7,pedro,PROPN,False,False,True
eletrodo,1.0434,11,eletrodo,NOUN,False,True,True
estúdio,1.0434,13,estúdio,PROPN,False,False,True
ânodo,1.0431,15,ânodo,NOUN,False,False,True
caça,1.043,9,caça,NOUN,False,False,True
luminosidade,1.0425,12,luminosidade,NOUN,False,False,True
fazse,1.0423,12,fazse,NOUN,False,False,True
snell,1.0416,15,snell,PROPN,False,False,True
acarreta,1.0416,21,acarreto,ADJ,False,False,True
vegetal,1.0413,9,vegetal,ADJ,False,True,True
gerais,1.0406,10,gerais,PROPN,False,False,True
gamow,1.0406,11,gamow,PROPN,False,False,True
adicional,1.0399,11,adicional,ADJ,False,True,True
navegação,1.0388,6,navegação,NOUN,False,True,True
ocasião,1.0376,8,ocasião,NOUN,False,True,True
represente,1.037,38,represente,ADV,False,False,True
immersion,1.0364,2,immersion,PROPN,False,False,True
cinema,1.0355,10,cinema,NOUN,False,True,True
moraes,1.035,9,moraes,PROPN,False,False,True
senso,1.0343,15,senso,NOUN,False,False,True
externamente,1.0326,10,externamente,ADJ,False,False,True
ga,1.0321,8,ga,NOUN,False,True,True
lucia,1.0316,6,lucia,PROPN,False,False,True
holandês,1.0315,8,holandês,NOUN,False,True,True
diesel,1.0314,13,diesel,ADJ,False,False,True
radiador,1.0311,11,radiador,NOUN,False,True,True
torricelli,1.0308,26,torricelli,PROPN,False,False,True
aqua,1.0307,6,aqua,NOUN,False,False,True
gas,1.0306,10,gas,NOUN,False,True,True
esperase,1.03,15,esperase,ADP,False,False,True
mica,1.0299,12,mica,NOUN,False,False,True
canada,1.0295,4,canada,PROPN,False,False,True
plasma,1.0293,26,plasma,NOUN,False,True,True
concept,1.0293,3,concept,PROPN,False,False,True
construír,1.0289,11,construír,VERB,False,True,True
poisson,1.0289,9,poisson,PROPN,False,False,True
manzi,1.0289,11,manzi,PROPN,False,False,True
carregador,1.0282,14,carregador,NOUN,False,True,True
enfoque,1.0278,10,enfoque,NOUN,False,True,True
superfusão,1.0278,15,superfusão,NOUN,False,False,True
retorna,1.0275,29,retornar,VERB,False,False,True
apresentase,1.0272,12,apresentase,NOUN,False,False,True
interdisciplinaridade,1.0264,16,interdisciplinaridade,NOUN,False,True,True
jardim,1.0263,4,jardim,NOUN,False,False,True
discuta,1.0259,27,discutar,VERB,False,False,True
cunha,1.0242,4,cunha,PROPN,False,False,True
relâmpago,1.0237,13,relâmpago,NOUN,False,True,True
livros,1.0237,11,livros,PROPN,False,True,True
ecolocalização,1.0214,5,ecolocalização,NOUN,False,False,True
indicador,1.0212,12,indicador,ADJ,False,True,True
levantamento,1.0208,12,levantamento,NOUN,False,True,True
revestimento,1.0203,12,revestimento,NOUN,False,True,True
grafico,1.0202,10,grafico,NOUN,False,False,True
aritmética,1.0191,17,aritmética,ADJ,False,False,True
caloria,1.0188,49,caloria,NOUN,False,True,True
