word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
religião,1.5268,20,religião,PROPN,False,True,True
role,1.525,4,role,PROPN,False,False,True
lisa,1.5246,100,lisar,PROPN,False,True,True
fossa,1.524,29,fossa,NOUN,False,True,True
estreito,1.5237,25,estreito,ADJ,False,True,True
fototropismo,1.5226,26,fototropismo,PROPN,False,False,True
emoção,1.522,16,emoção,NOUN,False,True,True
extra,1.521,22,extra,ADJ,False,True,True
genealogia,1.5205,37,genealogia,NOUN,False,True,True
atlântico,1.5185,16,atlântico,PROPN,False,True,True
ancestralidade,1.5182,29,ancestralidade,ADV,False,False,True
convergência,1.5182,30,convergência,NOUN,False,False,True
habitante,1.5169,38,habitante,NOUN,False,True,True
lisossomo,1.5151,41,lisossomo,VERB,False,True,True
reforço,1.5149,23,reforço,NOUN,False,True,True
protozoários,1.5137,20,protozoários,NOUN,False,True,True
música,1.5133,21,música,NOUN,False,False,True
hemofilia,1.5125,89,hemofilia,NOUN,False,False,True
splicing,1.5124,25,splicing,NOUN,False,False,True
meningite,1.5122,21,meningite,NOUN,False,True,True
peitoral,1.512,20,peitoral,ADJ,False,True,True
glandular,1.512,31,glandular,ADJ,False,True,True
adubação,1.5104,26,adubação,NOUN,False,False,True
correção,1.5103,18,correção,NOUN,False,True,True
jaguatirica,1.5101,12,jaguatirica,PROPN,False,True,True
pernambuco,1.5093,19,pernambuco,PROPN,False,False,True
ossos,1.509,23,ossos,NOUN,False,True,True
ativação,1.5081,27,ativação,NOUN,False,False,True
hemácias,1.508,15,hemácias,PROPN,False,True,True
endócrina,1.5078,50,endócrina,NOUN,False,True,True
extraír,1.5074,21,extraír,VERB,False,True,True
causativo,1.5073,15,causativo,ADJ,False,True,True
ostíolo,1.5072,26,ostíolo,NOUN,False,False,True
estabilidade,1.5064,24,estabilidade,NOUN,False,False,True
alimentase,1.5064,21,alimentase,ADJ,False,False,True
tecnológico,1.5063,22,tecnológico,ADJ,False,True,True
biophoto,1.5041,11,biophoto,PROPN,False,False,True
suçuarana,1.504,6,suçuarana,PROPN,False,True,True
palmeira,1.5035,18,palmeira,NOUN,False,True,True
medo,1.5025,13,medo,NOUN,False,False,True
climático,1.5025,24,climático,ADJ,False,True,True
chegada,1.5018,22,chegada,NOUN,False,True,True
hidrozoário,1.5014,17,hidrozoário,ADJ,False,True,True
suco,1.5012,102,suco,ADV,False,True,True
peixesbruxa,1.5006,25,peixesbruxa,VERB,False,True,True
costela,1.5004,36,costela,NOUN,False,True,True
galo,1.5,18,galo,NOUN,False,True,True
atlas,1.4998,12,atlas,PROPN,False,True,True
térmica,1.4987,35,térmico,ADJ,False,False,True
índia,1.4979,20,índia,PROPN,False,False,True
alanina,1.4975,14,alanino,ADJ,False,False,True
moth,1.4973,5,moth,PROPN,False,False,True
jogo,1.4965,19,jogo,NOUN,False,True,True
elimina,1.496,32,eliminar,ADJ,False,False,True
fotografo,1.496,44,fotografo,NOUN,False,False,True
bicarbonato,1.4957,29,bicarbonato,NOUN,False,True,True
pilha,1.4953,14,pilha,NOUN,False,True,True
corpúsculo,1.4951,31,corpúsculo,ADJ,False,True,True
desenvolvido,1.4942,80,desenvolver,VERB,False,True,True
rapidez,1.4936,20,rapidez,NOUN,False,False,True
terciário,1.4919,33,terciário,NOUN,False,True,True
idêntica,1.4916,20,idêntico,ADJ,False,False,True
aterro,1.4915,25,aterro,NOUN,False,True,True
zuppani,1.4907,7,zuppani,PROPN,False,False,True
vocal,1.4904,22,vocal,ADJ,False,True,True
serviço,1.4901,14,serviço,NOUN,False,True,True
desempenho,1.4899,18,desempenho,NOUN,False,False,True
jumento,1.4894,21,jumento,NOUN,False,False,True
peppered,1.4893,5,peppered,PROPN,False,False,True
eric,1.4881,15,eric,PROPN,False,False,True
theodosius,1.4864,13,theodosius,PROPN,False,False,True
belo,1.4863,15,belo,PROPN,False,True,True
pioneiro,1.4851,21,pioneiro,ADJ,False,True,True
roberts,1.4844,9,roberts,PROPN,False,False,True
expectativa,1.4832,28,expectativa,NOUN,False,True,True
orquídea,1.4827,16,orquídea,NOUN,False,True,True
pastagem,1.4824,17,pastagem,NOUN,False,True,True
manipulação,1.4812,18,manipulação,NOUN,False,True,True
excelente,1.4808,18,excelente,ADJ,False,True,True
fotoperiodismo,1.4799,22,fotoperiodismo,NOUN,False,False,True
anuro,1.4794,18,anuro,NOUN,False,True,True
topo,1.4791,19,topo,NOUN,False,True,True
autossomo,1.4791,34,autossomo,NOUN,False,True,True
white,1.4787,7,white,NOUN,False,False,True
wilson,1.4785,9,wilson,PROPN,False,False,True
plasma,1.4778,92,plasma,ADV,False,False,True
schwann,1.4774,18,schwann,PROPN,False,False,True
frank,1.4766,5,frank,PROPN,False,False,True
suspensão,1.4765,23,suspensão,NOUN,False,False,True
amido,1.4762,116,amido,VERB,False,False,True
parecer,1.4745,35,parecer,VERB,False,True,True
canguru,1.4727,17,canguru,NOUN,False,True,True
depressão,1.4726,19,depressão,NOUN,False,True,True
imensa,1.4724,19,imenso,ADJ,False,False,True
obesidade,1.4724,24,obesidade,NOUN,False,False,True
blastóporo,1.4723,39,blastóporo,NOUN,False,False,True
inspiração,1.4722,24,inspiração,NOUN,False,True,True
folhas,1.4719,17,folhas,NOUN,False,True,True
supervisão,1.4716,18,supervisão,NOUN,False,False,True
practice,1.4714,3,practice,PROPN,False,False,True
melanism,1.4709,7,melanism,PROPN,False,False,True
toque,1.4705,23,toque,VERB,False,True,True
tabaco,1.4674,17,tabaco,NOUN,False,False,True
seguida,1.4664,133,seguida,NOUN,False,False,True
frente,1.4654,25,frente,NOUN,False,True,True
radioatividade,1.465,22,radioatividade,NOUN,False,False,True
infância,1.4648,21,infância,NOUN,False,False,True
glicoproteína,1.464,24,glicoproteína,NOUN,False,True,True
theodor,1.4639,16,theodor,PROPN,False,False,True
insecta,1.4632,24,insecta,PROPN,False,True,True
multiplicamse,1.4615,20,multiplicamse,NOUN,False,True,True
idoso,1.4613,22,idoso,ADJ,False,True,True
eficácia,1.4605,19,eficácia,NOUN,False,False,True
iluminado,1.4595,32,iluminado,ADJ,False,True,True
corda,1.4595,20,corda,NOUN,False,True,True
felis,1.4587,8,felis,PROPN,False,True,True
outono,1.4584,19,outono,NOUN,False,False,True
amamentação,1.458,23,amamentação,NOUN,False,False,True
reconhecimento,1.4577,15,reconhecimento,NOUN,False,False,True
estatístico,1.4572,15,estatístico,ADJ,False,True,True
hepatite,1.4567,42,hepatite,NOUN,False,True,True
limpeza,1.4566,13,limpeza,NOUN,False,False,True
special,1.4554,4,special,PROPN,False,False,True
collection,1.4551,5,collection,PROPN,False,False,True
onça,1.4542,15,onça,NOUN,False,True,True
custo,1.4542,24,custo,NOUN,False,True,True
ereta,1.4536,21,ereta,NOUN,False,True,True
apresente,1.4506,29,apresente,VERB,False,True,True
colonial,1.4499,16,colonial,ADJ,False,True,True
mesoderme,1.4496,27,mesoderme,NOUN,False,False,True
biblioteca,1.449,10,biblioteca,NOUN,False,False,True
cretáceo,1.4484,23,cretáceo,PROPN,False,True,True
sanguessuga,1.4471,27,sanguessuga,NOUN,False,True,True
cocal,1.446,24,cocal,NOUN,False,True,True
barro,1.4456,19,barro,NOUN,False,True,True
farinha,1.4453,23,farinha,NOUN,False,False,True
compõese,1.445,27,compõese,NOUN,False,False,True
down,1.4447,18,down,NOUN,False,False,True
coágulo,1.4446,21,coágulo,NOUN,False,True,True
aconselhamento,1.4428,26,aconselhamento,NOUN,False,False,True
photodisc,1.4426,8,photodisc,NOUN,False,True,True
tirosina,1.4416,25,tirosina,NOUN,False,False,True
uniforme,1.4415,22,uniforme,ADJ,False,True,True
mitocondrial,1.4414,27,mitocondrial,ADJ,False,True,True
íons,1.4397,56,íons,ADJ,False,True,True
anelídeos,1.439,31,anelídeos,NOUN,False,True,True
lamínula,1.4387,19,lamínula,NOUN,False,True,True
bacterial,1.4385,4,bacterial,PROPN,False,False,True
nepotismo,1.4383,14,nepotismo,ADJ,False,True,True
cego,1.437,16,cego,NOUN,False,True,True
dias,1.4368,35,dias,NOUN,False,True,True
exclusiva,1.4361,19,exclusivo,ADJ,False,False,True
endósporo,1.4361,25,endósporo,NOUN,False,True,True
fraca,1.4352,16,fraco,ADJ,False,True,True
citosol,1.4334,22,citosol,NOUN,False,False,True
lima,1.4322,9,lima,PROPN,False,False,True
estudos,1.4316,21,estudos,PROPN,False,True,True
extinto,1.4311,50,extinto,VERB,False,True,True
enemmec,1.4308,37,enemmec,PROPN,False,False,True
marte,1.4305,21,marte,PROPN,False,False,True
chifr,1.4303,14,chifr,NOUN,False,True,True
nutricional,1.4301,22,nutricional,ADJ,False,True,True
líquen,1.4298,20,líquen,ADJ,False,False,True
spl,1.4296,240,spl,PROPN,False,False,True
ceco,1.4295,38,ceco,PROPN,False,True,True
canino,1.4293,17,canino,ADJ,False,True,True
briófitas,1.4292,22,briófitas,NOUN,False,True,True
camisinha,1.4284,29,camisinha,PROPN,False,True,True
bacia,1.4282,16,bacia,NOUN,False,False,True
massachusetts,1.4279,6,massachusetts,PROPN,False,False,True
nuvem,1.4276,33,nuvem,NOUN,False,True,True
constituír,1.4275,98,constituír,VERB,False,True,True
suscetível,1.4273,21,suscetível,ADJ,False,True,True
tropico,1.4272,10,tropico,PROPN,False,False,True
consideração,1.4269,15,consideração,NOUN,False,True,True
centrômero,1.4258,19,centrômero,NOUN,False,True,True
consciência,1.4248,19,consciência,NOUN,False,False,True
análogo,1.4244,33,análogo,ADJ,False,True,True
fatecsp,1.4244,34,fatecsp,PROPN,False,False,True
vaginal,1.4239,22,vaginal,ADJ,False,True,True
rubéola,1.4229,21,rubéola,NOUN,False,False,True
universo,1.4227,18,universo,NOUN,False,False,True
gelatinosa,1.4216,20,gelatinoso,ADJ,False,False,True
guanina,1.4203,35,guanina,NOUN,False,True,True
tesoura,1.4201,17,tesoura,NOUN,False,True,True
corrida,1.42,23,corrida,NOUN,False,True,True
strike,1.4198,4,strike,PROPN,False,False,True
unha,1.4197,21,unha,NOUN,False,True,True
equatorial,1.4189,22,equatorial,ADJ,False,True,True
ufumg,1.4188,23,ufumg,PROPN,False,True,True
coleóptilo,1.4186,24,coleóptilo,NOUN,False,True,True
detrito,1.4184,27,detrito,NOUN,False,True,True
craca,1.4163,12,craco,VERB,False,True,True
roxo,1.4162,22,roxo,ADJ,False,True,True
intoxicação,1.4153,18,intoxicação,NOUN,False,True,True
obstrução,1.4149,20,obstrução,NOUN,False,True,True
monte,1.4145,11,monte,NOUN,False,True,True
inativa,1.4138,28,inativo,ADJ,False,True,True
carência,1.4135,21,carência,NOUN,False,False,True
craniano,1.4135,27,craniano,ADJ,False,True,True
cálice,1.4126,30,cálice,NOUN,False,True,True
láctico,1.4117,20,láctico,ADJ,False,True,True
conquista,1.4113,33,conquista,NOUN,False,True,True
viceversa,1.4108,22,viceversa,ADJ,False,False,True
primitive,1.4106,4,primitive,PROPN,False,False,True
incorporação,1.41,20,incorporação,NOUN,False,False,True
aterosclerose,1.4098,21,aterosclerose,NOUN,False,False,True
frontal,1.4091,21,frontal,ADJ,False,True,True
junho,1.4086,17,junho,NOUN,False,False,True
eletrônica,1.4076,10,eletrônica,PROPN,False,False,True
famoso,1.4075,14,famoso,ADJ,False,True,True
sangramento,1.4068,20,sangramento,NOUN,False,True,True
minhoco,1.4067,19,minhoco,ADJ,False,True,True
carneiro,1.4051,16,carneiro,PROPN,False,True,True
mauricio,1.4049,8,mauricio,PROPN,False,True,True
maltose,1.4042,17,maltose,NOUN,False,False,True
chocolate,1.4038,29,chocolate,NOUN,False,True,True
salvador,1.4037,7,salvador,PROPN,False,False,True
nucléolo,1.4035,20,nucléolo,NOUN,False,True,True
sarampo,1.4034,26,sarampo,NOUN,False,False,True
aborto,1.403,26,aborto,NOUN,False,True,True
instrução,1.4028,25,instrução,NOUN,False,True,True
mandioca,1.4018,15,mandioca,NOUN,False,True,True
costeira,1.4015,28,costeira,PROPN,False,True,True
periferia,1.4012,19,periferia,NOUN,False,False,True
coanócito,1.4011,32,coanócito,NOUN,False,True,True
development,1.401,3,development,PROPN,False,False,True
bio,1.3996,23,bio,PROPN,False,True,True
rhizobium,1.3995,30,rhizobium,PROPN,False,False,True
periciclo,1.3992,40,periciclo,PROPN,False,False,True
timina,1.3983,30,timina,NOUN,False,True,True
emparelhamento,1.3982,27,emparelhamento,NOUN,False,True,True
vitória,1.3965,8,vitória,NOUN,False,False,True
excessivo,1.3961,20,excessivo,ADJ,False,True,True
microtúbulo,1.3956,22,microtúbulo,NOUN,False,True,True
nativa,1.3944,16,nativo,ADJ,False,False,True
quiasma,1.3932,17,quiasma,NOUN,False,True,True
suíço,1.393,9,suíço,ADJ,False,True,True
artística,1.3928,19,artístico,ADJ,False,False,True
record,1.3928,17,record,PROPN,False,False,True
osteícte,1.3925,45,osteícte,ADJ,False,True,True
fertilizante,1.3921,36,fertilizante,NOUN,False,True,True
indicador,1.3916,21,indicador,NOUN,False,True,True
sede,1.3915,18,sede,NOUN,False,False,True
eutrofização,1.3913,19,eutrofização,NOUN,False,False,True
inglesa,1.3905,12,inglês,ADJ,False,False,True
plasmódio,1.3884,18,plasmódio,NOUN,False,True,True
defeito,1.3878,20,defeito,NOUN,False,True,True
canto,1.3877,15,canto,NOUN,False,True,True
creme,1.3876,22,creme,NOUN,False,True,True
microbiology,1.3868,4,microbiology,PROPN,False,False,True
verruga,1.3863,19,verruga,NOUN,False,True,True
protetora,1.3863,35,protetora,ADJ,False,True,True
predominância,1.385,23,predominância,NOUN,False,False,True
sementes,1.3841,21,sementes,PROPN,False,True,True
précambriana,1.3829,25,précambriana,PROPN,False,True,True
vermes,1.3815,8,vermes,PROPN,False,True,True
concluise,1.3802,23,concluise,NOUN,False,False,True
feromônio,1.3788,20,feromônio,NOUN,False,True,True
mesozoica,1.3787,30,mesozoica,PROPN,False,False,True
juniors,1.3786,5,juniors,PROPN,False,False,True
isolante,1.378,23,isolante,ADJ,False,True,True
distrofia,1.3778,28,distrofia,NOUN,False,True,True
lêmur,1.3777,7,lêmur,NOUN,False,True,True
óleos,1.3773,16,óleos,NOUN,False,True,True
lince,1.3772,23,lince,NOUN,False,True,True
órgãos,1.3767,18,órgãos,NOUN,False,True,True
choque,1.3763,19,choque,NOUN,False,True,True
ectotérmico,1.3757,21,ectotérmico,ADJ,False,True,True
kevin,1.3751,8,kevin,PROPN,False,False,True
trajeto,1.3741,27,trajeto,NOUN,False,True,True
binária,1.3736,25,binária,PROPN,False,False,True
coruja,1.3735,13,coruja,NOUN,False,True,True
esponjoso,1.3729,19,esponjoso,ADJ,False,True,True
fishes,1.3722,2,fishes,PROPN,False,False,True
poderoso,1.3721,13,poderoso,ADJ,False,True,True
trato,1.3719,19,trato,NOUN,False,False,True
mesa,1.3718,10,mesa,NOUN,False,True,True
horizontal,1.3708,17,horizontal,ADJ,False,True,True
fiscalização,1.3694,15,fiscalização,NOUN,False,False,True
habili,1.3691,22,habili,NOUN,False,True,True
sadio,1.368,17,sadio,ADJ,False,True,True
vivíparo,1.3677,18,vivíparo,NOUN,False,True,True
tornálo,1.3673,11,tornálo,NOUN,False,True,True
finalidade,1.367,17,finalidade,NOUN,False,True,True
quimiossíntese,1.3654,23,quimiossíntese,NOUN,False,True,True
compare,1.3651,23,compare,PROPN,False,False,True
perde,1.3651,54,perder,VERB,False,False,True
zoologia,1.3651,11,zoologia,PROPN,False,False,True
armadura,1.3638,17,armadura,NOUN,False,True,True
molar,1.3638,20,molar,ADJ,False,True,True
arthropoda,1.3633,35,arthropoda,PROPN,False,True,True
cerveja,1.3619,31,cerveja,NOUN,False,True,True
vilosidade,1.3617,24,vilosidade,NOUN,False,True,True
aeróbio,1.3611,34,aeróbio,NOUN,False,True,True
vasos,1.3601,16,vasos,NOUN,False,True,True
diblástico,1.36,30,diblástico,ADJ,False,True,True
gânglios,1.3593,25,gânglios,NOUN,False,True,True
imaturo,1.3592,18,imaturo,ADJ,False,True,True
vantajoso,1.3591,17,vantajoso,ADJ,False,True,True
union,1.3582,3,union,PROPN,False,False,True
eritroblastose,1.3569,30,eritroblastose,NOUN,False,False,True
atração,1.3561,17,atração,NOUN,False,True,True
protetor,1.3558,18,protetor,NOUN,False,True,True
fanerógama,1.3558,20,fanerógama,ADJ,False,True,True
rotação,1.355,21,rotação,NOUN,False,True,True
proto,1.3544,20,proto,NOUN,False,True,True
implantação,1.3538,19,implantação,NOUN,False,False,True
casco,1.3533,23,casco,NOUN,False,True,True
aproveitamento,1.3527,20,aproveitamento,NOUN,False,False,True
lacraia,1.3512,20,lacraia,NOUN,False,True,True
fundamentos,1.3503,32,fundamentos,PROPN,False,True,True
prótalo,1.3497,21,prótalo,ADJ,False,False,True
zigomiceto,1.3493,20,zigomiceto,NOUN,False,True,True
agulha,1.3488,17,agulha,NOUN,False,True,True
engenheiro,1.3487,13,engenheiro,NOUN,False,True,True
homologia,1.3483,16,homologia,NOUN,False,True,True
cladística,1.348,19,cladístico,ADJ,False,False,True
dezembro,1.3476,22,dezembro,NOUN,False,False,True
continuidade,1.3474,17,continuidade,NOUN,False,False,True
sense,1.3465,3,sense,PROPN,False,False,True
liberolenhoso,1.3464,22,liberolenhoso,ADJ,False,True,True
informado,1.3461,24,informar,VERB,False,False,True
mordida,1.3457,14,mordida,NOUN,False,True,True
efetivo,1.3449,22,efetivo,ADJ,False,True,True
hipotética,1.3443,17,hipotético,ADJ,False,False,True
estimativa,1.344,18,estimativa,NOUN,False,True,True
mediana,1.343,20,mediano,ADJ,False,False,True
reuters,1.3425,5,reuters,PROPN,False,True,True
cozinha,1.3422,18,cozinha,NOUN,False,False,True
hiv,1.3419,112,hiv,PROPN,False,False,True
amazonas,1.3416,14,amazonas,PROPN,False,False,True
levedo,1.3412,19,levedo,NOUN,False,True,True
espermático,1.3412,36,espermático,ADJ,False,True,True
irrigação,1.3401,17,irrigação,NOUN,False,False,True
saturação,1.3389,31,saturação,NOUN,False,False,True
seguro,1.3386,18,seguro,ADJ,False,True,True
carl,1.3378,14,carl,PROPN,False,False,True
adelophryne,1.3377,2,adelophryne,PROPN,False,False,True
voz,1.3377,16,voz,NOUN,False,True,True
espermatogênese,1.336,20,espermatogênese,NOUN,False,False,True
estrato,1.336,22,estrato,NOUN,False,True,True
pancreática,1.3353,21,pancreático,ADJ,False,True,True
jeremy,1.3351,12,jeremy,PROPN,False,False,True
allen,1.3347,4,allen,PROPN,False,False,True
philosophical,1.3345,3,philosophical,PROPN,False,False,True
textura,1.3343,26,textura,NOUN,False,False,True
colmeia,1.3342,26,colmeia,NOUN,False,True,True
doação,1.3339,22,doação,NOUN,False,True,True
extrato,1.3338,18,extrato,NOUN,False,True,True
analogia,1.3338,18,analogia,NOUN,False,True,True
mecânica,1.3335,16,mecânica,PROPN,False,False,True
kenneth,1.3333,5,kenneth,PROPN,False,False,True
disseminação,1.3332,18,disseminação,NOUN,False,False,True
neurotransmissor,1.332,19,neurotransmissor,NOUN,False,True,True
obtêr,1.3317,24,obtêr,VERB,False,True,True
microvilosidade,1.3304,20,microvilosidade,NOUN,False,True,True
poço,1.3299,19,poço,NOUN,False,True,True
película,1.3288,22,películo,ADJ,False,False,True
instructional,1.3286,2,instructional,PROPN,False,False,True
incolor,1.3284,20,incolor,ADJ,False,True,True
beleza,1.3283,13,beleza,NOUN,False,True,True
granuloso,1.3281,34,granuloso,ADJ,False,False,True
mutações,1.3277,24,mutações,NOUN,False,True,True
poema,1.3274,5,poema,NOUN,False,True,True
ltd,1.3267,5,ltd,PROPN,False,False,True
cerda,1.3266,22,cerda,NOUN,False,True,True
ovócito,1.3259,39,ovócito,NOUN,False,True,True
apomorfia,1.3258,20,apomorfia,NOUN,False,True,True
