word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
espetáculo,0.5612,4,espetáculo,NOUN,False,True,True
armazenamento,0.5611,3,armazenamento,NOUN,False,False,True
f(b,0.561,9,f(b,PROPN,False,True,True
bosch,0.5608,1,bosch,PROPN,False,False,True
hipérbole,0.5607,3,hipérbole,NOUN,False,False,True
scarlato,0.5606,1,scarlato,PROPN,False,False,True
n(i,0.5605,6,n(i,PROPN,False,False,True
interativa,0.5605,3,interativo,ADJ,False,False,True
escrita,0.5605,15,escrito,VERB,False,True,True
extração,0.5604,4,extração,NOUN,False,False,True
d(j,0.5602,8,d(j,PROPN,False,True,True
bolinha,0.5597,8,bolinha,NOUN,False,True,True
gráficos,0.5596,4,gráficos,NOUN,False,True,True
obrigatória,0.5595,3,obrigatório,ADJ,False,False,True
lástima,0.5595,1,lástima,PROPN,False,False,True
reis,0.5592,1,reis,PROPN,False,False,True
expoente,0.5588,82,expoente,ADV,False,True,True
quimica,0.5581,1,quimica,PROPN,False,False,True
acessibilidade,0.5577,5,acessibilidade,NOUN,False,False,True
momra,0.5576,1,momra,NOUN,False,False,True
concorrente,0.5574,4,concorrente,ADJ,False,True,True
intriga,0.5572,2,intriga,NOUN,False,True,True
africano,0.5571,2,africano,ADJ,False,True,True
imprescindível,0.557,3,imprescindível,ADJ,False,True,True
urina,0.5569,2,urina,PROPN,False,False,True
julio,0.5569,1,julio,PROPN,False,False,True
earthquake,0.5568,2,earthquake,PROPN,False,False,True
metropolitana,0.5567,4,metropolitano,ADJ,False,False,True
vigésimo,0.5566,4,vigésimo,ADJ,False,False,True
maceió,0.5565,2,maceió,PROPN,False,True,True
corretor,0.5563,8,corretor,NOUN,False,False,True
bruna,0.5563,4,bruna,PROPN,False,False,True
cavidade,0.5563,2,cavidade,NOUN,False,True,True
pátio,0.556,1,pátio,PROPN,False,False,True
condições,0.5559,6,condições,NOUN,False,True,True
rentabilidade,0.5559,5,rentabilidade,NOUN,False,False,True
estatal,0.5558,2,estatal,PROPN,False,False,True
virose,0.5558,5,virose,NOUN,False,False,True
pimentão,0.5556,1,pimentão,PROPN,False,False,True
psico,0.5553,1,psico,NOUN,False,True,True
castro,0.555,2,castro,PROPN,False,False,True
aisom,0.555,1,aisom,NOUN,False,False,True
graficamente,0.5549,25,graficamente,ADV,False,False,True
alcance,0.5548,3,alcance,NOUN,False,False,True
brinquedo,0.5547,6,brinquedo,NOUN,False,True,True
ernest,0.5545,1,ernest,PROPN,False,False,True
telefônico,0.5542,4,telefônico,ADJ,False,True,True
perspectivas,0.5541,2,perspectivas,PROPN,False,False,True
transversalidade,0.554,2,transversalidade,NOUN,False,False,True
infografia,0.5538,1,infografia,NOUN,False,False,True
roedor,0.5538,3,roedor,NOUN,False,False,True
satisfação,0.5534,4,satisfação,NOUN,False,False,True
relevância,0.5534,3,relevância,NOUN,False,False,True
technology,0.5533,1,technology,PROPN,False,False,True
buzzinaro,0.5533,1,buzzinaro,PROPN,False,False,True
roçadeira,0.5531,3,roçadeira,NOUN,False,False,True
trabalhoso,0.5531,4,trabalhoso,ADJ,False,True,True
plata,0.553,2,plata,PROPN,False,False,True
palco,0.5529,3,palco,PROPN,False,False,True
denominação,0.5528,2,denominação,NOUN,False,False,True
canto,0.5527,4,canto,NOUN,False,True,True
orientar,0.5527,15,orientar,VERB,False,True,True
eventos,0.5523,1,eventos,PROPN,False,False,True
plantio,0.552,3,plantio,NOUN,False,False,True
flâmula,0.552,1,flâmula,NOUN,False,False,True
maratonista,0.5517,5,maratonista,NOUN,False,False,True
consciente,0.5515,3,consciente,ADJ,False,True,True
associativa,0.5515,1,associativa,PROPN,False,False,True
palmeiras,0.5514,3,palmeiras,PROPN,False,False,True
boffo,0.5511,1,boffo,PROPN,False,False,True
priscilla,0.551,1,priscilla,PROPN,False,False,True
resumo,0.5507,3,resumo,NOUN,False,True,True
dispositivo,0.5506,3,dispositivo,NOUN,False,True,True
diabete,0.5505,2,diabete,NOUN,False,True,True
augustus,0.5505,1,augustus,PROPN,False,False,True
identificação,0.5502,4,identificação,NOUN,False,False,True
relacionamse,0.5499,4,relacionamse,ADJ,False,True,True
leny,0.5498,1,leny,NOUN,False,True,True
isadora,0.5492,5,isadora,PROPN,False,False,True
equipe,0.5492,4,equipe,NOUN,False,False,True
apreciação,0.5491,3,apreciação,NOUN,False,False,True
considerandose,0.5491,3,considerandose,NOUN,False,False,True
iana,0.549,1,iana,ADJ,False,False,True
nadador,0.5487,3,nadador,NOUN,False,False,True
grandezas,0.5482,5,grandezas,PROPN,False,False,True
árvores,0.5482,4,árvores,NOUN,False,True,True
diminui,0.5481,21,diminuir,VERB,False,False,True
orçamento,0.5477,4,orçamento,NOUN,False,False,True
barulhento,0.5477,4,barulhento,ADJ,False,False,True
s={xer,0.5476,8,s={xer,PROPN,False,False,True
erix,0.5476,1,erix,PROPN,False,True,True
ixl,0.5474,4,ixl,PROPN,False,False,True
beringela,0.5473,1,beringela,PROPN,False,False,True
bungamati,0.5472,1,bungamati,PROPN,False,False,True
incrível,0.5469,3,incrível,ADJ,False,True,True
contribuinte,0.5466,4,contribuinte,NOUN,False,True,True
magnésia,0.5465,2,magnésia,NOUN,False,False,True
polis,0.5465,1,polis,ADJ,False,False,True
folhapress,0.5465,2,folhapress,PROPN,False,False,True
setecentos,0.5463,2,setecentos,NOUN,False,True,True
caribe,0.5457,3,caribe,PROPN,False,False,True
aids,0.5454,5,aids,NOUN,False,True,True
pediatria,0.5453,2,pediatria,NOUN,False,False,True
algébrico,0.5453,3,algébrico,ADJ,False,True,True
sintético,0.5452,2,sintético,ADJ,False,False,True
expressa,0.5452,37,expressa,NOUN,False,False,True
farol,0.5449,4,farol,NOUN,False,False,True
conexões,0.5448,3,conexões,NOUN,False,True,True
investigativa,0.5448,2,investigativo,ADJ,False,False,True
obtevese,0.5447,3,obteveser,NOUN,False,False,True
nolaniva,0.5446,1,nolanivo,ADJ,False,False,True
logicos,0.5446,1,logicos,PROPN,False,False,True
chá,0.5444,3,chá,PROPN,False,False,True
belas,0.5443,2,belas,PROPN,False,False,True
excursão,0.5442,3,excursão,NOUN,False,False,True
estufa,0.5433,5,estufa,NOUN,False,False,True
luca,0.5433,1,luca,PROPN,False,False,True
enfermeira,0.543,4,enfermeira,NOUN,False,True,True
resgate,0.5428,5,resgate,NOUN,False,False,True
individual,0.5427,3,individual,ADJ,False,True,True
kibi,0.5426,2,kibi,X,False,False,True
capuano,0.5424,1,capuano,PROPN,False,False,True
urbano,0.5423,3,urbano,ADJ,False,True,True
breno,0.542,4,breno,PROPN,False,False,True
planificação,0.542,5,planificação,NOUN,False,False,True
dolce,0.5419,4,dolce,PROPN,False,False,True
pentágono,0.5417,4,pentágono,NOUN,False,True,True
capitolinos,0.5417,2,capitolinos,PROPN,False,False,True
contradição,0.5412,4,contradição,NOUN,False,False,True
proem,0.5411,5,proem,NOUN,False,False,True
clima,0.5411,3,clima,PROPN,False,False,True
percorrida,0.5411,49,percorrer,VERB,False,False,True
us$,0.541,8,us$,SYM,False,False,True
decomposição,0.541,4,decomposição,NOUN,False,True,True
alimentar,0.5409,5,alimentar,VERB,False,True,True
cotidiana,0.5408,3,cotidiana,ADJ,False,True,True
casentini,0.5405,2,casentini,PROPN,False,False,True
estádio,0.5401,1,estádio,PROPN,False,False,True
tabular,0.54,5,tabular,ADJ,False,True,True
socioeconômico,0.54,5,socioeconômico,NOUN,False,True,True
remédio,0.5399,3,remédio,NOUN,False,False,True
concessionária,0.5396,4,concessionária,NOUN,False,False,True
comopondente,0.5396,1,comopondente,ADJ,False,False,True
prévio,0.5393,3,prévio,ADJ,False,True,True
mariocigic,0.5393,1,mariocigic,PROPN,False,False,True
arqueológico,0.539,2,arqueológico,ADJ,False,True,True
oficina,0.5387,8,oficina,NOUN,False,False,True
idempotente,0.5385,1,idempotente,ADV,False,False,True
milhar,0.5385,30,milhar,NOUN,False,True,True
vêse,0.5384,3,vêse,NOUN,False,False,True
quantitativo,0.5381,4,quantitativo,NOUN,False,True,True
nămana,0.5381,1,nămana,NOUN,False,False,True
lono,0.538,1,lono,PROPN,False,False,True
camargo,0.5375,1,camargo,PROPN,False,False,True
meng,0.5375,1,meng,PROPN,False,False,True
samos,0.5374,5,samos,PROPN,False,False,True
josep,0.5373,1,josep,PROPN,False,False,True
estandarte,0.5372,3,estandarte,NOUN,False,False,True
liquidificador,0.537,2,liquidificador,NOUN,False,True,True
racisto,0.5368,1,racisto,ADJ,False,True,True
presidente,0.5368,2,presidente,NOUN,False,False,True
conformação,0.5366,1,conformação,NOUN,False,False,True
luciano,0.5365,1,luciano,PROPN,False,False,True
olímpicos,0.536,5,olímpicos,PROPN,False,False,True
bestseller,0.5359,1,bestseller,PROPN,False,False,True
bell,0.5357,2,bell,PROPN,False,False,True
sousa,0.5352,3,sousa,PROPN,False,False,True
fatecsp,0.5352,3,fatecsp,PROPN,False,False,True
filosofia,0.5351,2,filosofia,NOUN,False,False,True
expressivo,0.535,3,expressivo,ADJ,False,False,True
temas,0.5349,3,temas,NOUN,False,True,True
wagner,0.5347,2,wagner,PROPN,False,False,True
combinado,0.5346,9,combinado,ADJ,False,False,True
escocês,0.5343,2,escocês,NOUN,False,False,True
correio,0.5334,3,correio,NOUN,False,True,True
verdelouro,0.5332,1,verdelouro,NOUN,False,False,True
bastão,0.5332,6,bastão,NOUN,False,False,True
detrito,0.533,3,detrito,NOUN,False,True,True
auxiliar,0.533,22,auxiliar,VERB,False,True,True
matutino,0.5326,2,matutino,ADJ,False,False,True
arnaldo,0.5324,1,arnaldo,PROPN,False,False,True
propaganda,0.5322,6,propaganda,PROPN,False,True,True
exercicio,0.5322,2,exercicio,NOUN,False,True,True
homóloga,0.5321,5,homóloga,ADJ,False,True,True
índia,0.532,3,índia,PROPN,False,False,True
matematicamente,0.532,4,matematicamente,ADV,False,False,True
alimentos,0.532,2,alimentos,PROPN,False,True,True
bidragtidico,0.5319,1,bidragtidico,ADJ,False,False,True
figu,0.5319,1,figu,NOUN,False,False,True
prandoni,0.5319,1,prandoni,PROPN,False,False,True
secretarias,0.5318,1,secretarias,NOUN,False,True,True
maratona,0.5315,3,maratona,NOUN,False,False,True
perves,0.5314,1,perves,PROPN,False,True,True
trançafita,0.5313,2,trançafita,NOUN,False,True,True
wamima,0.5313,1,wamima,ADJ,False,False,True
f(f(x,0.5312,4,f(f(x,PROPN,False,False,True
declínio,0.531,1,declínio,NOUN,False,False,True
prefixo,0.5309,2,prefixo,NOUN,False,True,True
tradicional,0.5308,3,tradicional,ADJ,False,False,True
carbono,0.5308,2,carbono,PROPN,False,False,True
museus,0.5307,2,museus,PROPN,False,False,True
orgânico,0.5304,3,orgânico,ADJ,False,True,True
letivo,0.53,3,letivo,ADJ,False,False,True
simulação,0.53,4,simulação,NOUN,False,True,True
molusco,0.53,1,molusco,NOUN,False,False,True
roima,0.5298,1,roima,PROPN,False,False,True
centavo,0.5288,4,centavo,ADJ,False,True,True
retirada,0.5285,12,retirada,VERB,False,True,True
discuta,0.5281,10,discuta,ADJ,False,False,True
attuna,0.5277,1,attuna,NOUN,False,False,True
reparo,0.5272,4,reparo,ADJ,False,True,True
quitação,0.5272,3,quitação,NOUN,False,False,True
endêmica,0.5271,1,endêmica,NOUN,False,False,True
metálicas,0.527,1,metálicas,PROPN,False,False,True
informações,0.527,2,informações,PROPN,False,False,True
azzi,0.5269,1,azzi,PROPN,False,False,True
otávio,0.5268,1,otávio,PROPN,False,False,True
seletivo,0.5268,3,seletivo,ADJ,False,False,True
disciplino,0.5267,2,disciplino,NOUN,False,True,True
indicador,0.5266,2,indicador,NOUN,False,False,True
isósceles,0.5265,4,isósceles,ADJ,False,False,True
branca,0.5264,8,branco,ADJ,False,False,True
aub,0.5264,19,aub,PROPN,False,True,True
aedes,0.526,2,aedes,PROPN,False,False,True
schiavo,0.526,1,schiavo,PROPN,False,False,True
iconografia,0.5259,1,iconografia,PROPN,False,False,True
meia,0.5259,13,meia,NUM,False,False,True
verão,0.5258,5,verão,NOUN,False,False,True
vacas,0.5257,1,vacas,PROPN,False,False,True
maçã,0.5253,1,maçã,PROPN,False,False,True
logarithmorum,0.525,1,logarithmorum,PROPN,False,False,True
preta,0.5248,5,preto,ADJ,False,True,True
minério,0.5248,4,minério,NOUN,False,False,True
negocio,0.5245,1,negocio,NOUN,False,True,True
reflexivo,0.5243,3,reflexivo,ADJ,False,True,True
f(p,0.5242,3,f(p,PROPN,False,True,True
índices,0.524,3,índices,NOUN,False,True,True
comprador,0.5239,4,comprador,NOUN,False,True,True
flamengo,0.5234,3,flamengo,PROPN,False,False,True
consequências,0.5233,4,consequências,PROPN,False,True,True
amapá,0.5231,2,amapá,PROPN,False,False,True
modelagem,0.5231,3,modelagem,NOUN,False,False,True
exótico,0.5229,1,exótico,ADJ,False,True,True
ligia,0.5229,2,ligia,PROPN,False,False,True
lages,0.5229,2,lages,PROPN,False,False,True
prudente,0.5228,2,prudente,ADJ,False,False,True
juridico,0.5226,1,juridico,NOUN,False,True,True
indianápolis,0.5224,2,indianápolis,NOUN,False,True,True
periferia,0.5223,1,periferia,NOUN,False,False,True
n(p,0.5222,6,n(p,NOUN,False,False,True
fátima,0.5222,2,fátima,PROPN,False,False,True
everton,0.5221,1,everton,PROPN,False,False,True
chevallard,0.5217,1,chevallard,PROPN,False,False,True
japonês,0.5216,2,japonês,NOUN,False,False,True
parafuso,0.5215,12,parafuso,NOUN,False,True,True
risonho,0.5215,2,risonho,ADJ,False,True,True
dcubo,0.5215,5,dcubo,NOUN,False,False,True
presbiteriana,0.5214,3,presbiteriana,PROPN,False,False,True
irregularidade,0.5214,4,irregularidade,NOUN,False,True,True
recíproca,0.5211,4,recíproca,NOUN,False,False,True
aaaao,0.521,1,aaaao,PROPN,False,True,True
trena,0.521,3,trena,NOUN,False,False,True
ligeirinho,0.5209,3,ligeirinho,NOUN,False,False,True
américa,0.5209,10,américa,PROPN,False,False,True
cremosa,0.5208,8,cremoso,ADJ,False,False,True
crépitose,0.5205,1,crépitose,ADJ,False,False,True
barba,0.5204,1,barba,NOUN,False,False,True
politécnica,0.5204,3,politécnica,PROPN,False,False,True
cosip,0.5203,4,cosip,PROPN,False,False,True
educativa,0.5201,3,educativo,ADJ,False,False,True
joana,0.52,4,joana,PROPN,False,False,True
análogo,0.5198,3,análogo,ADJ,False,True,True
formulação,0.5196,3,formulação,NOUN,False,False,True
mineração,0.5196,1,mineração,PROPN,False,False,True
|x+,0.5195,7,|x+,NOUN,False,True,True
divisível,0.5195,6,divisível,ADJ,False,False,True
pacioli,0.5194,1,pacioli,PROPN,False,False,True
queiroz,0.5193,2,queiroz,PROPN,False,False,True
assento,0.519,5,assento,ADJ,False,True,True
|x|=,0.5188,5,|x|=,NOUN,False,False,True
sic,0.5186,2,sic,PROPN,False,False,True
dian,0.5186,1,dian,PROPN,False,False,True
adolescente,0.5184,13,adolescente,NOUN,False,True,True
precisão,0.5181,4,precisão,NOUN,False,False,True
prs,0.518,6,prs,PROPN,False,False,True
ordinal,0.5178,11,ordinal,ADJ,False,False,True
vararc,0.5175,1,vararc,PROPN,False,False,True
lábaro,0.517,1,lábaro,NOUN,False,False,True
enfermagem,0.5169,3,enfermagem,NOUN,False,False,True
inversão,0.5168,2,inversão,NOUN,False,False,True
general,0.5167,1,general,PROPN,False,False,True
bor,0.5166,1,bor,PROPN,False,True,True
petróleo,0.5165,3,petróleo,NOUN,False,False,True
naprytenga,0.5165,1,naprytenga,NOUN,False,False,True
sério,0.5164,2,sério,NOUN,False,True,True
cooperação,0.5163,2,cooperação,NOUN,False,False,True
tributo,0.5161,3,tributo,NOUN,False,True,True
oholmnăg,0.5158,1,oholmnăg,PRON,False,True,True
meiavita,0.5156,1,meiavita,NOUN,False,False,True
nepalês,0.5156,1,nepalês,ADJ,False,False,True
imparcial,0.5156,3,imparcial,ADJ,False,False,True
fermat,0.5155,4,fermat,PROPN,False,False,True
joice,0.5153,4,joice,PROPN,False,False,True
surpreendente,0.5151,4,surpreendente,ADJ,False,False,True
aproximada,0.515,37,aproximado,VERB,False,False,True
congruanbe,0.5149,1,congruanbe,ADJ,False,False,True
dom,0.5147,1,dom,NOUN,False,False,True
babilônio,0.5146,2,babilônio,NOUN,False,True,True
sa(t,0.5142,5,sa(t,PROPN,False,False,True
luta,0.5138,2,luta,NOUN,False,False,True
anoluz,0.5138,3,anoluz,PROPN,False,True,True
suposta,0.5138,3,suposto,ADJ,False,False,True
negro,0.5137,1,negro,ADJ,False,False,True
pedestre,0.5137,3,pedestre,NOUN,False,False,True
integral,0.5136,2,integral,ADJ,False,False,True
pico,0.5135,3,pico,NOUN,False,True,True
copie,0.5134,4,copie,NOUN,False,True,True
arali,0.5133,1,arali,PROPN,False,False,True
smartphone,0.5132,4,smartphone,NOUN,False,True,True
sistemático,0.5132,3,sistemático,ADJ,False,False,True
moore,0.5131,3,moore,PROPN,False,False,True
légua,0.513,1,légua,ADJ,False,True,True
tirinha,0.513,3,tirinha,NOUN,False,False,True
