word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
boston,0.6637,1,boston,PROPN,False,False,True
elevação,0.6634,3,elevação,NOUN,False,False,True
necator,0.6633,3,necator,PROPN,False,False,True
ecológica,0.6628,3,ecológico,ADJ,False,True,True
kcal,0.6624,4,kcal,NOUN,False,True,True
uropigiana,0.662,4,uropigiano,ADJ,False,False,True
melatonina,0.6618,3,melatonina,NOUN,False,False,True
gambás,0.6618,2,gambá,ADJ,False,False,True
seta,0.6617,8,seta,NOUN,False,True,True
lutzomya,0.6615,3,lutzomya,NOUN,False,False,True
marisco,0.6615,3,marisco,ADJ,False,True,True
axial,0.661,4,axial,ADJ,False,False,True
terapsida,0.661,4,terapsida,NOUN,False,True,True
oceano,0.6598,3,oceano,NOUN,False,True,True
basal,0.6596,2,basal,ADJ,False,True,True
espinhal,0.6593,3,espinhal,ADJ,False,False,True
capsídeo,0.659,5,capsídeo,NOUN,False,False,True
vantajoso,0.6589,4,vantajoso,ADJ,False,False,True
matsukura,0.6589,1,matsukura,PROPN,False,False,True
seringa,0.6588,2,seringa,NOUN,False,True,True
torácica,0.6586,5,torácicar,VERB,False,False,True
sarcopterígeo,0.6578,3,sarcopterígeo,NOUN,False,True,True
prolactina,0.6577,3,prolactina,NOUN,False,False,True
cirro,0.6575,4,cirro,NOUN,False,True,True
hidrostática,0.6575,4,hidrostático,ADJ,False,False,True
bandeja,0.6574,6,bandeja,NOUN,False,False,True
ressonância,0.6573,3,ressonância,NOUN,False,False,True
iluminado,0.6572,6,iluminar,VERB,False,False,True
tropismo,0.6572,3,tropismo,VERB,False,True,True
cicadácea,0.657,2,cicadácea,NOUN,False,True,True
néfrons,0.6568,4,néfrons,NOUN,False,True,True
junior,0.6565,2,junior,PROPN,False,False,True
vitu,0.6563,1,vitu,NOUN,False,True,True
bavosi,0.6558,5,bavosi,PROPN,False,False,True
decisão,0.6558,3,decisão,NOUN,False,True,True
digestiva,0.6556,5,digestiva,NOUN,False,False,True
estoque,0.6555,5,estoque,NOUN,False,True,True
ornis,0.6555,2,ornis,NOUN,False,False,True
agressividade,0.6553,3,agressividade,NOUN,False,False,True
considerandose,0.6549,3,considerandose,NOUN,False,False,True
urbana,0.6549,4,urbano,ADJ,False,False,True
galvão,0.6549,1,galvão,PROPN,False,False,True
polêmica,0.6547,3,polêmica,PROPN,False,False,True
noé,0.6546,2,noé,PROPN,False,False,True
sudorífera,0.6544,7,sudorífera,NOUN,False,True,True
corpúsculo,0.6537,5,corpúsculo,NOUN,False,True,True
precária,0.6532,3,precária,ADJ,False,True,True
bananeira,0.6531,3,bananeira,NOUN,False,False,True
arnm,0.6529,3,arnm,PROPN,False,False,True
procura,0.6527,3,procurar,VERB,False,False,True
reflexo,0.6527,11,reflexo,NOUN,False,True,True
exploração,0.6526,4,exploração,NOUN,False,False,True
hbranquial,0.6526,1,hbranquial,PROPN,False,False,True
ágar,0.6524,7,ágar,NOUN,False,False,True
aérea,0.6518,3,aéreo,ADJ,False,False,True
caça,0.6516,3,caça,NOUN,False,False,True
séssil,0.651,3,séssil,ADJ,False,False,True
kujawski,0.6509,1,kujawski,PROPN,False,False,True
pra,0.6509,1,pra,ADP,False,False,True
rodopio,0.6505,1,rodopio,NOUN,False,False,True
asquelminto,0.6504,4,asquelminto,NOUN,False,True,True
fascíola,0.6504,1,fascíola,VERB,False,False,True
surfista,0.6503,2,surfista,NOUN,False,True,True
galactose,0.6501,1,galactose,ADJ,False,False,True
labirintopatia,0.65,2,labirintopatia,NOUN,False,True,True
energético,0.6498,4,energético,ADJ,False,False,True
hemimetábolo,0.6496,3,hemimetábolo,NOUN,False,True,True
batatainglesa,0.6492,2,batatainglesa,NOUN,False,False,True
fermentação,0.6491,3,fermentação,NOUN,False,False,True
cristiane,0.6491,1,cristiane,PROPN,False,False,True
buranello,0.6491,1,buranello,PROPN,False,False,True
alimentase,0.649,3,alimentase,ADJ,False,False,True
subfilo,0.649,3,subfilo,NOUN,False,True,True
hirudo,0.6486,3,hirudo,ADJ,False,False,True
silvestre,0.6483,3,silvestre,PROPN,False,False,True
transmissível,0.6483,4,transmissível,ADJ,False,True,True
bothriolepis,0.6483,2,bothriolepis,PROPN,False,False,True
hipocótilo,0.6481,3,hipocótilo,NOUN,False,False,True
alexandre,0.648,1,alexandre,PROPN,False,False,True
atômica,0.6479,1,atômica,PROPN,False,False,True
anticoncepcional,0.6473,2,anticoncepcional,ADJ,False,True,True
sólido,0.6473,3,sólido,ADJ,False,True,True
costumase,0.6471,4,costumase,PROPN,False,False,True
aquática,0.6465,5,aquático,ADJ,False,False,True
armazenamento,0.6464,4,armazenamento,NOUN,False,False,True
sorédio,0.6462,3,sorédio,NOUN,False,True,True
hipertrofia,0.646,4,hipertrofiar,VERB,False,False,True
rodofícea,0.6455,3,rodofícea,NOUN,False,True,True
profunda,0.6455,3,profundo,ADJ,False,False,True
independência,0.6452,4,independência,NOUN,False,False,True
careta,0.6451,1,careta,NOUN,False,False,True
gabriel,0.645,1,gabriel,PROPN,False,False,True
frutículo,0.645,2,frutículo,NOUN,False,True,True
luminosidade,0.6448,3,luminosidade,NOUN,False,False,True
insuficiente,0.6447,3,insuficiente,ADJ,False,False,True
acth,0.6446,4,acth,PROPN,False,False,True
burro,0.6445,3,burro,NOUN,False,True,True
tiktaalik,0.6441,3,tiktaalik,PROPN,False,False,True
gelatinosa,0.6439,3,gelatinoso,ADJ,False,False,True
tonalidade,0.6439,3,tonalidade,NOUN,False,True,True
johnson,0.6434,1,johnson,PROPN,False,False,True
evacuação,0.6434,3,evacuação,NOUN,False,False,True
raízes,0.6431,3,raízes,NOUN,False,True,True
etiqueta,0.643,2,etiqueta,ADJ,False,True,True
mastigação,0.643,2,mastigação,NOUN,False,False,True
infantis,0.6429,1,infantis,ADJ,False,True,True
meso,0.6427,3,meso,NOUN,False,True,True
euglena,0.6427,4,euglena,PROPN,False,True,True
originar,0.6425,32,originar,VERB,False,True,True
eutério,0.6422,2,eutério,NOUN,False,True,True
congêner,0.6418,3,congêner,NOUN,False,True,True
íons,0.6413,8,íons,NOUN,False,True,True
loreal,0.6413,6,loreal,PROPN,False,False,True
gametofítica,0.6411,4,gametofíticar,ADJ,False,False,True
oxiuríase,0.641,2,oxiuríase,NOUN,False,False,True
letras,0.6401,2,letras,PROPN,False,False,True
radícula,0.6398,4,radícula,NOUN,False,False,True
abscísico,0.6398,5,abscísico,ADJ,False,False,True
caxumba,0.6397,4,caxumba,NOUN,False,False,True
oval,0.6392,5,oval,PROPN,False,False,True
esporófila,0.639,3,esporófila,NOUN,False,True,True
página,0.6387,3,página,NOUN,False,False,True
pinhão,0.6386,5,pinhão,NOUN,False,True,True
angustifolia,0.6385,2,angustifolia,PROPN,False,False,True
residência,0.6385,2,residência,NOUN,False,True,True
septo,0.6384,4,septo,NOUN,False,True,True
homeotermia,0.6378,5,homeotermia,NOUN,False,False,True
novelo,0.6376,3,novelo,ADJ,False,False,True
flebótomo,0.6369,3,flebótomo,NOUN,False,False,True
leãomarinho,0.6366,1,leãomarinho,ADJ,False,False,True
prova,0.6364,3,prova,NOUN,False,True,True
clostridium,0.6357,4,clostridium,PROPN,False,False,True
macia,0.6355,4,macio,ADJ,False,True,True
relacionado,0.6355,11,relacionar,VERB,False,True,True
converte,0.6354,3,converter,VERB,False,False,True
pulvino,0.6351,4,pulvino,NOUN,False,True,True
progresso,0.6351,3,progresso,PROPN,False,False,True
digestivas,0.635,1,digestivas,PROPN,False,True,True
humanidade,0.6343,2,humanidade,PROPN,False,False,True
trombose,0.6342,3,trombose,NOUN,False,False,True
pânico,0.6339,2,pânico,NOUN,False,False,True
miolo,0.6338,1,miolo,NOUN,False,False,True
barriga,0.6338,3,barriga,NOUN,False,False,True
winfried,0.6335,2,winfried,PROPN,False,False,True
mídias,0.6334,1,mídias,PROPN,False,False,True
helminto,0.6326,3,helminto,NOUN,False,True,True
furo,0.6319,3,furo,NOUN,False,True,True
fervida,0.6319,5,ferver,VERB,False,False,True
bartlett,0.6318,1,bartlett,PROPN,False,False,True
beta,0.6317,3,beta,ADJ,False,True,True
craca,0.6314,3,craca,NOUN,False,True,True
cycas,0.6314,2,cycas,PROPN,False,False,True
truncatus,0.631,1,truncatus,PROPN,False,False,True
japiassu,0.6308,1,japiassu,PROPN,False,False,True
fímbria,0.6306,4,fímbria,NOUN,False,True,True
parapódio,0.6303,3,parapódio,NOUN,False,True,True
incorreto,0.6303,3,incorreto,ADJ,False,True,True
essencial,0.6301,3,essencial,ADJ,False,True,True
cintamento,0.6298,3,cintamento,NOUN,False,False,True
toucinho,0.6298,4,toucinho,NOUN,False,False,True
insônia,0.6296,2,insônia,NOUN,False,False,True
trematoda,0.6294,2,trematoda,PROPN,False,False,True
ascaris,0.6294,6,ascaris,PROPN,False,False,True
tisanuro,0.6294,1,tisanuro,NOUN,False,True,True
trânsito,0.6293,4,trânsito,NOUN,False,False,True
aminopeptidase,0.6289,1,aminopeptidase,NOUN,False,True,True
fusão,0.6289,4,fusão,NOUN,False,False,True
navio,0.6285,4,navio,NOUN,False,True,True
echinodermata,0.6282,6,echinodermata,PROPN,False,False,True
apresente,0.6281,6,apresente,ADV,False,False,True
esterno,0.6281,3,esterno,ADJ,False,False,True
ina,0.6275,3,ina,PROPN,False,False,True
lábio,0.6274,3,lábio,NOUN,False,True,True
sarkos,0.6271,2,sarkos,NOUN,False,False,True
procâmbio,0.6267,3,procâmbio,ADJ,False,False,True
latrodectus,0.6266,2,latrodectus,PROPN,False,False,True
blogs,0.6266,1,blogs,NOUN,False,False,True
envenenamento,0.6263,3,envenenamento,NOUN,False,False,True
posto,0.6261,4,posto,NOUN,False,False,True
comercial,0.6259,3,comercial,ADJ,False,False,True
ratocanguru,0.6255,1,ratocanguru,NOUN,False,True,True
bagdanavicius,0.6254,1,bagdanavicius,PROPN,False,False,True
safena,0.6251,6,safena,NOUN,False,False,True
estimase,0.6251,2,estimase,NOUN,False,False,True
jeremy,0.625,4,jeremy,PROPN,False,False,True
onça,0.6249,3,onça,NOUN,False,False,True
fotográfica,0.6245,3,fotográfico,ADJ,False,False,True
bombeia,0.6244,4,bombeier,VERB,False,False,True
caravela,0.6244,3,caravela,NOUN,False,True,True
linfática,0.6243,3,linfático,ADJ,False,False,True
acelomar,0.6242,5,acelomar,VERB,False,True,True
burnie,0.6241,1,burnie,NOUN,False,False,True
poço,0.6241,2,poço,NOUN,False,True,True
christian,0.6241,3,christian,PROPN,False,False,True
horgan,0.6239,2,horgan,PROPN,False,False,True
geotropismo,0.6239,3,geotropismo,NOUN,False,False,True
planária,0.6233,19,planária,NOUN,False,True,True
diversos,0.6231,16,diversos,DET,False,True,True
claviceps,0.6227,2,claviceps,PROPN,False,False,True
cantora,0.6226,2,cantora,NOUN,False,False,True
superficial,0.6225,3,superficial,ADJ,False,True,True
caloso,0.6221,4,caloso,ADJ,False,False,True
caranguejo,0.622,9,caranguejo,NOUN,False,False,True
morr,0.6219,9,morr,VERB,False,True,True
vieira,0.6219,2,vieira,NOUN,False,True,True
pico,0.6219,1,pico,NOUN,False,False,True
cópula,0.6215,3,cópula,NOUN,False,False,True
daniel,0.6211,1,daniel,PROPN,False,False,True
necessária,0.621,2,necessário,ADJ,False,False,True
diplopoda,0.6208,4,diplopoda,PROPN,False,False,True
chata,0.6207,1,chato,ADJ,False,False,True
pisces,0.6206,2,pisces,PROPN,False,False,True
ocidental,0.6203,2,ocidental,ADJ,False,True,True
dinófitas,0.6203,1,dinófitas,NOUN,False,True,True
bicicleta,0.6201,2,bicicleta,ADJ,False,True,True
site,0.6199,9,site,NOUN,False,True,True
reveja,0.6197,15,reveja,PROPN,False,False,True
fitoplâncton,0.6193,5,fitoplâncton,NOUN,False,False,True
iluminação,0.6192,3,iluminação,NOUN,False,False,True
marsúpio,0.6192,4,marsúpio,NOUN,False,False,True
fatal,0.6191,3,fatal,ADJ,False,True,True
solúvel,0.6189,3,solúvel,ADJ,False,True,True
historia,0.6185,1,historio,ADJ,False,False,True
schwann,0.6184,2,schwann,PROPN,False,False,True
abrigo,0.6182,3,abrigo,NOUN,False,False,True
lagarta,0.6181,3,lagarto,ADJ,False,True,True
nuridsany,0.6181,4,nuridsany,PROPN,False,False,True
mordida,0.6177,3,mordida,NOUN,False,False,True
vermicularis,0.6175,2,vermicularis,ADJ,False,True,True
gametângio,0.6166,3,gametângio,NOUN,False,True,True
mecanoceptor,0.6163,3,mecanoceptor,NOUN,False,True,True
mínima,0.6162,3,mínima,ADJ,False,False,True
coletivo,0.6152,2,coletivo,ADJ,False,True,True
ilha,0.615,3,ilha,NOUN,False,True,True
intersticial,0.6147,3,intersticial,ADJ,False,True,True
objetos,0.6147,2,objetos,PROPN,False,True,True
ifce,0.6144,2,ifce,PROPN,False,False,True
canto,0.6144,2,canto,NOUN,False,False,True
glicoproteína,0.6142,3,glicoproteínar,NOUN,False,True,True
bradypus,0.614,1,bradypus,PROPN,False,False,True
garra,0.6137,6,garra,NOUN,False,True,True
juvenil,0.6137,7,juvenil,PROPN,False,False,True
dorso,0.6137,3,dorso,NOUN,False,False,True
flecha,0.6135,2,flecha,NOUN,False,True,True
mosquiteiro,0.6135,3,mosquiteiro,NOUN,False,True,True
cubraa,0.6134,2,cubraa,ADJ,False,False,True
mínimo,0.6134,2,pequeno,NOUN,False,False,True
molho,0.6133,2,molho,NOUN,False,False,True
evidência,0.6129,3,evidência,NOUN,False,True,True
otaviano,0.6127,1,otaviano,PROPN,False,False,True
torta,0.6125,5,torto,ADJ,False,False,True
caulículo,0.6121,3,caulículo,NOUN,False,False,True
ocasião,0.612,2,ocasião,NOUN,False,False,True
caprioli,0.6119,1,caprioli,PROPN,False,False,True
gêmula,0.6117,4,gêmula,NOUN,False,False,True
tridactylus,0.6115,1,tridactylus,PROPN,False,False,True
túnel,0.6115,3,túnel,NOUN,False,True,True
hermafrodito,0.6115,4,hermafrodito,ADJ,False,True,True
trajeto,0.6113,5,trajeto,NOUN,False,False,True
gavinha,0.6112,6,gavinha,NOUN,False,True,True
proximal,0.611,5,proximal,ADJ,False,False,True
secundária,0.6109,8,secundário,ADJ,False,False,True
espongiocele,0.6107,3,espongiocele,NOUN,False,False,True
estomática,0.6107,2,estomático,ADJ,False,False,True
micorriza,0.6107,6,micorriza,NOUN,False,True,True
arthropoda,0.6105,7,arthropoda,PROPN,False,False,True
estável,0.6104,2,estável,ADJ,False,True,True
broto,0.6104,7,broto,ADJ,False,True,True
biológicas,0.6103,2,biológicas,PROPN,False,False,True
integrante,0.6101,2,integrante,ADJ,False,True,True
estresse,0.6101,9,estresse,NOUN,False,False,True
catarina,0.6099,2,catarina,PROPN,False,False,True
begônia,0.6099,2,begônia,NOUN,False,False,True
escrito,0.6093,6,escrever,VERB,False,False,True
barreto,0.6092,1,barreto,PROPN,False,False,True
ética,0.6091,2,ético,ADJ,False,False,True
futuro,0.6089,2,futuro,NOUN,False,False,True
sapato,0.6084,2,sapato,NOUN,False,False,True
agrupamento,0.6083,3,agrupamento,NOUN,False,True,True
rígido,0.6082,5,rígido,ADJ,False,True,True
redijam,0.6081,1,redijam,VERB,False,True,True
lápis,0.608,3,lápis,NOUN,False,False,True
espermáfita,0.6079,2,espermáfita,ADJ,False,True,True
amebíase,0.6078,2,amebíase,PROPN,False,False,True
circulatórias,0.6076,1,circulatórias,PROPN,False,False,True
dobra,0.6073,13,dobra,NOUN,False,True,True
propulsão,0.6067,3,propulsão,NOUN,False,False,True
maxilar,0.6066,4,maxilar,NOUN,False,True,True
idêntica,0.6063,3,idêntico,ADJ,False,False,True
petropolitana,0.6061,1,petropolitano,ADJ,False,False,True
carnaubeira,0.6059,2,carnaubeira,NOUN,False,False,True
asco,0.6057,5,asco,NOUN,False,True,True
protetoro,0.6057,3,protetoro,NOUN,False,True,True
mulheres,0.6051,2,mulheres,PROPN,False,True,True
lipoproteína,0.6045,2,lipoproteína,NOUN,False,False,True
comprime,0.6042,5,comprime,NOUN,False,False,True
steve,0.6039,4,steve,PROPN,False,False,True
águasviva,0.6039,3,águasviva,NOUN,False,True,True
luteinizante,0.6038,3,luteinizante,ADJ,False,False,True
dentina,0.6038,4,dentina,NOUN,False,False,True
prima,0.6038,1,primo,ADJ,False,False,True
rompa,0.6035,3,rompa,NOUN,False,False,True
sensibilidade,0.6033,6,sensibilidade,NOUN,False,False,True
parasitologia,0.6029,3,parasitologia,PROPN,False,False,True
armadeira,0.6029,3,armadeira,ADJ,False,False,True
oposta,0.6028,3,oposto,ADJ,False,False,True
adicional,0.6022,3,adicional,ADJ,False,False,True
respiratórias,0.6022,1,respiratórias,PROPN,False,True,True
ureia,0.6008,33,urear,VERB,False,False,True
ansiedade,0.6008,3,ansiedade,NOUN,False,False,True
cego,0.6007,3,cego,NOUN,False,False,True
imensa,0.6006,3,imenso,ADJ,False,False,True
lata,0.6004,3,lata,NOUN,False,True,True
chá,0.6003,2,chá,NOUN,False,False,True
dennis,0.6001,2,dennis,PROPN,False,False,True
chilopoda,0.6,4,chilopoda,PROPN,False,False,True
hydrochoerus,0.6,2,hydrochoerus,PROPN,False,False,True
guepardo,0.5999,1,guepardo,NOUN,False,False,True
agency,0.5999,1,agency,PROPN,False,False,True
tortora,0.5999,2,tortora,PROPN,False,True,True
expulso,0.5997,5,expulso,VERB,False,True,True
toquinho,0.5997,1,toquinho,PROPN,False,False,True
joaninha,0.5997,3,joaninha,NOUN,False,True,True
fevereiro,0.5997,2,fevereiro,NOUN,False,False,True
legenda,0.5995,4,legenda,PROPN,False,True,True
irritação,0.5994,3,irritação,NOUN,False,True,True
cru,0.5994,3,cru,NOUN,False,True,True
alexis,0.5992,1,alexis,PROPN,False,False,True
colágeno,0.5992,4,colágeno,ADJ,False,True,True
fileira,0.599,2,fileira,NOUN,False,True,True
tamanduámirim,0.5989,1,tamanduámirim,NOUN,False,True,True
liberolenhoso,0.5989,3,liberolenhoso,NOUN,False,True,True
filicíneo,0.5988,1,filicíneo,NOUN,False,True,True
aquisição,0.5986,3,aquisição,NOUN,False,True,True
científica,0.5982,2,científico,ADJ,False,False,True
primórdio,0.5982,4,primórdio,NOUN,False,True,True
luiz,0.5982,1,luiz,PROPN,False,False,True
wisniewski,0.5981,2,wisniewski,PROPN,False,False,True
intracelular,0.598,10,intracelular,NOUN,False,True,True
extinto,0.5976,7,extinto,NOUN,False,True,True
jiboia,0.5974,2,jiboia,NOUN,False,False,True
svs,0.5973,1,svs,PROPN,False,False,True
gasosa,0.5973,3,gasoso,ADJ,False,True,True
observase,0.5972,2,observase,NOUN,False,False,True
espórica,0.5966,3,espórico,ADJ,False,False,True
rosenfeld,0.5966,1,rosenfeld,PROPN,False,False,True
anopheles,0.5964,12,anopheles,PROPN,False,True,True
delírio,0.5963,2,delírio,NOUN,False,True,True
fixo,0.5963,2,fixo,ADJ,False,True,True
ferrugem,0.5961,2,ferrugem,NOUN,False,True,True
desafio,0.596,2,desafio,NOUN,False,True,True
trópico,0.5959,2,trópico,ADJ,False,True,True
distal,0.5958,5,distal,ADJ,False,False,True
osteíctes,0.5958,3,osteíctes,PROPN,False,True,True
mckeone,0.5957,1,mckeone,PROPN,False,False,True
belmont,0.5957,1,belmont,PROPN,False,False,True
purpurea,0.5956,2,purpureo,ADJ,False,False,True
impotência,0.5955,3,impotência,NOUN,False,False,True
curvo,0.5946,1,curvo,ADJ,False,False,True
palial,0.5946,4,palial,ADJ,False,False,True
choque,0.5945,3,choque,NOUN,False,True,True
inteira,0.5945,2,inteira,NOUN,False,False,True
intensamente,0.5942,2,intensamente,ADJ,False,False,True
claus,0.594,1,claus,PROPN,False,False,True
queimadura,0.594,3,queimadura,NOUN,False,True,True
secretaria,0.594,3,secretaria,PROPN,False,False,True
cisterna,0.5938,2,cisterna,NOUN,False,True,True
guarde,0.5937,2,guarde,PROPN,False,False,True
cozinha,0.5937,2,cozinha,NOUN,False,False,True
voluntário,0.5936,3,voluntário,ADJ,False,True,True
cubo,0.5932,3,cubo,NOUN,False,True,True
pesqueiro,0.5932,3,pesqueiro,NOUN,False,True,True
compare,0.5931,4,compare,PROPN,False,False,True
estabilidade,0.593,3,estabilidade,NOUN,False,False,True
bufo,0.5928,2,bufo,NOUN,False,True,True
traqueíde,0.5925,4,traqueíde,NOUN,False,True,True
proboscidea,0.5923,1,proboscidea,NOUN,False,False,True
queixo,0.5921,3,queixo,NOUN,False,False,True
