word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
romance,0.8087,6,romance,NOUN,False,False,True
rivaled,0.8087,1,rivaled,NOUN,False,False,True
arremesso,0.8086,9,arremesso,NOUN,False,True,True
kun,0.8083,1,kun,PROPN,False,False,True
b(xb,0.8075,7,b(xb,PROPN,False,False,True
garfield,0.8071,2,garfield,PROPN,False,False,True
zinco,0.807,6,zinco,NOUN,False,True,True
escolhida,0.8069,35,escolher,VERB,False,False,True
pintinho,0.8069,15,pintinho,NOUN,False,True,True
floco,0.8066,6,floco,PROPN,False,False,True
allen,0.8065,3,allen,PROPN,False,False,True
moderno,0.8064,8,moderno,ADJ,False,True,True
homólogo,0.8063,8,homólogo,NOUN,False,True,True
verificouse,0.8061,13,verificouse,PROPN,False,False,True
protagonista,0.8058,9,protagonista,ADJ,False,True,True
joel,0.8057,6,joel,PROPN,False,False,True
sucesso,0.8057,5,sucesso,NOUN,False,True,True
manzi,0.8057,7,manzi,PROPN,False,False,True
cometa,0.8053,6,cometa,NOUN,False,True,True
império,0.8051,4,império,NOUN,False,False,True
vivo,0.805,5,vivo,ADJ,False,True,True
bil,0.8046,1,bil,PROPN,False,False,True
posse,0.8045,9,posse,NOUN,False,True,True
superlua,0.8043,7,superlua,PROPN,False,False,True
assento,0.8038,17,assento,ADJ,False,True,True
oma,0.8038,4,oma,PROPN,False,False,True
reajuste,0.8035,20,reajuste,NOUN,False,True,True
trico,0.8028,1,trico,NOUN,False,False,True
fazendose,0.802,12,fazendose,NOUN,False,False,True
tampa,0.8019,9,tampa,NOUN,False,True,True
equipolente,0.8016,15,equipolente,ADJ,False,True,True
semiespaço,0.8016,17,semiespaço,NOUN,False,True,True
voos,0.8007,16,voos,NOUN,False,True,True
árvores,0.8003,6,árvores,NOUN,False,True,True
adesivo,0.8,7,adesivo,NOUN,False,True,True
milton,0.7998,4,milton,PROPN,False,False,True
flávio,0.7993,3,flávio,PROPN,False,False,True
recebimento,0.7992,3,recebimento,NOUN,False,False,True
digitação,0.7989,8,digitação,NOUN,False,False,True
isartal,0.7987,1,isartal,PROPN,False,False,True
mozarela,0.7984,6,mozarela,ADJ,False,False,True
reis,0.7983,3,reis,PROPN,False,True,True
ciclista,0.7979,10,ciclista,NOUN,False,False,True
calculandose,0.7978,8,calculandoser,VERB,False,False,True
mosquito,0.7977,9,mosquito,NOUN,False,False,True
|co,0.7973,12,|co,NOUN,False,True,True
temática,0.7973,11,temático,ADJ,False,True,True
tapete,0.7963,8,tapete,NOUN,False,True,True
relacionada,0.7963,14,relacionado,ADJ,False,False,True
sorveteria,0.7962,6,sorveteria,NOUN,False,False,True
vcoê,0.796,1,vcoê,PRON,False,False,True
ocupação,0.7959,12,ocupação,NOUN,False,False,True
geometrica,0.7957,2,geometrico,ADJ,False,False,True
misterioso,0.7948,5,misterioso,ADJ,False,False,True
fortaleza,0.7943,11,fortaleza,NOUN,False,False,True
esquerdo,0.7942,11,esquerdo,ADJ,False,False,True
argand,0.7937,11,argand,PROPN,False,False,True
escolhendose,0.7937,10,escolhendose,PROPN,False,True,True
castelo,0.7936,11,castelo,NOUN,False,False,True
pensador,0.7929,9,pensador,ADJ,False,True,True
parecer,0.7928,17,parecer,VERB,False,True,True
permutações,0.7926,9,permutações,NOUN,False,True,True
arab,0.792,2,arab,PROPN,False,False,True
remédio,0.7918,6,remédio,NOUN,False,True,True
rômulo,0.7917,1,rômulo,PROPN,False,False,True
tigre,0.7917,5,tigre,PROPN,False,False,True
bilo,0.7913,1,bilo,NOUN,False,False,True
loiro,0.7905,7,loiro,NOUN,False,False,True
radioativa,0.7905,8,radioativo,ADJ,False,False,True
vool,0.7901,4,vool,NOUN,False,False,True
mecânico,0.79,6,mecânico,ADJ,False,True,True
elíptica,0.7899,9,elíptico,ADJ,False,True,True
multiplicandose,0.7899,8,multiplicandose,NOUN,False,False,True
tufâu,0.7898,1,tufâu,NOUN,False,False,True
vetorial,0.7897,10,vetorial,ADJ,False,True,True
bac|,0.7893,1,bac|,NOUN,False,True,True
oar,0.7892,2,oar,PROPN,False,False,True
sorteada,0.7891,14,sorteada,NOUN,False,True,True
press,0.7891,5,press,PROPN,False,False,True
xoy,0.7888,17,xoy,ADJ,False,False,True
efgh,0.7887,9,efgh,VERB,False,True,True
maçã,0.7883,12,maçã,PROPN,False,False,True
prestes,0.7879,4,prestes,PROPN,False,False,True
escolhe,0.7874,13,escolhe,NOUN,False,True,True
elevador,0.7874,5,elevador,NOUN,False,False,True
elo,0.7868,17,elo,NOUN,False,True,True
algoritmos,0.7866,6,algoritmos,VERB,False,True,True
cardíaco,0.7861,5,cardíaco,ADJ,False,True,True
political,0.7861,2,political,PROPN,False,False,True
mcmeel,0.7857,2,mcmeel,PROPN,False,False,True
ufrn,0.7856,11,ufrn,PROPN,False,False,True
personalidade,0.7855,7,personalidade,NOUN,False,True,True
balanceamento,0.7854,12,balanceamento,NOUN,False,False,True
longa,0.784,6,longo,ADJ,False,False,True
k(x,0.7839,12,k(x,PROPN,False,False,True
lâmpada,0.7838,16,lâmpada,NOUN,False,True,True
pessoas,0.7837,3,pessoas,NOUN,False,True,True
valorização,0.7836,20,valorização,NOUN,False,False,True
décima,0.7825,13,décimo,ADJ,False,False,True
logb,0.7824,11,logb,NOUN,False,False,True
x(x,0.7822,8,x(x,PROPN,False,True,True
vom,0.782,7,vom,PROPN,False,False,True
lgeal,0.7816,1,lgeal,PROPN,False,False,True
morettin,0.7812,7,morettin,PROPN,False,False,True
bills,0.7801,2,bills,PROPN,False,False,True
prevenção,0.7797,6,prevenção,NOUN,False,False,True
proteínas,0.7792,14,proteínas,NOUN,False,True,True
refaça,0.7792,32,refaçar,VERB,False,False,True
crença,0.779,7,crença,NOUN,False,True,True
matematicamente,0.7787,15,matematicamente,ADV,False,False,True
inversão,0.7787,8,inversão,NOUN,False,False,True
conversa,0.7777,10,conversa,NOUN,False,True,True
pósgraduação,0.7777,9,pósgraduação,NOUN,False,False,True
municípios,0.7776,6,municípios,NOUN,False,True,True
ímpare,0.7774,16,ímpare,NOUN,False,True,True
pneu,0.7771,10,pneu,NOUN,False,True,True
mariano,0.7767,3,mariano,PROPN,False,False,True
postulado,0.7767,61,postulado,NOUN,False,True,True
cadr,0.7766,1,cadr,NOUN,False,True,True
l'enseignement,0.7766,1,l'enseignement,PROPN,False,False,True
artilheiro,0.7766,11,artilheiro,NOUN,False,True,True
marceneiro,0.7761,11,marceneiro,NOUN,False,False,True
omni,0.776,1,omni,PROPN,False,False,True
rhymes,0.776,1,rhyme,PROPN,False,False,True
sydney,0.7759,6,sydney,PROPN,False,False,True
cobre,0.7755,10,cobre,NOUN,False,False,True
curt,0.7753,1,curt,NOUN,False,True,True
escritório,0.7752,7,escritório,NOUN,False,False,True
howard,0.7752,7,howard,PROPN,False,False,True
hystory,0.7751,2,hystory,PROPN,False,False,True
download,0.7748,11,download,NOUN,False,True,True
morais,0.7746,7,morais,PROPN,False,False,True
visível,0.7745,9,visível,ADJ,False,True,True
administrativo,0.7745,6,administrativo,ADJ,False,True,True
agente,0.7745,10,agente,NOUN,False,True,True
dabc,0.7743,1,dabc,NOUN,False,True,True
pixel,0.7743,9,pixel,NOUN,False,False,True
operador,0.7741,8,operador,NOUN,False,True,True
professores,0.774,15,professores,PROPN,False,False,True
turismo,0.7739,8,turismo,NOUN,False,False,True
rights,0.7736,2,rights,PROPN,False,False,True
ufumg,0.7734,7,ufumg,PROPN,False,False,True
amanrj,0.7733,6,amanrj,NOUN,False,False,True
uhranul,0.7728,1,uhranul,ADJ,False,False,True
nações,0.7727,7,nações,PROPN,False,False,True
cont.valores,0.7724,1,cont.valores,PROPN,False,False,True
marcia,0.7717,3,marcia,PROPN,False,False,True
mina,0.7716,5,mina,NOUN,False,True,True
feixe,0.7713,36,feixe,NOUN,False,True,True
embarcação,0.7708,8,embarcação,NOUN,False,True,True
sierpinski,0.7708,10,sierpinski,PROPN,False,False,True
alemanha,0.7705,3,alemanha,PROPN,False,False,True
combinado,0.7703,17,combinado,ADJ,False,False,True
curiosa,0.7698,11,curioso,ADJ,False,True,True
dizse,0.7695,16,dizse,VERB,False,False,True
inseto,0.7694,8,inseto,NOUN,False,True,True
rile,0.7691,1,rile,NOUN,False,False,True
haste,0.7689,20,haste,NOUN,False,True,True
≤x≤,0.7679,11,≤x≤,NOUN,False,False,True
mero,0.7673,8,mero,NOUN,False,True,True
falha,0.7673,8,falha,NOUN,False,True,True
f(c,0.767,9,f(c,NOUN,False,True,True
afuso,0.7667,12,afuso,PROPN,False,False,True
photography,0.7666,2,photography,NOUN,False,True,True
casca,0.7665,10,casco,NOUN,False,False,True
intervalos,0.7661,7,intervalos,NOUN,False,True,True
borba,0.7661,12,borba,PROPN,False,False,True
f)(x,0.7658,11,f)(x,ADJ,False,False,True
satisfaz,0.7657,88,satisfazr,VERB,False,True,True
barril,0.7653,13,barril,NOUN,False,False,True
coco,0.7648,9,coco,NOUN,False,False,True
galinha,0.7644,15,galinha,NOUN,False,True,True
comprador,0.7643,11,comprador,NOUN,False,True,True
totalidade,0.7642,5,totalidade,NOUN,False,False,True
basta,0.7641,161,bastar,VERB,False,False,True
concessionária,0.7641,10,concessionária,NOUN,False,False,True
profissão,0.764,9,profissão,NOUN,False,True,True
tamo,0.764,1,tamo,NOUN,False,False,True
euemplo,0.7638,1,euemplo,NOUN,False,False,True
federativa,0.7633,5,federativa,NOUN,False,False,True
clássico,0.7631,7,clássico,NOUN,False,True,True
inequaçõesproduto,0.7627,12,inequaçõesproduto,PROPN,False,False,True
hélio,0.7625,5,hélio,PROPN,False,False,True
cadler,0.7625,2,cadler,VERB,False,True,True
longitude,0.7624,7,longitude,NOUN,False,True,True
censos,0.7621,8,censos,PROPN,False,True,True
metropolitana,0.762,7,metropolitano,ADJ,False,False,True
pib,0.762,38,pib,PROPN,False,True,True
diametro,0.762,4,diametro,NOUN,False,False,True
poltrona,0.7619,25,poltrona,NOUN,False,True,True
diofanto,0.7611,6,diofanto,PROPN,False,False,True
sex≥,0.7607,11,sex≥,NOUN,False,False,True
gorica,0.7602,1,goricar,ADJ,False,False,True
coup,0.76,3,coup,PROPN,False,False,True
gota,0.7597,10,gota,NOUN,False,True,True
tabbed,0.7591,1,tabbed,NOUN,False,False,True
peu,0.759,1,peu,NOUN,False,False,True
simultâneo,0.7587,11,simultâneo,ADJ,False,True,True
objetiva,0.7586,12,objetivo,ADJ,False,False,True
legado,0.7586,7,legado,NOUN,False,False,True
crie,0.7583,7,crie,NOUN,False,False,True
determinamos,0.7581,11,determinamos,VERB,False,True,True
prøvll,0.758,1,prøvll,ADJ,False,False,True
iezzi,0.7577,18,iezzi,VERB,False,False,True
voo,0.7576,11,voo,NOUN,False,False,True
retorretângulo,0.7575,7,retorretângulo,NOUN,False,False,True
acabo,0.7568,4,acabo,PROPN,False,False,True
wiemil,0.7568,1,wiemil,ADJ,False,False,True
im(g,0.7568,29,im(g,NOUN,False,True,True
byp,0.7566,7,byp,PROPN,False,False,True
mathematica,0.7565,1,mathematica,PROPN,False,False,True
er|y,0.7565,11,er|y,PROPN,False,False,True
implícita,0.7564,6,implícito,ADJ,False,False,True
couveflor,0.756,5,couveflor,PROPN,False,False,True
mônica,0.755,8,mônica,PROPN,False,False,True
prara,0.7546,2,prara,PROPN,False,False,True
sharpe,0.7543,1,sharpe,NOUN,False,False,True
cognitiva,0.7541,12,cognitiva,ADJ,False,True,True
apresentado,0.754,89,apresentar,VERB,False,True,True
microscopia,0.7539,2,microscopia,PROPN,False,False,True
luminoso,0.7526,9,luminoso,ADJ,False,False,True
uno,0.7526,1,uno,NOUN,False,False,True
amn,0.7519,6,amn,PROPN,False,False,True
oscilação,0.7517,7,oscilação,NOUN,False,True,True
telefonia,0.7517,11,telefonia,NOUN,False,False,True
contribuinte,0.7516,9,contribuinte,NOUN,False,True,True
logiftica,0.7515,1,logiftica,PROPN,False,False,True
ayant,0.7514,1,ayant,VERB,False,True,True
cotangente,0.751,10,cotangente,ADJ,False,False,True
aproximada,0.751,66,aproximado,VERB,False,False,True
recorde,0.7509,6,recorde,NOUN,False,True,True
alternativo,0.7508,8,alternativo,ADJ,False,True,True
selecione,0.7505,12,selecione,VERB,False,False,True
ars,0.7505,7,ars,PROPN,False,False,True
reduza,0.7504,11,reduzar,VERB,False,False,True
plantio,0.7499,6,plantio,NOUN,False,False,True
pinheiro,0.7495,7,pinheiro,PROPN,False,False,True
incompatível,0.7492,12,incompatível,ADJ,False,True,True
correa,0.7492,1,correa,PROPN,False,False,True
vazamento,0.7491,9,vazamento,NOUN,False,False,True
parabólico,0.7491,6,parabólico,ADJ,False,True,True
participante,0.7489,25,participante,NOUN,False,True,True
tablet,0.7483,9,tablet,NOUN,False,True,True
poeira,0.7483,7,poeira,NOUN,False,False,True
abd,0.7482,17,abd,PROPN,False,False,True
paralelon,0.748,1,paralelon,VERB,False,True,True
calabrothe,0.7479,1,calabrothe,PROPN,False,False,True
prolongandose,0.7474,5,prolongandose,NOUN,False,False,True
seletivo,0.7471,8,seletivo,ADJ,False,True,True
céu,0.7471,10,céu,NOUN,False,True,True
gilberto,0.7463,6,gilberto,PROPN,False,False,True
garoto,0.7458,10,garoto,NOUN,False,True,True
sic,0.7457,4,sic,PROPN,False,False,True
pasta,0.7456,2,pasta,NOUN,False,False,True
carbonato,0.7455,4,carbonato,PROPN,False,False,True
sueli,0.7451,2,sueli,PROPN,False,False,True
investigativo,0.7449,11,investigativo,ADJ,False,True,True
físicas,0.7446,3,físicas,NOUN,False,True,True
pop,0.7445,8,pop,PROPN,False,False,True
bcd,0.7444,7,bcd,PROPN,False,False,True
entrega,0.7442,10,entrega,NOUN,False,True,True
mário,0.7442,4,mário,PROPN,False,False,True
sexual,0.7441,7,sexual,ADJ,False,False,True
espiga,0.7438,15,espiga,NOUN,False,True,True
development,0.7435,2,development,PROPN,False,False,True
determinem,0.7435,49,determinem,VERB,False,True,True
house,0.7433,14,house,PROPN,False,False,True
socioeconômico,0.7433,10,socioeconômico,NOUN,False,True,True
paraíba,0.7431,8,paraíba,PROPN,False,False,True
colocandoo,0.742,7,colocandoo,ADJ,False,True,True
estreita,0.742,8,estreito,ADJ,False,False,True
conversão,0.7419,6,conversão,NOUN,False,True,True
neperiano,0.7419,9,neperiano,ADJ,False,True,True
empresário,0.7418,7,empresário,NOUN,False,True,True
chaves,0.7417,6,chave,PROPN,False,False,True
abrangência,0.7413,6,abrangência,NOUN,False,False,True
excursão,0.7411,6,excursão,NOUN,False,True,True
regional,0.7409,8,regional,ADJ,False,True,True
sujeito,0.7408,21,sujeito,ADJ,False,True,True
qui,0.7402,6,qui,PROPN,False,False,True
estudioso,0.7401,7,estudioso,NOUN,False,True,True
portão,0.7393,10,portão,NOUN,False,True,True
acidez,0.7393,7,acidez,NOUN,False,False,True
getúlio,0.7392,7,getúlio,PROPN,False,False,True
prejuizo,0.7388,1,prejuizo,NOUN,False,False,True
utraque,0.7381,1,utraque,PROPN,False,False,True
calça,0.7381,14,calça,NOUN,False,True,True
deficiência,0.738,6,deficiência,NOUN,False,True,True
fornecedor,0.738,7,fornecedor,NOUN,False,True,True
koller,0.7379,1,koller,PROPN,False,False,True
cápsula,0.7377,8,cápsula,NOUN,False,True,True
típica,0.7375,4,típico,NOUN,False,False,True
nilze,0.7375,14,nilze,NOUN,False,True,True
pauta,0.7372,4,pauta,NOUN,False,False,True
fenótipo,0.737,6,fenótipo,NOUN,False,True,True
subtraindose,0.737,6,subtraindose,PROPN,False,False,True
célia,0.7369,3,célia,PROPN,False,False,True
pergunte,0.7369,8,pergunte,VERB,False,False,True
óculos,0.7368,8,óculos,NOUN,False,True,True
orm,0.7349,2,orm,PROPN,False,False,True
faille,0.7348,1,faille,PROPN,False,False,True
gasolina,0.7346,48,gasolina,NOUN,False,False,True
americano,0.7345,6,americano,ADJ,False,True,True
rogéria,0.7344,1,rogéria,PROPN,False,False,True
bancário,0.7344,8,bancário,ADJ,False,True,True
magnus,0.7344,5,magnus,PROPN,False,False,True
esgoto,0.7343,8,esgoto,NOUN,False,False,True
ordinal,0.7342,19,ordinal,ADJ,False,True,True
pofition,0.7338,1,pofition,PROPN,False,False,True
uniforce,0.7338,5,uniforce,PROPN,False,False,True
espcexsp,0.7337,9,espcexsp,ADJ,False,True,True
oriental,0.7337,5,oriental,ADJ,False,True,True
fur,0.7335,1,fur,PROPN,False,False,True
holmes,0.7333,6,holmes,PROPN,False,False,True
teor,0.7331,7,teor,NOUN,False,False,True
piauí,0.7326,7,piauí,PROPN,False,True,True
obtuso,0.732,8,obtuso,NOUN,False,True,True
analítico,0.7318,9,analítico,ADJ,False,True,True
rns,0.7317,11,rns,ADV,False,False,True
repertório,0.7313,7,repertório,NOUN,False,False,True
construído,0.7312,47,construir,VERB,False,False,True
seg,0.7311,2,seg,NOUN,False,False,True
remissivo,0.7311,10,remissivo,ADJ,False,True,True
mastro,0.7307,9,mastro,NOUN,False,False,True
fabrício,0.7306,7,fabrício,PROPN,False,False,True
qu'il,0.7305,1,qu'il,PROPN,False,False,True
ave,0.7303,3,ave,ADJ,False,True,True
planos,0.7303,7,planos,NOUN,False,True,True
nomenclatura,0.7301,9,nomenclatura,NOUN,False,True,True
golu,0.73,1,golu,PROPN,False,False,True
nuclear,0.7299,5,nuclear,PROPN,False,False,True
conjugado,0.7295,42,conjugado,PROPN,False,True,True
implantação,0.7288,6,implantação,NOUN,False,False,True
táxi,0.7286,8,táxi,NOUN,False,False,True
plantação,0.7283,6,plantação,NOUN,False,False,True
