word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
centímetro,0.7217,7,centímetro,NOUN,False,True,True
apreciável,0.7217,7,apreciável,ADJ,False,True,True
fernandez,0.7216,4,fernandez,PROPN,False,False,True
marangon,0.7214,1,marangon,PROPN,False,False,True
hidratação,0.7213,5,hidratação,NOUN,False,False,True
guidebook,0.7213,1,guidebook,PROPN,False,False,True
guia,0.7209,4,guia,PROPN,False,False,True
protom,0.7208,1,protom,ADP,False,False,True
proveito,0.7208,2,proveito,NOUN,False,True,True
reúnamse,0.7207,11,reúnamse,PROPN,False,False,True
nomeie,0.7206,6,nomeie,NOUN,False,False,True
desempenho,0.7206,5,desempenho,NOUN,False,False,True
podre,0.72,7,podre,NOUN,False,False,True
consequente,0.7199,6,consequente,ADJ,False,False,True
carbonan,0.7199,1,carbonan,NOUN,False,False,True
induzido,0.7197,52,induzer,VERB,False,False,True
supervisor,0.7195,1,supervisor,PROPN,False,False,True
deem,0.7191,5,deem,NOUN,False,False,True
antártica,0.7191,3,antártica,PROPN,False,False,True
hoh,0.7189,18,hoh,PROPN,False,True,True
mechanism,0.7189,1,mechanism,PROPN,False,False,True
weinheim,0.7186,3,weinheim,PROPN,False,False,True
clivagem,0.7185,2,clivagem,NOUN,False,False,True
objetivo(s,0.7183,1,objetivo(s,PRON,False,False,True
parente,0.7182,4,parente,NOUN,False,True,True
somobilistica,0.7175,1,somobilistico,ADJ,False,False,True
dade,0.7174,2,dade,NOUN,False,True,True
adstringente,0.7172,7,adstringente,ADJ,False,False,True
ronan,0.717,4,ronan,PROPN,False,False,True
atrito,0.7167,4,atrito,NOUN,False,False,True
deat,0.7157,1,deat,NOUN,False,True,True
constructivist,0.7153,1,constructivist,NOUN,False,False,True
termelétrica,0.7152,3,termelétrico,ADJ,False,True,True
organometa,0.7151,1,organometo,ADJ,False,False,True
pucgp,0.7149,1,pucgp,PROPN,False,False,True
biringuccio,0.7149,1,biringuccio,PROPN,False,False,True
nobélio,0.7147,3,nobélio,PROPN,False,False,True
multieletrônico,0.7135,6,multieletrônico,ADJ,False,False,True
inerte,0.7132,5,inerte,NOUN,False,True,True
praia,0.713,4,praia,NOUN,False,False,True
soluções,0.7126,10,soluções,NOUN,False,True,True
foschini,0.7125,5,foschini,PROPN,False,False,True
tio,0.7123,5,tio,PROPN,False,False,True
mangue,0.7123,2,mangue,NOUN,False,True,True
artesanal,0.7123,5,artesanal,ADJ,False,True,True
overby,0.712,1,overby,PROPN,False,False,True
porta,0.712,5,porta,NOUN,False,True,True
uup,0.712,11,uup,PROPN,False,False,True
oxidada,0.7119,5,oxidado,NOUN,False,False,True
manchester,0.7119,5,manchester,PROPN,False,False,True
mestre,0.7118,4,mestre,PROPN,False,False,True
tandumação,0.7118,1,tandumação,NOUN,False,True,True
fornecimento,0.7118,6,fornecimento,NOUN,False,False,True
cegueira,0.7116,6,cegueira,NOUN,False,False,True
volumétrica,0.7111,6,volumétrica,PROPN,False,False,True
ficha,0.711,8,ficha,NOUN,False,True,True
antocianina,0.711,4,antocianina,NOUN,False,True,True
dicloro,0.7108,5,dicloro,NOUN,False,False,True
mérito,0.7105,7,mérito,NOUN,False,False,True
kpa,0.7103,15,kpa,NOUN,False,True,True
barueri,0.7102,2,barueri,PROPN,False,False,True
incluír,0.7101,8,incluír,VERB,False,True,True
blodigesons,0.7101,1,blodigesons,NOUN,False,False,True
ijuí,0.7097,2,ijuí,PROPN,False,False,True
filha,0.7096,3,filha,NOUN,False,True,True
nery,0.7096,6,nery,PROPN,False,False,True
ósmio,0.7092,7,ósmio,PROPN,False,False,True
propicia,0.7087,10,propicer,VERB,False,False,True
essential,0.7087,1,essential,PROPN,False,False,True
prazo,0.7087,6,prazo,NOUN,False,True,True
funcionário,0.7084,4,funcionário,NOUN,False,True,True
chang,0.7082,1,chang,ADJ,False,True,True
opaca,0.7076,2,opaco,ADJ,False,False,True
redutor,0.7073,7,redutor,ADJ,False,True,True
bautlo,0.7073,1,bautlo,NOUN,False,False,True
bioga,0.7072,2,bioga,NOUN,False,True,True
agregação,0.707,6,agregação,NOUN,False,False,True
segre,0.707,2,segre,PROPN,False,False,True
fratura,0.7069,3,fratura,NOUN,False,True,True
crômio(iii,0.7067,1,crômio(iii,NOUN,False,False,True
chá,0.7064,6,chá,NOUN,False,False,True
sykes,0.7063,1,sykes,NOUN,False,True,True
senso,0.7063,5,senso,NOUN,False,False,True
percepção,0.7062,5,percepção,NOUN,False,False,True
druzian,0.706,4,druzian,PROPN,False,False,True
miktura,0.706,1,miktura,NOUN,False,True,True
coelho,0.7056,4,coelho,NOUN,False,False,True
saneamento,0.7053,5,saneamento,PROPN,False,False,True
cotidiana,0.7053,7,cotidiano,ADJ,False,False,True
cloroso,0.7053,12,cloroso,ADJ,False,False,True
citosina,0.7052,6,citosinar,NOUN,False,False,True
etano,0.7051,8,etano,NOUN,False,False,True
ata,0.705,2,ata,NOUN,False,False,True
equilátero,0.705,11,equilátero,ADJ,False,False,True
biographical,0.705,1,biographical,PROPN,False,False,True
deus,0.7049,10,deus,PROPN,False,True,True
pakse,0.7042,1,pakse,NOUN,False,True,True
biólogo,0.7042,4,biólogo,NOUN,False,True,True
extensa,0.7038,5,extensa,ADJ,False,True,True
cilíndrico,0.7037,5,cilíndrico,ADJ,False,True,True
numeração,0.7033,8,numeração,NOUN,False,False,True
nascimento,0.7032,8,nascimento,NOUN,False,False,True
aborda,0.7031,11,abordar,VERB,False,False,True
maleável,0.703,4,maleável,ADJ,False,True,True
visualização,0.7025,4,visualização,NOUN,False,False,True
anidro,0.7024,7,anidro,NOUN,False,True,True
teatro,0.7022,5,teatro,NOUN,False,True,True
êmbolo,0.7021,6,êmbolo,NOUN,False,False,True
aquecats,0.7018,1,aquecats,NOUN,False,False,True
inimigo,0.7018,3,inimigo,NOUN,False,False,True
lise,0.7016,4,lise,PROPN,False,False,True
ida,0.7012,5,ida,PROPN,False,False,True
osteoporose,0.7011,5,osteoporose,NOUN,False,False,True
amplo,0.701,5,amplo,ADJ,False,True,True
inação,0.701,1,inação,NOUN,False,False,True
asganico,0.701,1,asganico,ADJ,False,False,True
julio,0.7009,5,julio,PROPN,False,False,True
diferentemente,0.7007,5,diferentemente,ADJ,False,False,True
teixeira,0.7005,4,teixeira,PROPN,False,False,True
cefetal,0.7004,4,cefetal,ADP,False,False,True
bromotimol,0.7002,9,bromotimol,NOUN,False,False,True
interstício,0.7002,9,interstício,NOUN,False,True,True
monguilhott,0.7,5,monguilhott,PROPN,False,False,True
adulto,0.6996,4,adulto,ADJ,False,False,True
volumétrico,0.6987,5,volumétrico,ADJ,False,True,True
metallica,0.6986,1,metallico,ADJ,False,False,True
contínua,0.6986,5,contínuo,ADJ,False,False,True
crosta,0.6983,5,crosta,NOUN,False,False,True
polytechnique,0.698,2,polytechnique,PROPN,False,False,True
atlas,0.6977,3,atlas,PROPN,False,False,True
ga,0.6976,4,ga,NOUN,False,True,True
presbiteriana,0.6974,1,presbiteriana,PROPN,False,False,True
dicionário,0.6973,4,dicionário,NOUN,False,True,True
verificase,0.6972,19,verificase,PROPN,False,False,True
falha,0.6972,3,falha,ADJ,False,True,True
antiparasítico,0.6972,1,antiparasítico,NOUN,False,True,True
largura,0.6971,4,largura,NOUN,False,True,True
unisinosrs,0.697,4,unisinosrs,PROPN,False,False,True
abaixamento,0.697,5,abaixamento,NOUN,False,False,True
captura,0.6969,6,captura,NOUN,False,False,True
paraíba,0.6969,4,paraíba,PROPN,False,False,True
samário,0.6967,3,samário,NOUN,False,False,True
co,0.6966,5,co,ADJ,False,True,True
meso,0.6964,4,meso,ADJ,False,True,True
bianca,0.6963,1,bianca,PROPN,False,False,True
nobelio,0.6963,2,nobelio,PROPN,False,False,True
pessotti,0.6962,1,pessotti,PROPN,False,False,True
tambéms,0.6962,1,tambéms,VERB,False,True,True
computação,0.6962,5,computação,PROPN,False,False,True
casellato,0.6961,1,casellato,PROPN,False,False,True
pouvel,0.6957,1,pouvel,ADJ,False,False,True
desagradável,0.695,5,desagradável,NOUN,False,False,True
colaborador,0.6946,4,colaborador,NOUN,False,True,True
pintor,0.6944,1,pintor,NOUN,False,False,True
modernista,0.6944,1,modernista,ADJ,False,False,True
plausível,0.6942,6,plausível,ADJ,False,True,True
introdutória,0.694,5,introdutória,ADJ,False,True,True
infantil,0.6938,4,infantil,ADJ,False,True,True
miyake,0.6937,1,miyake,PROPN,False,False,True
sistemático,0.6937,5,sistemático,ADJ,False,True,True
encanamento,0.6935,4,encanamento,NOUN,False,False,True
luminescência,0.6934,5,luminescência,NOUN,False,False,True
pent,0.6933,1,pent,ADJ,False,False,True
pouro,0.6926,1,pouro,NOUN,False,False,True
utilizálo,0.6926,5,utilizálo,NOUN,False,True,True
queijo,0.6924,3,queijo,NOUN,False,True,True
lático,0.6922,7,lático,ADJ,False,False,True
catálogo,0.6922,4,catálogo,NOUN,False,False,True
bosco,0.692,2,bosco,PROPN,False,False,True
manifestação,0.692,3,manifestação,NOUN,False,True,True
pote,0.6919,4,pote,NOUN,False,True,True
noções,0.6919,5,noções,NOUN,False,True,True
izilda,0.6918,1,izilda,PROPN,False,False,True
eliminação,0.6917,4,eliminação,NOUN,False,False,True
imenso,0.6915,3,imenso,ADJ,False,True,True
dureza,0.6913,14,dureza,NOUN,False,False,True
receita,0.6909,11,receita,NOUN,False,True,True
hyman,0.6906,1,hyman,PROPN,False,False,True
ununóctio,0.6905,4,ununóctio,NOUN,False,False,True
agradável,0.6904,3,agradável,ADJ,False,True,True
rigoroso,0.6904,3,rigoroso,ADJ,False,False,True
inversamente,0.6903,8,inversamente,ADJ,False,False,True
excelente,0.6903,4,excelente,ADJ,False,True,True
estímulo,0.69,5,estímulo,NOUN,False,True,True
março,0.6899,3,março,NOUN,False,False,True
severo,0.6897,5,severo,ADJ,False,True,True
lodo,0.6894,4,lodo,NOUN,False,False,True
contradição,0.6889,4,contradição,NOUN,False,False,True
aprendizado,0.6889,14,aprendizado,NOUN,False,False,True
óptico,0.6887,5,óptico,ADJ,False,True,True
industries,0.6887,1,industries,PROPN,False,False,True
flácida,0.6887,1,flácida,ADJ,False,False,True
represa,0.6886,4,represa,NOUN,False,True,True
fobun,0.6884,1,fobun,NOUN,False,False,True
amostras,0.6883,5,amostras,PROPN,False,True,True
parafina,0.6883,6,parafina,NOUN,False,False,True
fauns,0.6883,1,fauns,NOUN,False,False,True
importantíssimo,0.6877,5,importantíssimo,ADJ,False,False,True
sulla,0.6876,1,sulla,PROPN,False,False,True
boston,0.6876,4,boston,PROPN,False,False,True
blogàs,0.6871,1,blogàs,NOUN,False,False,True
compostos,0.687,4,compostos,PROPN,False,True,True
qualitativo,0.6869,8,qualitativo,ADJ,False,True,True
korg,0.6867,1,korg,PROPN,False,False,True
longman,0.6864,1,longman,PROPN,False,False,True
posto,0.6863,9,posto,NOUN,False,True,True
pou,0.6863,1,pou,PROPN,False,False,True
plantio,0.6862,6,plantio,NOUN,False,False,True
fracionamento,0.6859,8,fracionamento,NOUN,False,False,True
cenário,0.6856,4,cenário,NOUN,False,False,True
defesa,0.6856,4,defesa,NOUN,False,False,True
munição,0.6856,3,munição,NOUN,False,False,True
suplemento,0.6856,4,suplemento,NOUN,False,False,True
hasmonay,0.6854,1,hasmonay,PROPN,False,False,True
íondipolo,0.6854,8,íondipolo,ADJ,False,True,True
fisiologia,0.6849,2,fisiologia,NOUN,False,False,True
habilidade,0.6849,6,habilidade,NOUN,False,True,True
licenciado,0.6847,3,licenciado,NOUN,False,False,True
maresia,0.6847,5,maresio,ADJ,False,False,True
estágio,0.6847,5,estágio,NOUN,False,True,True
laurentino,0.6844,1,laurentino,PROPN,False,False,True
achievements,0.6844,1,achievements,PROPN,False,False,True
alambique,0.6841,5,alambique,NOUN,False,True,True
confiável,0.6839,4,confiável,ADJ,False,True,True
túlio,0.6838,3,túlio,NOUN,False,False,True
imaginário,0.6835,5,imaginário,NOUN,False,True,True
antigamente,0.6833,5,antigamente,ADV,False,False,True
escritório,0.6828,2,escritório,PROPN,False,False,True
aun,0.6827,1,aun,PROPN,False,False,True
perigo,0.6826,5,perigo,NOUN,False,True,True
bioma,0.6826,3,bioma,NOUN,False,True,True
outudado,0.6823,1,outudado,NOUN,False,True,True
hadley,0.6823,1,hadley,PROPN,False,False,True
egípcio,0.6822,5,egípcio,NOUN,False,True,True
condução,0.6817,10,condução,NOUN,False,False,True
cru,0.6815,5,cru,PROPN,False,False,True
vanoccio,0.6812,1,vanoccio,PROPN,False,False,True
abundances,0.6811,1,abundances,PROPN,False,False,True
victoria,0.6811,4,victorio,ADJ,False,False,True
juliana,0.6809,1,juliana,PROPN,False,False,True
aul,0.6809,2,aul,PROPN,False,False,True
melo,0.6808,2,melo,NOUN,False,False,True
rutherfordbohr,0.6807,6,rutherfordbohr,NOUN,False,False,True
isotópica,0.6805,6,isotópico,ADJ,False,False,True
nafta,0.6802,3,nafta,NOUN,False,False,True
termelétrico,0.68,5,termelétrico,NOUN,False,True,True
ênfase,0.6797,4,ênfase,NOUN,False,False,True
combate,0.6796,9,combate,NOUN,False,False,True
yesicato,0.6792,1,yesicato,PROPN,False,False,True
academia,0.6792,2,academia,PROPN,False,False,True
furinho,0.6792,4,furinho,ADJ,False,True,True
possivel,0.6792,3,possivel,NOUN,False,True,True
dica,0.6791,5,dica,NOUN,False,True,True
persson,0.679,1,persson,PROPN,False,False,True
att,0.6786,1,att,NOUN,False,False,True
tijolo,0.6786,4,tijolo,NOUN,False,True,True
categoria,0.6783,5,categoria,NOUN,False,True,True
pet,0.6778,5,pet,PROPN,False,False,True
rússia,0.6777,7,rússia,PROPN,False,False,True
oral,0.6776,5,oral,ADJ,False,True,True
isotopic,0.6775,1,isotopic,PROPN,False,False,True
dice,0.6773,1,dice,NOUN,False,False,True
bruto,0.6771,2,bruto,ADJ,False,False,True
alzira,0.6771,1,alzira,PROPN,False,False,True
wana,0.6771,1,wana,VERB,False,False,True
acervo,0.677,3,acervo,NOUN,False,False,True
artística,0.6767,4,artístico,ADJ,False,False,True
olivier,0.6767,1,olivier,PROPN,False,False,True
picpicadoor,0.6767,1,picpicadoor,ADJ,False,False,True
xic,0.6765,1,xic,PROPN,False,False,True
garantia,0.6764,1,garantir,VERB,False,False,True
vezet,0.6764,1,vezet,PROPN,False,False,True
piauí,0.6763,4,piauí,PROPN,False,False,True
febre,0.6759,3,febre,NOUN,False,False,True
raven,0.6759,2,raven,VERB,False,False,True
wocala,0.6759,1,wocala,NOUN,False,False,True
martins,0.6758,2,martins,PROPN,False,False,True
bioquímica,0.6755,5,bioquímico,ADJ,False,False,True
toting,0.6748,1,toting,NOUN,False,False,True
cao(s,0.6748,8,cao(s,PROPN,False,False,True
substituír,0.6743,12,substituír,VERB,False,True,True
hcio,0.6742,9,hcio,PROPN,False,True,True
fluminense,0.674,3,fluminense,PROPN,False,False,True
contração,0.674,6,contração,NOUN,False,False,True
sullina,0.6739,1,sullina,NOUN,False,False,True
stéfano,0.6735,1,stéfano,PROPN,False,False,True
haberbosch,0.6735,7,haberbosch,PROPN,False,False,True
clorito,0.6733,4,clorito,NOUN,False,False,True
charad,0.6732,1,charad,PROPN,False,False,True
autorização,0.6731,12,autorização,NOUN,False,False,True
nação,0.673,2,nação,NOUN,False,False,True
informativo,0.6728,4,informativo,PROPN,False,True,True
office,0.6726,1,office,PROPN,False,False,True
constantes,0.6718,9,constantes,PROPN,False,False,True
kekulé,0.6717,4,kekulé,PROPN,False,False,True
semente,0.6716,5,semente,NOUN,False,True,True
barco,0.6716,6,barco,NOUN,False,True,True
asitiva,0.6714,1,asitivar,VERB,False,False,True
azulejo,0.6713,3,azulejo,NOUN,False,True,True
enriquecimento,0.6712,3,enriquecimento,ADJ,False,False,True
con,0.671,1,con,NOUN,False,False,True
nal,0.6704,5,nal,NUM,False,False,True
crônica,0.6698,2,crônico,ADJ,False,True,True
protans+,0.6695,1,protans+,PROPN,False,False,True
cristais,0.6694,5,cristais,PROPN,False,True,True
mcnaught,0.6693,1,mcnaught,NOUN,False,False,True
snapshots,0.6689,1,snapshots,PROPN,False,False,True
ferro(ii,0.6686,6,ferro(ii,PROPN,False,False,True
nhj,0.6686,1,nhj,PROPN,False,False,True
aceitação,0.6685,4,aceitação,NOUN,False,False,True
paulatina,0.6684,1,paulatino,ADJ,False,False,True
tom,0.6683,4,tom,NOUN,False,True,True
ullstein,0.6683,3,ullstein,PROPN,False,False,True
mencionada,0.6683,11,mencionado,ADJ,False,True,True
leitor,0.6675,3,leitor,NOUN,False,True,True
tulqueville,0.667,1,tulqueville,NOUN,False,True,True
monoatômico,0.6668,4,monoatômico,NOUN,False,True,True
ifra,0.6662,1,ifra,PROPN,False,False,True
ternário,0.6662,7,ternário,PROPN,False,False,True
simultânea,0.666,5,simultâneo,ADJ,False,False,True
contagota,0.6657,6,contagota,ADJ,False,True,True
xvi,0.6656,4,xvi,ADJ,False,False,True
câmara,0.6651,6,câmara,PROPN,False,True,True
acumular,0.6649,4,acumular,VERB,False,True,True
harald,0.6648,1,harald,PROPN,False,False,True
cinética,0.6647,5,cinético,ADJ,False,False,True
política,0.6647,2,político,ADJ,False,False,True
humor,0.6647,4,humor,NOUN,False,False,True
submarino,0.6646,4,submarino,NOUN,False,True,True
decompõemse,0.6645,2,decompõemse,ADJ,False,False,True
joão,0.6645,4,joão,PROPN,False,False,True
convenção,0.6644,5,convenção,NOUN,False,True,True
cobertura,0.6638,3,cobertura,NOUN,False,False,True
convite,0.6637,4,convite,NOUN,False,False,True
nociva,0.6635,4,nocivo,ADJ,False,False,True
dura,0.6634,10,durar,ADJ,False,False,True
metanol,0.6631,7,metanol,PROPN,False,False,True
rokuogms,0.663,1,rokuogms,PROPN,False,False,True
contido,0.663,15,conter,VERB,False,True,True
empírica,0.6628,7,empírico,ADJ,False,False,True
sonho,0.6624,4,sonho,NOUN,False,True,True
aequorea,0.6624,4,aequorea,PROPN,False,False,True
said,0.6619,1,said,PROPN,False,False,True
perclórico,0.6619,12,perclórico,ADJ,False,False,True
agricharajpoce,0.6618,1,agricharajpoce,ADJ,False,False,True
iodídrico,0.6618,6,iodídrico,ADJ,False,False,True
