word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
mamadeira,0.8219,5,mamadeira,NOUN,False,True,True
denominação,0.8213,6,denominaçãor,VERB,False,True,True
fluoreto,0.8209,8,fluoreto,NOUN,False,False,True
feminino,0.8204,3,feminino,ADJ,False,True,True
company,0.8203,3,company,PROPN,False,False,True
precipitação,0.8201,8,precipitação,NOUN,False,False,True
companhia,0.8199,5,companhia,NOUN,False,True,True
handbook,0.8199,10,handbook,PROPN,False,False,True
indices,0.8196,1,indice,PROPN,False,False,True
horizonte,0.8193,6,horizonte,PROPN,False,False,True
sinauer,0.8189,1,sinauer,PROPN,False,False,True
alifática,0.8188,12,alifática,PROPN,False,False,True
fórmulas,0.8186,5,fórmulas,NOUN,False,True,True
grandeza,0.8186,9,grandeza,NOUN,False,True,True
deus,0.8185,3,deus,PROPN,False,False,True
vapor,0.8178,37,vapor,NOUN,False,True,True
bolso,0.8173,5,bolso,NOUN,False,True,True
roxa,0.817,7,roxa,NOUN,False,True,True
quimioterapia,0.8169,5,quimioterapia,NOUN,False,False,True
salzberg,0.8166,1,salzberg,PROPN,False,False,True
aparência,0.8166,5,aparência,NOUN,False,False,True
manoraddica,0.8163,1,manoraddico,ADJ,False,False,True
coagulação,0.8161,5,coagulação,NOUN,False,False,True
genérica,0.816,7,genérico,PROPN,False,False,True
braço,0.816,6,braço,NOUN,False,True,True
protagonista,0.8159,5,protagonista,PROPN,False,False,True
isoleucina,0.8159,5,isoleucina,PROPN,False,False,True
consideração,0.8157,7,consideração,NOUN,False,True,True
virgem,0.8157,9,virgem,ADJ,False,False,True
césio,0.8155,2,césio,NOUN,False,False,True
batimento,0.8151,5,batimento,NOUN,False,True,True
butil,0.8142,6,butil,ADJ,False,False,True
cool,0.814,1,cool,PROPN,False,False,True
wutilização,0.8139,1,wutilização,NOUN,False,False,True
teobromina,0.8137,5,teobromina,NOUN,False,False,True
molecule,0.8136,2,molecule,PROPN,False,False,True
francisco,0.8132,8,francisco,PROPN,False,False,True
retina,0.8127,7,retina,NOUN,False,False,True
metanoato,0.8127,8,metanoato,NOUN,False,False,True
ciclohexanol,0.8123,7,ciclohexanol,NOUN,False,False,True
vuibert,0.8114,2,vuibert,PROPN,False,False,True
anaeróbica,0.8108,6,anaeróbico,ADJ,False,False,True
isopropil,0.8105,6,isopropil,PROPN,False,False,True
propanona,0.8103,26,propanonar,VERB,False,False,True
jesus,0.8103,3,jesus,PROPN,False,False,True
duração,0.8102,5,duração,NOUN,False,False,True
hidrófoba,0.81,6,hidrófoba,NOUN,False,False,True
chci,0.81,6,chci,PROPN,False,True,True
teixeira,0.8094,3,teixeira,PROPN,False,False,True
moeda,0.8088,5,moeda,NOUN,False,True,True
inerte,0.8088,11,inerte,ADJ,False,True,True
bicho,0.8087,5,bicho,NOUN,False,True,True
goiás,0.8082,5,goiás,PROPN,False,False,True
fama,0.8077,3,fama,NOUN,False,False,True
considerações,0.8071,9,considerações,NOUN,False,True,True
mercaptana,0.807,3,mercaptano,NOUN,False,True,True
pesticir,0.8069,6,pesticir,VERB,False,True,True
detergente,0.8066,114,detergente,NOUN,False,True,True
ressecamento,0.8066,5,ressecamento,NOUN,False,False,True
benzoato,0.8065,8,benzoato,NOUN,False,False,True
thaís,0.8064,4,thaís,PROPN,False,False,True
migração,0.8061,6,migração,NOUN,False,False,True
gengiva,0.8059,4,gengivo,NOUN,False,True,True
pesticida,0.8059,15,pesticida,ADJ,False,True,True
controvérsias,0.8059,1,controvérsias,PROPN,False,False,True
supervisão,0.8058,10,supervisão,NOUN,False,False,True
nanokid,0.8056,4,nanokid,ADJ,False,False,True
noturna,0.8047,4,noturno,ADJ,False,False,True
formado,0.8045,128,formar,VERB,False,True,True
hij,0.8043,1,hij,NOUN,False,False,True
aq)/ag,0.804,2,aq)/ag,NOUN,False,False,True
coco,0.8038,6,coco,NOUN,False,False,True
rebite,0.8038,5,rebite,NOUN,False,True,True
applied,0.8031,4,applied,PROPN,False,False,True
encaminhamento,0.8031,6,encaminhamento,NOUN,False,False,True
rompimento,0.8031,7,rompimento,NOUN,False,False,True
teatro,0.803,3,teatro,NOUN,False,False,True
human,0.803,1,human,PROPN,False,False,True
corrosivo,0.8027,6,corrosivo,ADJ,False,True,True
anemia,0.8025,5,anemia,PROPN,False,False,True
berquélio,0.8024,1,berquélio,NOUN,False,False,True
aspártico,0.802,6,aspártico,ADJ,False,False,True
function,0.802,2,function,PROPN,False,False,True
bertholim,0.8019,1,bertholim,PROPN,False,False,True
reator,0.8017,4,reator,NOUN,False,False,True
tetraédrico,0.8017,10,tetraédrico,ADJ,False,True,True
futura,0.8014,4,futuro,ADJ,False,False,True
nicad,0.8008,6,nicad,ADJ,False,False,True
kapustin,0.8007,1,kapustin,PROPN,False,False,True
trigonal,0.8005,13,trigonal,NOUN,False,True,True
questionamento,0.8001,9,questionamento,NOUN,False,True,True
seleção,0.7997,5,seleção,PROPN,False,False,True
understanding,0.7997,1,understanding,PROPN,False,False,True
sono,0.7993,5,sono,NOUN,False,False,True
toont,0.7992,1,toont,NOUN,False,False,True
mecânica,0.7989,5,mecânica,NOUN,False,False,True
amplo,0.7989,7,amplo,ADJ,False,True,True
clorometano,0.7987,5,clorometano,ADJ,False,False,True
pesquise,0.7985,9,pesquise,NOUN,False,True,True
avental,0.7981,13,avental,NOUN,False,True,True
suspensão,0.798,7,suspensão,NOUN,False,False,True
irmão,0.798,4,irmão,NOUN,False,False,True
destinação,0.7976,5,destinação,NOUN,False,False,True
reino,0.7972,5,reino,NOUN,False,False,True
dissolução,0.7969,7,dissolução,NOUN,False,False,True
contribua,0.7968,6,contribuir,VERB,False,True,True
nave,0.7966,5,nave,NOUN,False,True,True
mgbr,0.7962,7,mgbr,PROPN,False,False,True
morrison,0.7961,3,morrison,NOUN,False,False,True
apreciável,0.7959,5,apreciável,ADJ,False,False,True
colours,0.7957,1,colours,PROPN,False,False,True
acabamento,0.7956,3,acabamento,NOUN,False,True,True
wna,0.7952,1,wna,PROPN,False,False,True
arts,0.7952,1,arts,PROPN,False,False,True
china,0.7951,3,china,PROPN,False,False,True
choque,0.7947,7,choque,NOUN,False,False,True
ßconformação,0.794,7,ßconformação,NOUN,False,False,True
sulfamida,0.793,4,sulfamida,NOUN,False,True,True
circumstances,0.7927,1,circumstances,PROPN,False,False,True
cheia,0.7925,4,cheio,ADJ,False,True,True
organoclorado,0.7925,8,organoclorado,NOUN,False,True,True
trial,0.7924,1,trial,NOUN,False,False,True
hidrofóbica,0.7924,8,hidrofóbica,NOUN,False,False,True
policial,0.7919,4,policial,ADJ,False,True,True
fons,0.7913,2,fons,PROPN,False,True,True
roh,0.7906,5,roh,PROPN,False,True,True
atkins,0.7903,6,atkins,PROPN,False,False,True
pinheiros,0.7902,3,pinheiros,PROPN,False,False,True
heights,0.7899,1,heights,PROPN,False,False,True
hydration,0.7898,1,hydration,PROPN,False,False,True
didática,0.7898,4,didático,ADJ,False,False,True
reflita,0.7896,6,reflita,NOUN,False,False,True
carocinho,0.7896,5,carocinho,NOUN,False,True,True
thomas,0.7892,4,thomas,PROPN,False,False,True
workgroup,0.7891,1,workgroup,PROPN,False,False,True
acessível,0.7891,6,acessível,ADJ,False,True,True
etoxietano,0.7888,6,etoxietano,PROPN,False,False,True
santaliestra,0.7882,9,santaliestra,PROPN,False,False,True
mãe,0.7881,5,mãe,PROPN,False,False,True
bacharel,0.7878,3,bacharel,PROPN,False,False,True
triagem,0.7875,6,triagem,PROPN,False,False,True
tartárico,0.7872,8,tartárico,ADJ,False,False,True
prostaglandina,0.7867,5,prostaglandina,NOUN,False,True,True
cristalino,0.7863,5,cristalino,ADJ,False,False,True
revelação,0.786,6,revelação,NOUN,False,False,True
pepino,0.7856,8,pepino,NOUN,False,True,True
uece,0.7856,12,uece,PROPN,False,False,True
borboleta,0.7853,6,borboleta,NOUN,False,True,True
corte,0.7853,11,corte,NOUN,False,False,True
reaction,0.7852,2,reaction,PROPN,False,False,True
salgadinho,0.7852,4,salgadinho,PROPN,False,False,True
palmítico,0.7851,10,palmítico,ADJ,False,False,True
maura,0.7849,1,maura,PROPN,False,False,True
loria,0.7849,1,loria,PROPN,False,False,True
raquel,0.7849,1,raquel,PROPN,False,False,True
glutamina,0.7843,4,glutamina,NOUN,False,False,True
antraceno,0.7834,8,antraceno,NOUN,False,False,True
cárie,0.7834,6,cárie,NOUN,False,True,True
anfetamina,0.7834,24,anfetamina,NOUN,False,True,True
embarcação,0.7832,5,embarcação,NOUN,False,True,True
disposed,0.7831,1,disposed,PROPN,False,False,True
fila,0.7831,7,fila,NOUN,False,False,True
haynes,0.7831,9,haynes,PROPN,False,False,True
ithaca,0.7827,1,ithaca,PROPN,False,False,True
tentativa,0.7825,8,tentativa,NOUN,False,True,True
metilpropeno,0.7824,7,metilpropeno,ADJ,False,False,True
depressão,0.7821,5,depressão,NOUN,False,True,True
cobra,0.7819,3,cobra,NOUN,False,True,True
etilmetilamina,0.7811,5,etilmetilamina,NOUN,False,False,True
saccharomyces,0.7803,7,saccharomyces,PROPN,False,False,True
jones,0.7802,2,jones,PROPN,False,False,True
malefício,0.7801,5,malefício,ADJ,False,True,True
valina,0.7799,9,valinar,VERB,False,False,True
compartimento,0.7795,6,compartimento,NOUN,False,True,True
geografia,0.7791,7,geografia,PROPN,False,False,True
decrescente,0.779,5,decrescente,NOUN,False,False,True
largura,0.7782,5,largura,PROPN,False,False,True
higiene,0.7779,7,higiene,NOUN,False,False,True
humanos,0.7776,5,humanos,ADJ,False,True,True
lactico,0.7773,3,lactico,ADJ,False,False,True
jazida,0.7772,6,jazida,NOUN,False,True,True
náusea,0.7771,5,náusea,NOUN,False,True,True
régua,0.7769,5,réguo,ADJ,False,True,True
balança,0.7767,5,balança,NOUN,False,False,True
ribeiro,0.7765,2,ribeiro,PROPN,False,False,True
propenilsulfênico,0.7761,6,propenilsulfênico,ADJ,False,False,True
britânico,0.7748,3,britânico,ADJ,False,True,True
continuidade,0.7748,6,continuidade,PROPN,False,False,True
metabolização,0.7747,6,metabolização,NOUN,False,False,True
curta,0.7746,5,curto,ADJ,False,True,True
coletivo,0.7744,5,coletivo,ADJ,False,True,True
teletransporte,0.7744,4,teletransporte,NOUN,False,False,True
triplaligação,0.7742,6,triplaligação,NOUN,False,False,True
composta,0.774,17,compor,VERB,False,False,True
synthesis,0.7739,2,synthesis,NOUN,False,True,True
espírito,0.7738,4,espírito,PROPN,False,False,True
inflections,0.7729,1,inflections,X,False,False,True
aq)/pb,0.7728,3,aq)/pb,NOUN,False,False,True
escuro,0.7727,7,escuro,ADJ,False,True,True
pissasfalto,0.7727,2,pissasfalto,NOUN,False,False,True
caproico,0.7725,6,caproico,NOUN,False,False,True
pato,0.7724,1,pato,ADJ,False,True,True
kevlar,0.7722,21,kevlar,PROPN,False,False,True
interagem,0.7719,8,interagem,VERB,False,True,True
chão,0.7715,1,chão,NOUN,False,False,True
subsolo,0.7711,7,subsolo,NOUN,False,False,True
mitiko,0.7709,4,mitiko,PROPN,False,False,True
altitude,0.7708,6,altitude,NOUN,False,True,True
amazonas,0.7705,5,amazonas,PROPN,False,False,True
kekulé,0.7702,4,kekulé,PROPN,False,False,True
fertilizante,0.7702,15,fertilizante,ADV,False,True,True
sumário,0.7697,5,sumário,NOUN,False,True,True
esporte,0.7697,4,esporte,NOUN,False,True,True
amaciante,0.7694,6,amaciante,NOUN,False,True,True
gástrico,0.7687,6,gástrico,ADJ,False,False,True
veicular,0.7684,5,veicular,NOUN,False,True,True
contracapa,0.7682,3,contracapa,NOUN,False,True,True
glifosato,0.768,4,glifosato,NOUN,False,False,True
titânio,0.7679,5,titânio,NOUN,False,True,True
bactericida,0.7679,8,bactericir,ADJ,False,True,True
caco,0.7677,3,caco,NOUN,False,True,True
bomba,0.7676,5,bomba,NOUN,False,True,True
usandose,0.7676,6,usandose,VERB,False,False,True
free,0.7674,1,free,PROPN,False,False,True
trinitrotolueno,0.7673,7,trinitrotolueno,ADJ,False,False,True
virtude,0.7667,5,virtude,NOUN,False,False,True
aminoácir,0.7666,10,aminoácir,VERB,False,True,True
casper,0.7664,2,casper,PROPN,False,False,True
notase,0.7664,7,notase,NOUN,False,False,True
rutênio,0.7661,1,rutênio,NOUN,False,False,True
tripulante,0.766,3,tripulante,NOUN,False,True,True
escocês,0.7658,3,escocês,NOUN,False,False,True
bacilo,0.7656,7,bacilo,NOUN,False,True,True
severo,0.7655,5,severo,ADJ,False,True,True
bill,0.7651,3,bill,PROPN,False,False,True
dialdeír,0.7646,3,dialdeír,VERB,False,True,True
aspirina,0.7645,12,aspirina,NOUN,False,False,True
etilbenzeno,0.7645,7,etilbenzeno,ADJ,False,False,True
senderens,0.7644,5,senderens,PROPN,False,False,True
reginaldo,0.7644,3,reginaldo,PROPN,False,False,True
mancia,0.7643,1,mancia,NOUN,False,True,True
anodo,0.7643,6,anodo,NOUN,False,False,True
eletricamente,0.7642,12,eletricamente,NOUN,False,False,True
naproxeno,0.7635,6,naproxeno,NOUN,False,False,True
colônia,0.7635,4,colônia,NOUN,False,True,True
editor,0.7632,2,editor,NOUN,False,False,True
vazio,0.7632,7,vazio,ADJ,False,True,True
benéfico,0.7632,5,benéfico,ADJ,False,True,True
àquela,0.7627,5,àquela,NOUN,False,True,True
fragrância,0.7627,8,fragrância,NOUN,False,True,True
ureia,0.7625,52,urear,VERB,False,False,True
ufvmg,0.7622,7,ufvmg,PROPN,False,False,True
assessing,0.7617,1,assessing,PROPN,False,False,True
anfifílica,0.7615,6,anfifílico,ADJ,False,False,True
estrada,0.7611,5,estrada,NOUN,False,True,True
sexo,0.7609,4,sexo,NOUN,False,True,True
estereoquímica,0.7609,7,estereoquímica,NOUN,False,False,True
antigamente,0.7608,4,antigamente,ADJ,False,False,True
redutora,0.7605,10,redutora,ADJ,False,True,True
bergeron,0.7604,1,bergeron,PROPN,False,False,True
manifestação,0.76,3,manifestação,NOUN,False,True,True
atente,0.759,5,atente,ADV,False,False,True
formamse,0.7586,6,formamse,ADJ,False,True,True
metabólico,0.7585,5,metabólico,ADJ,False,True,True
abril,0.7584,4,abril,NOUN,False,False,True
fotos,0.7584,7,fotos,NOUN,False,True,True
vaselina,0.7581,6,vaselina,PROPN,False,False,True
houghton,0.7581,1,houghton,PROPN,False,False,True
ozonólise,0.7578,10,ozonólise,PROPN,False,False,True
amazônia,0.7575,6,amazônia,PROPN,False,False,True
sykes,0.7574,2,sykes,NOUN,False,True,True
relacionado,0.7573,25,relacionado,VERB,False,True,True
guidebook,0.7567,2,guidebook,PROPN,False,False,True
parceria,0.7567,4,parceria,NOUN,False,False,True
toxina,0.7566,4,toxina,NOUN,False,True,True
lagulates,0.7565,1,lagulates,PROPN,False,False,True
gráfica,0.756,5,gráfico,ADJ,False,True,True
pâncreo,0.7557,5,pâncreo,ADJ,False,True,True
ruy,0.7556,2,ruy,PROPN,False,False,True
anfifílico,0.7551,6,anfifílico,ADJ,False,True,True
lorenzo,0.7551,5,lorenzo,PROPN,False,False,True
capacete,0.755,6,capacete,PROPN,False,True,True
constructivist,0.755,1,constructivist,NOUN,False,False,True
brônquio,0.7549,4,brônquio,NOUN,False,True,True
mdma,0.7548,8,mdma,PROPN,False,True,True
litoral,0.7547,4,litoral,NOUN,False,False,True
nylon,0.7537,10,nylon,PROPN,False,True,True
arruela,0.7536,9,arruela,NOUN,False,True,True
carbonilla,0.7534,1,carbonilla,NOUN,False,False,True
dosagem,0.7531,4,dosagem,NOUN,False,True,True
quilômetro,0.7523,4,quilômetro,NOUN,False,True,True
antiga,0.7521,5,antigo,ADJ,False,False,True
lavras,0.7519,3,lavras,PROPN,False,False,True
avalie,0.7518,6,avalie,VERB,False,False,True
mifflin,0.7516,1,mifflin,PROPN,False,False,True
galiazzi,0.7511,3,galiazzi,PROPN,False,False,True
queimadura,0.7511,10,queimadura,NOUN,False,True,True
cólico,0.751,9,cólico,ADJ,False,False,True
contextualização,0.7508,2,contextualização,NOUN,False,False,True
vizinho,0.7506,11,vizinho,ADJ,False,True,True
carapaça,0.7505,3,carapaça,NOUN,False,False,True
hodgkin,0.75,5,hodgkin,PROPN,False,False,True
indigo,0.7499,6,indigo,ADJ,False,False,True
academic,0.7491,2,academic,PROPN,False,False,True
testosterona,0.749,8,testosterona,NOUN,False,False,True
tiago,0.7489,1,tiago,PROPN,False,False,True
nitrila,0.7487,13,nitrila,PROPN,False,False,True
ponta,0.7481,10,ponta,NOUN,False,True,True
paraíba,0.7481,4,paraíba,PROPN,False,False,True
preferred,0.748,3,preferred,ADJ,False,False,True
bovino,0.748,5,bovino,NOUN,False,False,True
trânsito,0.7476,4,trânsito,NOUN,False,False,True
escrita,0.7471,18,escrito,VERB,False,True,True
intermédio,0.7469,5,intermédio,NOUN,False,False,True
evita,0.7468,9,evito,VERB,False,False,True
fluoresceína,0.7466,6,fluoresceína,NOUN,False,False,True
exceção,0.7462,5,exceção,NOUN,False,True,True
ginkgotoxina,0.7461,6,ginkgotoxina,NOUN,False,False,True
deet,0.7461,7,deet,PROPN,False,False,True
safrol,0.7461,6,safrol,NOUN,False,False,True
reservatório,0.746,5,reservatório,NOUN,False,True,True
inibidor,0.7459,4,inibidor,NOUN,False,False,True
aproximação,0.7457,4,aproximação,NOUN,False,True,True
petillo,0.7456,4,petillo,PROPN,False,False,True
blue,0.7454,7,blue,NOUN,False,False,True
lucas,0.7453,2,lucas,PROPN,False,False,True
foschini,0.745,5,foschini,PROPN,False,False,True
hélice,0.7449,5,hélice,ADJ,False,False,True
mary,0.7446,2,mary,PROPN,False,False,True
traseira,0.7446,1,traseira,NOUN,False,True,True
monitor,0.7444,4,monitor,NOUN,False,True,True
garimpo,0.7436,5,garimpo,NOUN,False,True,True
ag+/agº,0.7434,9,ag+/agº,PROPN,False,True,True
proporcional,0.7428,5,proporcional,ADJ,False,False,True
baekeland,0.7428,3,baekeland,PROPN,False,False,True
kta,0.7425,1,kta,PROPN,False,False,True
macio,0.7424,3,macio,ADJ,False,False,True
unaerpsp,0.7424,4,unaerpsp,PROPN,False,False,True
isômeros,0.742,6,isômeros,NOUN,False,True,True
sabendose,0.7416,6,sabendose,NOUN,False,False,True
orgs,0.7416,3,orgs,PROPN,False,False,True
eletrodoador,0.7416,10,eletrodoador,ADJ,False,True,True
dobro,0.7412,7,dobro,NOUN,False,False,True
filtração,0.7411,5,filtração,NOUN,False,False,True
eólica,0.7411,4,eólico,ADJ,False,True,True
lançamento,0.7411,4,lançamento,NOUN,False,False,True
vch,0.7407,2,vch,PROPN,False,False,True
organizadora,0.74,4,organizadora,NOUN,False,False,True
moore,0.74,3,moore,PROPN,False,False,True
ziegler,0.7397,9,ziegler,PROPN,False,False,True
capsaicina,0.7397,6,capsaicina,NOUN,False,False,True
gerty,0.7395,3,gerty,PROPN,False,False,True
weinheim,0.7389,3,weinheim,PROPN,False,False,True
jsmol,0.7389,2,jsmol,PROPN,False,False,True
espontanea,0.7386,2,espontanea,NOUN,False,False,True
iniciase,0.7386,4,iniciase,NOUN,False,False,True
adenina,0.7386,9,adenina,NOUN,False,False,True
iogurte,0.7382,7,iogurte,PROPN,False,True,True
sports,0.7381,1,sports,PROPN,False,False,True
profunda,0.7381,3,profundo,ADJ,False,False,True
